Date,HIL
20170529,-2.889143097795194
20170530,-0.8930810408665328
20170531,0.1652005397565121
20170601,0.9443245100520846
20170602,0.8201899117309059
20170605,-0.527483288402563
20170606,-0.6466004808921413
20170607,-1.4655455750867854
20170608,-0.14045413751963612
20170609,0.8892973418852422
20170612,-1.0371961207288813
20170613,-0.3388574719101652
20170614,-0.7901011612830857
20170615,-6.028419293446731
20170616,0.45193715321086864
20170619,-4.874206342445631
20170620,-1.158153754179187
20170621,1.1663685581323513
20170622,-1.5646520660226373
20170623,-1.7661769904277753
20170627,1.541999373870747
20170628,-0.8796622793167882
20170629,-1.405560227945856
20170630,-0.9794420286023146
20170703,-4.94282838051422
20170704,2.083231517791981
20170705,1.4761350421899633
20170706,-0.87912891432961
20170707,-0.7313541275448374
20170710,1.0074866018274595
20170711,2.356463736175202
20170712,-0.777192071200016
20170713,0.10012459574093921
20170714,-1.2445519983692355
20170717,-2.8889880047248386
20170718,4.275473735089792
20170719,3.7404677487168456
20170720,-9.561145264342517
20170721,1.5184959275736196
20170724,3.1995875864130294
20170725,-2.425123140391632
20170726,0.07394453920679417
20170727,-3.780643784615592
20170728,-2.6204528120864254
20170731,-1.6445637505633268
20170801,2.6876695637639263
20170802,-0.2806608701889044
20170803,-0.00411438274576037
20170804,2.440109223218394
20170807,-0.5885999909222315
20170808,0.9931483507398928
20170809,2.131843580174417
20170810,2.873234586294344
20170811,-5.332794339777847
20170814,-3.934934497001537
20170816,-4.659140776571046
20170817,0.2973584580835716
20170818,1.0096037525473383
20170821,0.7049632027383366
20170822,2.133921194974552
20170823,-0.13693790377474224
20170824,0.22898079467260057
20170828,-6.716018003701964
20170829,-0.4374311616916582
20170830,-0.6641296068039049
20170831,0.028401659878160568
20170901,1.9948281535199852
20170904,2.6524058138529627
20170905,-2.694632319270469
20170906,1.3326415103894516
20170907,-0.8952334842568839
20170908,-0.21539252700494227
20170911,0.3865610645329623
20170912,-0.7830171442735431
20170913,2.1824892648868603
20170914,-1.6172104798070859
20170915,0.4963733500003147
20170918,1.309103795449801
20170919,-0.029629185782878653
20170920,1.5684299083817868
20170921,0.4538954386675468
20170922,2.747523079881068
20170925,-1.1440198202020477
20170926,-0.47678005844596105
20170927,-1.5343101774485708
20170928,-0.20152955807302964
20170929,-5.417721625424066
20171003,2.081318878608068
20171004,-0.3545625802423935
20171005,0.34572723470589395
20171006,-0.35470753878602057
20171009,1.193774794657427
20171010,0.258466825983077
20171011,1.3964524751183511
20171012,-1.1961841361085257
20171013,0.22791393736002963
20171016,-2.5609403201589687
20171017,2.5476980978507022
20171018,-1.7259084981343005
20171019,-0.6806448152072393
20171023,-0.43371988547362794
20171024,-0.7982666465481494
20171025,-0.7321915796446925
20171026,-2.7851406587784435
20171027,1.4892669120498685
20171030,3.1048164731939467
20171031,4.0184923125498875
20171101,0.5961025433669116
20171102,1.6290539123858052
20171103,-0.23157976061313923
20171106,3.029895276873898
20171107,1.916907205116643
20171108,1.1840952301787948
20171109,0.7908904061421557
20171110,-1.1255199426159601
20171113,-0.846131465644562
20171114,-1.8123086465102782
20171115,0.46231457242000573
20171116,-0.7692756959332985
20171117,-3.7541385499048583
20171120,1.5160065783566892
20171121,-0.23126804882620144
20171122,-2.418735308463943
20171123,2.0146553027759833
20171124,-2.239438454740006
20171127,0.7334646165634761
20171128,0.2506470909171448
20171129,-0.36042708277489155
20171130,0.04591077515154815
20171201,3.8778395484224513
20171204,1.1339817567375299
20171205,-0.7759725984919053
20171206,0.5617055827423336
20171207,-1.2229759612663977
20171208,0.15986399449321698
20171211,1.0689461419987425
20171212,1.4062780042927847
20171213,0.17780175113272856
20171214,1.093522631087903
20171215,-3.6315607004439916
20171218,0.9543709049707823
20171219,2.6243877571494663
20171220,-1.048356659161139
20171221,-2.0905220506897066
20171222,-3.9738905469466665
20171226,-0.7919930131516044
20171227,-6.129863496354562
20171228,0.27063356240740605
20171229,1.0470018184534982
