Date,DBREALTY
20170605,-8.655870212378336
20170606,-0.08542027521106133
20170607,-0.3370050352657774
20170608,1.3878742197254434
20170609,-0.1339018295210262
20170612,1.8467091627905208
20170613,1.449289487257399
20170614,0.5065567750798649
20170615,-2.847481847337732
20170616,2.639743806372883
20170619,3.3811139211819436
20170620,-4.329110270577295
20170621,3.195510606608377
20170622,-0.8074572901548195
20170623,-0.5680674793419347
20170627,1.1047161024466645
20170628,0.9387413701009012
20170629,2.5375579383252393
20170630,0.8316478038920817
20170703,-1.8377885709656838
20170704,0.8634367117299988
20170705,-2.1412164990700764
20170706,2.7092315144245847
20170707,2.0145180507334333
20170710,0.6957931495477104
20170711,-0.8733648939386072
20170712,0.8319859072987373
20170713,1.8749495968924605
20170714,-0.7484836040344791
20170717,0.7619774239383512
20170718,0.7795594913957311
20170719,1.0015679461524627
20170720,-0.4567438446844031
20170721,1.8921976746827054
20170724,0.9597791734163903
20170725,-6.6268727952921065
20170726,-3.084059236804082
20170727,-2.7072945833082636
20170728,-3.1748902535243784
20170731,0.4883572023357047
20170801,3.0691007442625238
20170802,-0.8059655853847966
20170803,2.8073976015358317
20170804,0.27388128782632337
20170807,0.21579351634899457
20170808,3.3169101488524744
20170809,2.044502676056509
20170810,1.4655782629558187
20170811,-3.9455508818306
20170814,-2.836138143561257
20170816,1.2223958712997858
20170817,0.2242183309649921
20170818,0.3600472733842226
20170821,-0.5076951657756676
20170822,1.5538154162702953
20170823,-0.543835822813802
20170824,0.1913251713231907
20170828,-0.21743040650988177
20170829,0.7096345636880113
20170830,0.12503362493022285
20170831,0.669638469851783
20170901,-4.955942077120607
20170904,-2.035053262718588
20170905,-0.7018977520572856
20170906,-0.7326994008460402
20170907,0.24351470401578512
20170908,4.637232116735066
20170911,3.3078999345349622
20170912,-1.1368396797165454
20170913,-0.3839135951771102
20170914,0.989388414892716
20170915,1.0055894006144945
20170918,0.7929094728041233
20170919,-0.7249817505043701
20170920,1.079900225139228
20170921,-0.21717943110887294
20170922,-0.33190346482663635
20170925,0.1746499870873155
20170926,-1.3539670454779715
20170927,-0.33382477944045474
20170928,-0.2671651887792674
20170929,0.2126441702265558
20171003,1.5867843099497099
20171004,0.1834889181111266
20171005,-0.5388329893875882
20171006,1.7112552720568166
20171009,-0.6257554202932487
20171010,0.7125749945928577
20171011,0.7689929458644142
20171012,4.321663905184464
20171013,-0.32816805190829057
20171016,0.6530404555614351
20171017,-6.545277456467663
20171018,0.4434426463470794
20171019,-1.2863297014218398
20171023,0.9104550867200047
20171024,1.018689531276213
20171025,7.961500456748413
20171026,0.16597673844777833
20171027,-0.5647872189610185
20171030,-0.4536695553691694
20171031,-1.6285030083626544
20171101,2.015295257266701
20171102,1.1617069508974351
20171103,0.21647519586480024
20171106,0.7816012797514043
20171107,-1.920573197363852
20171108,-0.3981572831982214
20171109,0.8359777121247036
20171110,1.9566729478280207
20171113,0.3144614682776137
20171114,-1.7070570212474379
20171115,-0.5050704458199191
20171116,0.30695589221776975
20171117,-1.7460267058522434
20171120,-0.2749242770657425
20171121,2.2851474791444693
20171122,1.1144783848312425
20171123,-2.769121459337381
20171124,2.65666763544525
20171127,1.3400429359587036
20171128,0.33246702781063214
20171129,-6.3033283597596546
20171130,-0.7095016333247824
20171201,-0.05461683901064496
20171204,-0.023619624489890523
20171205,0.6700386461817025
20171206,-1.9038866153779261
20171207,3.40262416045194
20171208,-0.49301703152039744
20171211,0.17833093302728717
20171212,-0.1259420840004214
20171213,-0.6469313080577415
20171214,0.4389015743683907
20171215,0.11912882330699676
20171218,0.8544021603801017
20171219,1.9438948701455427
20171220,-3.387126356258396
20171221,-17.704154582301587
20171222,-19.22651798686775
20171226,-3.8560440379690606
20171227,5.993650282402069
20171228,0.5324002157426807
20171229,-7.875038559751113
