Date,ARIES
20170504,0.30891117884582353
20170505,-0.3913243699200264
20170508,-0.39629477137739855
20170509,2.132958754575977
20170510,-0.8949062229758258
20170511,-0.011953972414054576
20170512,0.0707037533195789
20170515,0.8759747391911881
20170516,0.7441692007927867
20170517,0.1151997227302215
20170518,-0.6282924099311318
20170519,-1.3622024254887282
20170522,0.24427152392859952
20170523,-2.749497767113578
20170524,-1.144731363611457
20170525,0.9379682591276066
20170526,-2.395530140161621
20170529,-0.7643138536274192
20170530,-2.4496431332668602
20170531,12.041062124734804
20170601,-4.182134493925057
20170602,0.9772291667965047
20170605,2.1506465215290653
20170606,-1.1651409440028004
20170607,1.0332826834024988
20170608,1.1814800044333482
20170609,-0.6428317155899611
20170612,-14.079416393365399
20170613,1.823587021581813
20170614,2.0846442235062264
20170615,-0.91913096169878
20170616,2.6864950282198707
20170619,1.9193673677906538
20170620,-3.918752203218268
20170621,4.930382039696561
20170622,-1.096498890343416
20170623,2.8923732042382024
20170627,-0.8826921990042336
20170628,-0.3714598292246767
20170629,0.7234177300173783
20170630,1.697981368969792
20170703,-2.508694686156634
20170704,3.2637156754381613
20170705,3.3365101994697923
20170706,-0.7693585648435088
20170707,1.574649669599374
20170710,1.0748338076585482
20170711,-3.367804085944565
20170712,-0.29262342249170437
20170713,2.2107809576547117
20170714,1.1908827642403903
20170717,0.07387064677197719
20170718,-1.6135750722481252
20170719,0.5788962963339619
20170720,1.0707372789531
20170721,0.02219571065866688
20170724,2.141771002291563
20170725,0.054355301252056065
20170726,2.996767548594841
20170727,-0.08024083637931856
20170728,0.7127823383741358
20170731,-0.616042130900936
20170801,1.9441812537057122
20170802,-2.0350027579902337
20170803,-0.18985056148737156
20170804,1.0102482560727777
20170807,-0.5360356279756338
20170808,-3.9884874604592273
20170809,-1.3976916127885075
20170810,5.7629631769411365
20170811,-1.1196180075157391
20170814,-1.7115987377440147
20170816,-0.1437285051461039
20170817,-3.9631407047673024
20170818,2.702544216910279
20170821,-0.43784510406389
20170822,0.3422012728917685
20170823,3.812952733744482
20170824,1.4450437982302198
20170828,1.9765102042894016
20170829,-0.8375931464902214
20170830,0.4669903813143095
20170831,-7.384695089472024
20170901,-1.048217812576244
20170904,3.0242103197697006
20170905,0.17386433250788036
20170906,2.062933189801279
20170907,0.14633017186021813
20170908,1.510729245879018
20170911,-1.8665265470963426
20170912,-0.3528052118661418
20170913,2.24257609249221
20170914,-0.8327619379535768
20170915,3.2326743594520213
20170918,-1.9761177262559835
20170919,-5.618283204898011
20170920,1.7437079790230872
20170921,-1.0524421570141667
20170922,1.9768843517038173
20170925,0.7337134530553313
20170926,-0.8670723213109754
20170927,-2.3204617671937866
20170928,2.1137101087198706
20170929,0.3078928678716799
20171003,-0.03810461708161461
20171004,1.1789495589953254
20171005,0.10323294503778357
20171006,1.3219474664843436
20171009,1.5350428382704817
20171010,-9.863086171505964
20171011,2.0398904812422964
20171012,-2.3201817421156674
20171013,-1.5787617691387132
20171016,-19.82667033616713
20171017,-19.17608683486928
20171018,6.97017630445857
20171019,-4.217062137650258
20171023,-9.132584539951658
20171024,3.2104259437647027
20171025,4.155444016693864
20171026,2.7450120406439424
20171027,1.519031812934049
20171030,5.357754372472773
20171031,-8.154076272476107
20171101,3.7345080307648937
20171102,3.2695298617693935
20171103,-0.12854284029965457
20171106,0.5222971161613758
20171107,2.330045778982611
20171108,1.8322628027941845
20171109,-0.40717927644378893
20171110,-2.882087409994688
20171113,-0.4375802947241434
