Date,RICOAUTO
20170704,-5.814996161796528
20170705,-7.333858685770968
20170706,4.211141197111194
20170707,-2.1241002042490824
20170710,2.410444889002115
20170711,-0.2603093476532915
20170712,-15.587230900320867
20170713,-4.0829964646509875
20170714,-2.3150614445634776
20170717,3.3007145332334313
20170718,2.2641508119783746
20170719,-0.3786746351649919
20170720,0.5331422157491545
20170721,-0.35289644613951165
20170724,3.136791796127012
20170725,2.8256918040770573
20170726,-5.096539352100758
20170727,1.5445878329555436
20170728,-0.39343847125652426
20170731,-3.0615098360694426
20170801,1.694649769313246
20170802,-0.09916033837157529
20170803,0.02916154182252617
20170804,-1.1771537773835443
20170807,1.645648607557072
20170808,0.7738969164951293
20170809,-2.5504581053987265
20170810,1.2239211608421314
20170811,1.5486144108282607
20170814,0.6858113652098248
20170816,-3.694658689033332
20170817,-1.303004700930618
20170818,-1.9386858705711467
20170821,0.945054213297795
20170822,2.8388216058512725
20170823,-1.4669888780996723
20170824,3.181719082060249
20170828,1.8993867278669676
20170829,0.1394084389610155
20170830,1.9237659366913489
20170831,0.033257597023802266
20170901,-3.7879401659387275
20170904,1.1121123309318237
20170905,-3.815047884355482
20170906,-7.953067032138728
20170907,-5.740743824417548
20170908,1.0062022858764095
20170911,-0.8813067601177487
20170912,3.6256589939057218
20170913,-9.651794809310406
20170914,3.033210889491511
20170915,0.798510734648104
20170918,0.6705570385573916
20170919,2.6624316697777015
20170920,-7.185733635353088
20170921,0.09594995034849862
20170922,1.9432196471645709
20170925,1.7521641154533398
20170926,-0.9518300938260456
20170927,-0.08801764681701929
20170928,0.44323036746536104
20170929,0.18498340246189726
20171003,0.5304580246686798
20171004,-5.221225924962996
20171005,3.6711793315896313
20171006,-1.5734371681753974
20171009,-1.4273048930335104
20171010,2.6264044588727815
20171011,1.6790973860670386
20171012,0.7630863543858674
20171013,1.7410966819998301
20171016,0.9013626871873712
20171017,1.1967673757510966
20171018,-3.5145273047699894
20171019,2.4378805543532396
20171023,-7.416279276972305
20171024,1.6271110813449727
20171025,4.304027980737718
20171026,0.20314264322193448
20171027,1.6727940212471364
20171030,3.91855918731467
20171031,2.020522967205941
20171101,1.8733611442257592
20171102,1.6175380560922488
20171103,-1.3056226829947655
20171106,1.5237627118417496
20171107,-0.5250909990419159
20171108,-0.19524292544345845
20171109,0.7203807608479292
20171110,1.2086128082128893
20171113,-0.17215866529569146
20171114,-0.39451975710427045
20171115,1.7378980874240364
20171116,-0.7038209423110047
20171117,2.3704994236733716
20171120,-3.1874252561642114
20171121,1.8542234526157841
20171122,1.9355928474553938
20171123,-0.8056097688846791
20171124,2.487702210258373
20171127,2.2152046612818976
20171128,-1.0186408270678855
20171129,-0.8983749300264113
20171130,-0.40168910056944807
20171201,-0.6150959925812287
20171204,4.421186544497375
20171205,2.572641961340121
20171206,-1.6966253229740307
20171207,-1.5117489114597813
20171208,1.8472192033935524
20171211,-3.5812003167652007
20171212,-0.4325977985949466
20171213,-1.5383386569338633
20171214,-3.6444311325827514
20171215,1.3864563551030544
20171218,2.4398838014092887
20171219,-1.1923077058192888
20171220,1.5034708394848983
20171221,-0.44979663876358744
20171222,2.5351035213710107
20171226,-1.6290999355256714
20171227,3.363268237228423
20171228,2.368581801689237
20171229,0.10677525686434608
