Date,KCPSUGIND
20170426,1.7490439955974832
20170427,-0.5052794867403692
20170428,1.7260793496758828
20170502,1.7485159287251806
20170503,1.3550501747826669
20170504,0.10523628607232483
20170505,-0.7124760847514254
20170508,1.8548934502588534
20170509,-0.21227502242954555
20170510,-0.35759410783470025
20170511,0.4723442193818645
20170512,0.4899186526984428
20170515,1.9386001659988366
20170516,0.2754603430943999
20170517,0.02059000869349603
20170518,-0.8848550054012743
20170519,-0.32564769740096944
20170522,0.12621070251354016
20170523,0.33460667701607694
20170524,1.1571772423379234
20170525,-4.185556693641873
20170526,0.795141054211997
20170529,-1.0960117880429123
20170530,7.893996924919591
20170531,3.7334712771384346
20170601,1.2087283793805472
20170602,-0.5202882794565937
20170605,1.950371661479377
20170606,-0.6409811394152896
20170607,3.2696920907504197
20170608,-3.631589146097647
20170609,-1.36636864198257
20170612,0.5780321237196282
20170613,-1.1196860970660665
20170614,-0.1828549077738213
20170615,2.9173126250670767
20170616,1.7243612399834558
20170619,0.43581809312351383
20170620,-0.059696277765605765
20170621,-6.5464323714089
20170622,2.477732242566786
20170623,1.762163488417737
20170627,0.9609684369611955
20170628,0.6385483168308069
20170629,-0.026610314107354816
20170630,-2.413361404947138
20170703,-2.696201595686802
20170704,1.277322365089569
20170705,0.19063221640112293
20170706,-0.5277599937369006
20170707,-5.082430950547586
20170710,0.5845251878070823
20170711,-2.0089130968148226
20170712,3.354048215742566
20170713,0.7074076559936207
20170714,-0.4090473798799868
20170717,1.44992782935791
20170718,0.22579857142569948
20170719,1.8386934384973355
20170720,-2.229223502764953
20170721,-1.2365111858188604
20170724,2.2299080232403083
20170725,-2.0007499102806894
20170726,0.30124467007287425
20170727,2.674543680667016
20170728,0.5425968306877432
20170731,0.4659613298261761
20170801,0.4986804118072089
20170802,-3.0460838541121253
20170803,-0.9579350234137398
20170804,0.47919071475109404
20170807,-2.861990745346116
20170808,1.9867978072177497
20170809,2.1717333031042907
20170810,-0.2793134422677124
20170811,-1.3738492655602172
20170814,3.286768485889915
20170816,2.8532822258892683
20170817,-1.3803757124916822
20170818,1.675471255308653
20170821,-0.5051227509072137
20170822,1.8213244119969803
20170823,0.45499338273903867
20170824,0.5305258859113287
20170828,-0.6695245143264095
20170829,-3.284610432051468
20170830,-3.127338810859625
20170831,-4.159850228780648
20170901,-0.1311018447386152
20170904,1.2036718512988858
20170905,0.1343641213854283
20170906,4.582631578688416
20170907,0.9294548650218877
20170908,2.1120442725291726
20170911,2.707016560350126
20170912,3.048037685266502
20170913,-1.593447968755791
20170914,0.1403684470736516
20170915,0.4610255052684195
20170918,0.6568088890623249
20170919,1.0634640919816951
20170920,-3.464718001210411
20170921,1.9245178995110952
20170922,-0.21898313282743231
20170925,-1.4469597437157007
20170926,0.20386496228278628
20170927,-0.06616197633870335
20170928,1.456277329549403
20170929,0.2873590512500611
20171003,-0.9745811820098577
20171004,0.24711274630983826
20171005,1.9398687681159246
20171006,-0.6444676365076647
20171009,0.3956275558463389
20171010,-3.722491086125599
20171011,2.4281293153106414
20171012,-2.970595884066303
20171013,2.5969542224929447
20171016,0.49018146226126413
20171017,0.7395226939608595
20171018,0.2665474307717781
20171019,-0.09182255723929567
20171023,-1.5266021944889394
20171024,2.0206747856352325
20171025,3.292414525986654
20171026,-3.9851077640349524
20171027,0.48092955703566076
20171030,0.4623073369901345
20171031,-0.40219959981043063
20171101,-3.2031324114763575
20171102,0.6613080730744938
20171103,-0.32500191969476433
20171106,1.0839403417693043
20171107,1.8148155303138656
20171108,-0.8751766086268518
20171109,0.4854809783117716
20171110,-2.7247225366552983
20171113,1.8063584957376566
20171114,-0.6609266863206457
20171115,2.1744338698503287
20171116,0.23935906327906054
20171117,-0.46684857524084467
20171120,1.3318775479761602
20171121,0.06272180186814436
20171122,0.6781591773966033
20171123,-1.5084491146390935
20171124,0.47865403833419096
20171127,0.7709240926489445
20171128,-8.338038471127359
20171129,-2.232297210488909
20171130,1.4053680176105412
20171201,0.576181622388761
20171204,2.3220862508335807
20171205,-1.5535501047923095
20171206,0.9571150576588414
20171207,2.1764531593428726
20171208,0.134469998614969
20171211,1.2682664901307061
20171212,0.2604392738572532
20171213,-1.6089816726837192
20171214,0.6200608762954565
20171215,-1.2584115072265112
20171218,2.0229079213997627
20171219,-3.168536461026025
20171220,-1.5329099136943443
20171221,2.179754014480517
20171222,-6.366130339971091
20171226,-3.23408914270978
20171227,3.8790186694377273
20171228,0.5534358938268845
20171229,2.568283151944531
