Date,SBIN
20170405,-0.5302940114068663
20170406,1.5047178461454174
20170407,0.08486555416702202
20170410,0.34384579929883574
20170411,-0.9230991537270937
20170412,0.8907921669512482
20170413,-2.1254982330823937
20170417,-0.07484210296460081
20170418,-0.8713704798331965
20170419,2.056423711008674
20170420,-0.0753355560311279
20170421,0.625915600173828
20170424,-0.3101982932900085
20170425,1.5570167671892339
20170426,0.1257015071942058
20170427,1.5944700309317332
20170428,-1.3015687051349667
20170502,0.7525408267742539
20170503,-0.409954799935916
20170504,-2.4507692669448726
20170505,-0.8490436251578187
20170508,-0.24109934195692273
20170509,1.220814050058635
20170510,0.956595183650572
20170511,-1.131728082848294
20170512,-0.5885706347859176
20170515,-0.5296823634955319
20170516,-1.3896200845169735
20170517,-0.2052903961269934
20170518,-1.0917847361710582
20170519,-1.9622322855470324
20170522,2.9911869576133125
20170523,0.8643688051683949
20170524,0.7209159049371754
20170525,-1.1740157016009336
20170526,1.530919352075254
20170529,-0.015995139444677564
20170530,-0.590451909749673
20170531,-1.0386780952223704
20170601,-0.5561226928140361
20170602,0.31415917116443254
20170605,-0.31748119384046924
20170606,-0.696817651370196
20170607,-0.7453924160599456
20170608,-0.07513826797024115
20170609,0.5245682038649823
20170612,0.6668985335814303
20170613,-0.19191293561680078
20170614,0.2948932348557205
20170615,-0.4054985190167282
20170616,-0.8630521930221063
20170619,-0.09655434710055599
20170620,-0.7063249650588966
20170621,-0.8112401683155617
20170622,-2.1423440987563476
20170623,0.8928197428276743
20170627,2.4727536024258816
20170628,1.6506957476915924
20170629,1.8399028038301655
20170630,-0.5247720809816836
20170703,0.5421693175079263
20170704,0.04513604107106617
20170705,0.033626653974615284
20170706,-1.533442101892803
20170707,0.4278403109402551
20170710,0.2949385600436216
20170711,-0.312766619461071
20170712,-0.6110954314875953
20170713,0.07000785720247299
20170714,-0.5546864821947434
20170717,0.41332104203552755
20170718,0.1770713804597051
20170719,0.27734905519416553
20170720,-0.09226107984813625
20170721,0.3871789130575539
20170724,-0.8007683840805926
20170725,0.5253744110247842
20170726,0.42905712992184475
20170727,-1.6168646963485676
20170728,-0.5114080592784707
20170731,-3.209574857259426
20170801,1.0464064056471616
20170802,0.09875860136720116
20170803,1.170373355501592
20170804,-0.071953949978667
20170807,-1.1083327700730294
20170808,1.8917092734175112
20170809,0.24300528390348214
20170810,-0.23183370346720178
20170811,2.7159732771582625
20170814,2.206933187963995
20170816,-0.7756288561993867
20170817,1.2964853615113445
20170818,-0.040389948540953347
20170821,-0.3859668741584452
20170822,-0.12760716146582374
20170823,-0.07998083456913152
20170824,-0.2142229856754584
20170828,0.9790680580935589
20170829,-0.6877396591298964
20170830,1.5465431922584951
20170831,-0.34213743300840976
20170901,0.9911091658945267
20170904,-0.7349717127667077
20170905,0.7672223982216074
20170906,0.3180409271805854
20170907,0.46423750858536394
20170908,0.3402580234049598
20170911,0.9023664567315672
20170912,-0.0011970568424132244
20170913,-0.1460742059251476
20170914,-0.35675896295309273
20170915,0.7579185742189392
20170918,0.5582761938209906
20170919,0.8428890692977997
20170920,-1.1605085697867836
20170921,-0.39710270389432656
20170922,-0.3423432226741969
20170925,0.689122074787026
20170926,0.393288909889241
20170927,0.9088596050364601
20170928,-0.8741103785780788
20170929,-0.42689319067136644
20171003,1.6785224935714473
20171004,-0.6553922407344278
20171005,0.4258784889993597
20171006,-0.24613841614505594
20171009,-0.33284131370795106
20171010,0.005432181442157735
20171011,0.769735267936674
20171012,1.9072570856488789
20171013,0.647505361246495
20171016,0.4981045093653582
20171017,0.7571278233962225
20171018,2.1700353332904747
20171019,-0.6916774965438013
20171023,-0.8749001324316936
20171024,-2.0860350010892343
20171025,-17.906601658941533
20171026,3.0656976457724867
20171027,0.8093559122637193
20171030,0.8572275888218576
20171031,0.8288972911382879
20171101,-2.8217880799579023
20171102,1.1274866485621637
20171103,-2.395463163783117
20171106,-1.6919688214863378
20171107,0.6442728990175013
20171108,1.2865605778786122
20171109,-0.4284215984333164
20171110,-5.879822853115238
20171113,-0.2775999943581565
20171114,-0.22309592375986942
20171115,-0.6624577731846388
20171116,-0.7096684459145199
20171117,-0.605454489334742
20171120,1.7777532907995177
20171121,0.47976200021032706
20171122,-1.4542076291081927
20171123,-0.4108842243379882
20171124,0.7188227463608592
20171127,-1.0510766589928588
20171128,0.33751997286274915
20171129,-0.04409146889467119
20171130,0.744327498923786
20171201,0.6653567066225845
20171204,-0.1689978608118639
20171205,-1.6664889383359567
20171206,0.28745016795294354
20171207,0.31271727443738806
20171208,1.79740252922582
20171211,-1.705819081494504
20171212,-0.8907653148546336
20171213,0.3078512433615268
20171214,0.10104708340089899
20171215,1.2629338474669631
20171218,-0.7924410631299286
20171219,0.32488404982293934
20171220,0.5839102801447695
20171221,0.981740114262061
20171222,-0.6954724214107275
20171226,1.5904610816938025
20171227,0.604980451466019
20171228,2.323144543596689
20171229,0.18244250688209362
