Date,ANDHRSUGAR
20170424,-0.06428959173561477
20170425,-1.8423919731303493
20170426,2.068498448007116
20170427,0.8470302193008439
20170428,0.3338824120539586
20170502,-2.4970934065199533
20170503,1.5765756215434963
20170504,-0.439775471201189
20170505,2.9369746611536023
20170508,2.0929404537751495
20170509,-0.47700643023865674
20170510,-1.2201855942843152
20170511,1.8256979325292737
20170512,-1.1462967905833137
20170515,1.3277371197375447
20170516,0.5875480544109679
20170517,0.4384847512547557
20170518,-1.5105323742189731
20170519,-1.9063362291369654
20170522,-0.6283589104536897
20170523,5.732113784074308
20170524,0.4509390264088977
20170525,2.9508073312261316
20170526,-0.8568332126988936
20170529,-6.784080657012934
20170530,-1.6174907481174772
20170531,-0.25159373417322306
20170601,-0.0866872264688332
20170602,0.6609928287480566
20170605,-0.9043518120734009
20170606,0.9311889354766663
20170607,-0.16593000582108786
20170608,0.7569166606774977
20170609,0.12042483359275524
20170612,0.5939853500361263
20170613,-0.7242173525966603
20170614,-2.5695808806220963
20170615,-0.4166714566455134
20170616,-1.3556624489752036
20170619,-1.845274583277486
20170620,-0.152214928044901
20170621,-0.3691848742296786
20170622,1.0518547290775797
20170623,-2.025235606626887
20170627,3.111754591364993
20170628,-0.21277585252744569
20170629,-1.0296979136283022
20170630,-0.12478463602320139
20170703,-0.5017402222889975
20170704,1.6203544022479999
20170705,-0.15385841546021295
20170706,-0.1192884993354637
20170707,1.3948113263288269
20170710,0.47346348522578613
20170711,-0.3196754478346514
20170712,-0.21770679844019114
20170713,0.31936293800389726
20170714,1.7940853645329136
20170717,-1.1792149671604104
20170718,0.07788152528571601
20170719,1.3297432239206022
20170720,0.29984466037736285
20170721,-1.2126310062538095
20170724,1.019891912027783
20170725,0.10437553338256333
20170726,-1.5895889351341221
20170727,0.019069203890311526
20170728,-1.3585047100095649
20170731,3.094188421578967
20170801,0.8581507485334408
20170802,-0.23437640546557775
20170803,-1.52599806999273
20170804,1.1136430064923282
20170807,-2.829009019735581
20170808,1.679671509775125
20170809,0.6192459472454521
20170810,0.7230709473740551
20170811,-2.482644239386364
20170814,1.6908482135058531
20170816,1.7990238305744535
20170817,0.5727399460804588
20170818,0.24915359983649032
20170821,-6.674313297226978
20170822,0.06017495355886804
20170823,2.289676390227469
20170824,1.0915664893477577
20170828,0.8160434424272425
20170829,0.11733801064851224
20170830,1.3465014925246028
20170831,0.30448058470279915
20170901,-2.039662997670626
20170904,-3.446571800109548
20170905,-5.071561312854625
20170906,-2.691253064764978
20170907,-1.1301822703329025
20170908,-1.1101322053464593
20170911,-4.313244956518704
20170912,1.8674916994717328
20170913,3.666970226370654
20170914,-1.1588743049853414
20170915,-0.2060129766791546
20170918,-1.6941813476395229
20170919,1.0221591493952529
20170920,0.1993367434802507
20170921,2.4663132626183097
20170922,-0.0651338430729731
20170925,-2.8739161688839223
20170926,-1.9333158398370283
20170927,1.8139962366526337
20170928,0.14327523686605548
20170929,-0.8248338897475433
20171003,-1.0841845108750998
20171004,-6.098205370127458
20171005,-1.7986427420366413
20171006,-3.5725782839152003
20171009,-13.363678090887214
20171010,1.9884532290355472
20171011,2.8444831259905508
20171012,0.8293936544417122
20171013,1.919794739501999
20171016,-0.3150537820823031
20171017,0.10564439556923727
20171018,-0.5071458878488562
20171019,0.4287641406081063
20171023,-9.91139317891778
20171024,3.729711371137312
20171025,-4.19419142657275
20171026,3.9087302949969134
20171027,-6.678011050187092
20171030,-1.463299198863131
20171031,3.0216566738596393
20171101,2.3483972221747935
20171102,-0.6710453260604994
20171103,2.54905468480164
20171106,-1.2955983312128472
20171107,2.5579942339083237
20171108,-7.7333313993931565
20171109,-0.6956286348832087
20171110,0.21022668006984888
20171113,4.077033027971589
20171114,-1.8715527482070873
20171115,2.503892620650778
20171116,0.26081791234153373
20171117,0.005257239011749015
20171120,1.6143828385469163
20171121,2.5465365585600073
20171122,-0.711615516901341
20171123,-0.7312599522461276
20171124,1.2880347640834655
20171127,-0.1682569708627093
20171128,3.5391316705746805
20171129,0.05857924030114092
20171130,-0.584689353236448
20171201,0.08785114816872941
20171204,1.4245397602520642
20171205,-0.6896839950198969
20171206,4.07424636194627
20171207,-0.7335974399531389
20171208,-0.15812443569448487
20171211,2.102746144838334
20171212,2.4568081437779465
20171213,0.537237434019687
20171214,-2.760717365793289
20171215,0.48659876314768263
20171218,-1.3373055146290556
20171219,-1.098993199089537
20171220,-0.8785331368532574
20171221,2.282358855777243
20171222,1.5926409776190436
20171226,2.8639425232419304
20171227,-1.1083666569486108
20171228,-0.04649506439323192
20171229,0.8942932479799621
