Date,SMARTLINK
20170424,1.1029186799359807
20170425,0.1959956991772368
20170426,-1.9533872312524976
20170427,-1.9463956796864414
20170428,2.246293710302876
20170502,1.6760962553099077
20170503,-0.7967566917763114
20170504,1.800059788337249
20170505,-0.6327920619747938
20170508,1.148994812162801
20170509,0.6659018491357122
20170510,1.0101301140988777
20170511,-0.8440762126026129
20170512,-0.36258110122681086
20170515,2.516891312538066
20170516,-0.2166505979792594
20170517,-2.179769516052418
20170518,2.859320846751675
20170519,0.27696844557607647
20170522,-0.8563761767293796
20170523,1.044410078846802
20170524,-0.3682341473981581
20170525,0.3228590738594259
20170526,2.536418141069329
20170529,-3.4956544579838633
20170530,2.3508562874236856
20170531,-0.3169317210628899
20170601,1.1422136205733704
20170602,-1.1052977519863076
20170605,-0.8101646578964734
20170606,0.059429033899546235
20170607,1.3208930173496949
20170608,1.261147342620059
20170609,0.2021084353982815
20170612,-2.303444889970208
20170613,0.38915337607193123
20170614,-0.5072527264720511
20170615,1.2353492346775947
20170616,-0.7218640613813503
20170619,-2.671582311222435
20170620,1.8094526052684439
20170621,2.2029947461660444
20170622,-4.550326390624383
20170623,-2.3471496468632176
20170627,-0.8885808802430568
20170628,0.15558948242788836
20170629,0.4026280685272189
20170630,2.0970148760971297
20170703,1.9498552507450868
20170704,0.12440823957494071
20170705,2.167700335156511
20170706,-0.10783302812866136
20170707,-5.390098222709696
20170710,0.6153109190262596
20170711,-0.6282075717811488
20170712,1.6682020889000237
20170713,-0.5983673189395112
20170714,1.1081666207065066
20170717,2.2917682548954588
20170718,1.1592654027815557
20170719,0.890340651272693
20170720,-5.702700697314572
20170721,2.1791798705932632
20170724,1.5701137604861088
20170725,1.0379518847553932
20170726,1.6018883783673472
20170727,-1.4105308521900939
20170728,0.23098534671153723
20170731,-0.118688627809658
20170801,0.7537950506352404
20170802,1.2746907916778532
20170803,-1.585325948136138
20170804,0.9408270711515225
20170807,1.0681116661535195
20170808,-0.24622806919113338
20170809,0.09453885685556851
20170810,0.11093656577152844
20170811,0.2958230533220554
20170814,0.7606067459762318
20170816,-1.3785399757673833
20170817,1.2499286588727225
20170818,-0.4571313440147282
20170821,-2.5103190175504233
20170822,-3.0114599988882604
20170823,2.4816238323087405
20170824,1.574958314301076
20170828,1.6909110613542735
20170829,-1.271098034609672
20170830,2.143430809642464
20170831,-4.247356908568749
20170901,1.856148005249795
20170904,2.0308489334931563
20170905,1.591246379196515
20170906,0.712055707415475
20170907,-0.7542176974599908
20170908,0.018171685775962898
20170911,3.110403139145057
20170912,-0.3611154377745458
20170913,-0.12818242396623936
20170914,-5.534346951856417
20170915,3.0337188754281845
20170918,-0.8336450996104068
20170919,2.1249334518958563
20170920,-1.1043443924895124
20170921,-0.9001929947074924
20170922,-0.5444957005347963
20170925,-4.219858276165217
20170926,-0.20050482659148028
20170927,-0.8564900596170268
20170928,-3.800183095691512
20170929,0.6433184745084701
20171003,-2.525191208438212
20171004,2.151641514986099
20171005,-3.11157864244536
20171006,0.9443238652827783
20171009,0.6853469042944161
20171010,-0.8768419363769492
20171011,3.275346044047834
20171012,0.49246200322525147
20171013,-0.4123955448929474
20171016,-0.3437993739858081
20171017,1.7851661787384956
20171018,1.5162394212869243
20171019,0.8235758933291593
20171023,-3.041919243123055
20171024,-1.5568674026849731
20171025,2.7833123532365054
20171026,2.1226073946265798
20171027,-0.5832944573853858
20171030,0.09971862785929031
20171031,2.0345373847231745
20171101,-1.849250561800034
20171102,-1.5055159679639418
20171103,1.528048413892282
20171106,1.0742624183770164
20171107,2.655993290087414
20171108,-1.118343702717907
20171109,2.6627735248367053
20171110,1.5394454658870649
20171113,-0.0606045716526602
20171114,-1.1125241435375506
20171115,-0.3551241295411647
20171116,0.1579712479586406
20171117,-10.980840607189446
20171120,-1.5454296394617726
20171121,0.48595013911177304
20171122,2.9101350382915587
20171123,-0.026018569186808116
20171124,2.418581625793161
20171127,-0.8598023116018045
20171128,2.19393378555138
20171129,0.8814682334542352
20171130,1.002509796364214
20171201,0.8241856139999899
20171204,1.0254574770603124
20171205,-1.3379920922588537
20171206,0.8421266446600865
20171207,0.6083805422727373
20171208,1.9586756502989564
20171211,-1.2987931342126973
20171212,-0.33630609319471594
20171213,0.10682463693383859
20171214,0.7330370095235581
20171215,-0.5041480520676893
20171218,-0.9582100499618647
20171219,-6.43479079981124
20171220,1.839144518031816
20171221,2.419791095999072
20171222,-4.30685135940895
20171226,1.4166792895675762
20171227,2.5568839115010773
20171228,-1.0958572924268748
20171229,0.3474567272572895
