Date,FMGOETZE
20170420,0.27374689607388125
20170421,0.025720739089661937
20170424,-0.733679200587408
20170425,1.3830117275025806
20170426,1.2093398741366592
20170427,1.1409078467030898
20170428,0.9428677555374152
20170502,1.1522521393948009
20170503,-2.6805084796060066
20170504,2.609410011718947
20170505,-0.9197409940294389
20170508,0.9022388645094097
20170509,1.0263295494772657
20170510,-0.15494604190614747
20170511,0.18456831828594827
20170512,0.35541902611000187
20170515,0.7198371289120559
20170516,-0.34637489403483407
20170517,0.6419380557161574
20170518,-0.3911206383507253
20170519,0.32171411931660127
20170522,-2.1035157073341875
20170523,-1.565691490316865
20170524,-0.7730090454717602
20170525,1.4698792871089044
20170526,1.5071416155969153
20170529,1.1851297111902048
20170530,-1.8579034699412367
20170531,0.28308611654850435
20170601,1.379555152602181
20170602,-0.9793281011013898
20170605,1.4722778606370572
20170606,-0.20899586474066847
20170607,0.7195657416388931
20170608,0.2665159163399451
20170609,0.9939309631754315
20170612,-0.14373454323526558
20170613,0.001719916761406426
20170614,1.8562479780868353
20170615,2.5584497992454613
20170616,-0.5301681338996236
20170619,-0.7806806413419927
20170620,-1.4188921268174128
20170621,0.4595021268965884
20170622,0.9979384401685603
20170623,-0.5462869691725737
20170627,0.5039189579284176
20170628,0.6080128054499034
20170629,2.676626035485986
20170630,-0.3234604456033214
20170703,0.4467740503437775
20170704,-0.3841348835118893
20170705,-1.4819399740019281
20170706,1.1078485955828656
20170707,-1.0983241094479734
20170710,-0.08577497553737845
20170711,0.9990720417905486
20170712,0.0620599685311376
20170713,-0.08088297301944075
20170714,0.8222356284521186
20170717,0.23447558687618106
20170718,0.5546237051440476
20170719,2.166656566675834
20170720,-0.7610534308917618
20170721,-0.9953262489290174
20170724,1.2041434433945941
20170725,1.5334359204438142
20170726,0.49867678989168407
20170727,0.5868028926984222
20170728,-0.2002185915988084
20170731,0.41741409566392507
20170801,1.5421177681204619
20170802,-1.2795384007676889
20170803,0.6159867708431684
20170804,1.7894210060927502
20170807,-1.293750356955566
20170808,1.018513733621604
20170809,-0.8451754224546856
20170810,-3.249973900175987
20170811,-0.7035812714004592
20170814,3.511528401552482
20170816,0.511872128526609
20170817,0.13074214006503065
20170818,0.29038727236488093
20170821,1.2055953914084871
20170822,-0.6646995914900673
20170823,0.797638688571676
20170824,2.282323590410831
20170828,1.4798589255632777
20170829,0.2010600601886482
20170830,1.1257687588166003
20170831,2.644142874152029
20170901,0.3422743288419802
20170904,-3.024527705316736
20170905,-1.2529924671944481
20170906,0.7239150434531838
20170907,-2.6366645356078484
20170908,1.1302232266517658
20170911,-7.27647518398752
20170912,3.687614324723575
20170913,0.649580952234557
20170914,0.03873187700614927
20170915,1.1961508777295478
20170918,0.38602669794679756
20170919,-0.42164898699627107
20170920,1.1238917599329554
20170921,1.8705243844930874
20170922,2.0789106816563097
20170925,1.164309432733182
20170926,0.10647228787890939
20170927,-0.09019696790816556
20170928,-0.7304681895690401
20170929,-0.06381361172314282
20171003,0.5023867794575236
20171004,2.5274675828853517
20171005,0.20750778900558212
20171006,-0.4009777049949125
20171009,-0.9720455160813026
20171010,-0.23341869828970507
20171011,-0.3010021207219609
20171012,1.4803756472372278
20171013,0.4003263762195033
20171016,0.9410108974649917
20171017,1.211969008722761
20171018,-0.45836915042219784
20171019,-0.8735024521933079
20171023,2.2161747620624848
20171024,1.3176244496849876
20171025,1.3427990694280898
20171026,0.7508971301377727
20171027,-2.0656496252318717
20171030,-0.6894722998158787
20171031,-0.8894425719482711
20171101,0.543636210673441
20171102,-0.24684303020104445
20171103,1.3762244925819918
20171106,0.34096329874719555
20171107,-0.05355771142975296
20171108,-0.1950747917042001
20171109,0.3205008622197657
20171110,0.6337403688808808
20171113,-0.7057898070713684
20171114,0.6651383507034239
20171115,-0.6258824018231366
20171116,-0.19179749966076698
20171117,-0.030505246792381757
20171120,-5.111316551600215
20171121,2.200870886232101
20171122,0.460386562845611
20171123,-3.064402845207475
20171124,1.213170323191823
20171127,1.1876709570241395
20171128,1.0848712998367818
20171129,-0.2407169166796212
20171130,-1.1241279397766526
20171201,0.26074270170724023
20171204,-3.8168722024416737
20171205,-0.738277066998236
20171206,0.4295084424185227
20171207,1.7306369006549174
20171208,-0.3545615628803571
20171211,2.1512864631856066
20171212,1.046859946244655
20171213,-0.01217407520164393
20171214,2.914095686739469
20171215,2.1196206761092857
20171218,-1.1335640271920187
20171219,0.2438426158873337
20171220,-0.5767211015618567
20171221,-6.011856488637183
20171222,2.116887328619729
20171226,0.9383895122901673
20171227,0.13526416210873166
20171228,1.4227881674527878
20171229,-0.37135244615551877
