Date,RNAVAL
20170510,-0.3823473467844015
20170511,-0.5383255406486123
20170512,1.3674068438857403
20170515,0.39370998954134073
20170516,-0.5689532963291422
20170517,0.4972651257758449
20170518,0.830773500946556
20170519,-0.16852080653656965
20170522,-1.8927816518348843
20170523,1.3831386080380623
20170524,5.741412931527914
20170525,-0.9803774212249681
20170526,0.7752992899943743
20170529,3.9565481683597916
20170530,-2.299169876224053
20170531,0.4864408381089189
20170601,-0.062298518641377254
20170602,0.5379892076861736
20170605,0.6474641732767443
20170606,0.965106589928239
20170607,0.053874260479847336
20170608,-1.6173101500649856
20170609,-0.7228111454237713
20170612,0.21638904438332396
20170613,1.7980573665602528
20170614,0.7266894923281685
20170615,0.5648230851364366
20170616,0.3547443599306179
20170619,0.3571253086910559
20170620,-3.3071769529554187
20170621,-0.013047645778198336
20170622,-6.219744592207668
20170623,-2.752029833525621
20170627,-0.13032577062538775
20170628,2.8994716878408515
20170629,0.7355033694965676
20170630,-2.9434423309896323
20170703,0.6548463694706246
20170704,0.21053063750250162
20170705,0.9300295175206679
20170706,0.7491439637316367
20170707,-0.17270362939780992
20170710,-0.3205453493981445
20170711,-1.6067447474256245
20170712,-0.14404947266800316
20170713,2.447925596381808
20170714,0.05679453197122464
20170717,0.33491868022092464
20170718,1.3336137695796444
20170719,1.3816705331236414
20170720,-0.33721345869322505
20170721,0.3388965061730337
20170724,-1.383976842282366
20170725,-0.39773330950664343
20170726,-0.17269707877817042
20170727,-3.1355643649011578
20170728,-0.4683231325176753
20170731,0.9334243847846064
20170801,0.027344594067492678
20170802,3.051865615973364
20170803,0.912384777086545
20170804,0.2256489167208345
20170807,0.07043689605309256
20170808,1.828679880381241
20170809,1.3973850715841416
20170810,3.036819289268079
20170811,-1.4358180732956418
20170814,-0.318173254182196
20170816,0.1821840130494896
20170817,0.960065534155119
20170818,-0.03209307513342352
20170821,0.09072415976960224
20170822,-1.1554337813047832
20170823,1.3224405505189398
20170824,0.27110658438612145
20170828,0.41138661254173026
20170829,-1.6911475743566058
20170830,0.810157484638332
20170831,-6.032519763799236
20170901,0.8312464903261951
20170904,2.3266275384796313
20170905,1.0526842748716874
20170906,0.6715994806942103
20170907,0.461515392465592
20170908,0.31791317394336194
20170911,0.48445579373983827
20170912,-0.622657549261674
20170913,-6.483825202268091
20170914,0.8157962210129693
20170915,2.2405422741527357
20170918,0.792130033345371
20170919,-1.2922520536844113
20170920,4.124987308322776
20170921,0.6351365421300559
20170922,0.5202620481042008
20170925,-0.4791549829407713
20170926,-0.32639565853272656
20170927,-1.022146877860933
20170928,2.122414546749398
20170929,0.307121190179363
20171003,2.2886790658369573
20171004,0.9881463692444725
20171005,1.4106016550276634
20171006,0.17889254337513005
20171009,-1.5573698919415553
20171010,-0.30432594326923035
20171011,-0.3102197332224086
20171012,0.12989255713244208
20171013,0.409320709732643
20171016,2.3013265762119084
20171017,1.0452993903405834
20171018,0.519567041450506
20171019,0.4191197606667496
20171023,-0.9349963430172787
20171024,1.2384658464865834
20171025,1.3148349534472412
20171026,-0.9234994239637369
20171027,1.92696413257381
20171030,-1.4413882559078017
20171031,-2.6412958068339307
20171101,0.9027632282294092
20171102,0.3684009273300236
20171103,1.2487467617445447
20171106,3.6554885678031126
20171107,-0.3459455045952866
20171108,-0.29339122402052253
20171109,0.5012378662642639
20171110,0.19941891733277656
20171113,3.1800319244310775
20171114,0.4164133833076674
20171115,6.263960155443791
20171116,4.845223444696547
20171117,1.9341455116383595
20171120,-0.2592002690994235
20171121,-2.5836964152960027
20171122,-0.2863617305172404
20171123,1.3422821349161689
20171124,-0.16941417388209912
20171127,-0.9753827731233409
20171128,8.66361257253687
20171129,2.103129002624953
20171130,1.4444788307374026
20171201,0.37719283099458445
20171204,7.342404834717824
20171205,1.3663638242522431
20171206,-4.543884911999284
20171207,0.11728132059379637
20171208,0.7298644299592294
20171211,0.16441934359554694
20171212,-0.1591252097546384
20171213,2.1781671769350233
20171214,-0.5275020624943944
20171215,-0.11520681373754843
20171218,1.2625815008429433
20171219,-0.8233525662832564
20171220,-9.69251181660615
20171221,0.7738113492864982
20171222,-8.609855238297959
20171226,-4.164476231224102
20171227,-3.994717772979236
20171228,-1.918179528626514
20171229,-0.10656190915638142
