Date,TNPL
20170413,0.7007561935187956
20170417,1.5076222819595824
20170418,1.869638578254142
20170419,4.073033823351125
20170420,-0.25063455065216744
20170421,-0.0537226076839078
20170424,3.8530970251095367
20170425,-1.355023986416585
20170426,1.1083240018812073
20170427,-1.0158217978892503
20170428,0.618242251667172
20170502,0.8697806285207696
20170503,1.140045344488818
20170504,-0.12045716720220623
20170505,0.22181623327047606
20170508,0.3700684687911663
20170509,1.3007122462605119
20170510,-1.4377240427596167
20170511,-9.100247586746434
20170512,-4.140429572890675
20170515,-1.9321545784015954
20170516,-2.249738629130757
20170517,0.4392692025838255
20170518,1.00197188481231
20170519,-0.153011988203833
20170522,-0.8007304007218855
20170523,1.488634091998982
20170524,-1.6525430918753532
20170525,1.1468529949287585
20170526,0.8953436071401
20170529,-1.6460807579917223
20170530,2.179745041325101
20170531,-0.9906385010290539
20170601,0.9406545514562665
20170602,2.4259662067505765
20170605,2.4196422605244443
20170606,-2.967610547919068
20170607,2.963055063868976
20170608,-2.882517442512616
20170609,2.2146344506273654
20170612,0.25535182149642116
20170613,-1.1574414444471461
20170614,-2.5138481196482423
20170615,0.4327035486667436
20170616,-0.01612045245600119
20170619,1.6232260184861718
20170620,0.5454126034806064
20170621,1.2033192611002999
20170622,-0.3206537462463767
20170623,0.8241149093065219
20170627,1.4010077320673089
20170628,0.22913609368254462
20170629,0.6107835686928307
20170630,1.8844137735148507
20170703,-0.7111521121908471
20170704,-0.7859727973247381
20170705,1.80371846993207
20170706,1.7831097368950424
20170707,-0.2645480645449045
20170710,-1.0448508522774458
20170711,-3.1619050301855003
20170712,-2.191945920516565
20170713,0.7337871092807033
20170714,-0.2535249387279838
20170717,-0.21731580985206567
20170718,-0.01985446707813565
20170719,-0.6771232609108762
20170720,0.9267941876069441
20170721,0.164506488674173
20170724,0.9916498897153164
20170725,0.32713020375655816
20170726,1.008845966334844
20170727,-13.80578904372226
20170728,-0.6728652642781061
20170731,3.8369316385419756
20170801,0.871581712952957
20170802,2.0830135877309246
20170803,-3.370856997709121
20170804,1.8109814229730676
20170807,3.585879174381541
20170808,-4.117201146990544
20170809,-0.7439140445148852
20170810,-1.2572978365362117
20170811,1.9985939708388294
20170814,2.7312491717712977
20170816,1.230655482476726
20170817,-0.5960157319376186
20170818,1.880880861257569
20170821,-0.9119616784490275
20170822,1.0590813497022664
20170823,0.22229412981755403
20170824,0.4488526016403375
20170828,1.3573888022909883
20170829,1.2660191857944254
20170830,1.3565256940007115
20170831,-0.045631552674584186
20170901,-1.4848026681034476
20170904,1.8496300341754857
20170905,0.4862909282594944
20170906,0.9266963317683949
20170907,-1.4165286577243874
20170908,-2.981124600394364
20170911,0.6240563638099383
20170912,0.5503305474936961
20170913,0.7797531629789796
20170914,-1.3575064529790049
20170915,-1.23793560171806
20170918,1.4748842993583828
20170919,1.7052682881888073
20170920,-5.740677268354592
20170921,2.296514054279754
20170922,0.17430208827749905
20170925,1.2430768982072669
20170926,-1.9437539471012726
20170927,0.2762679390346574
20170928,0.7474773435230643
20170929,-0.3383930653484596
20171003,0.12891296265909835
20171004,-0.5715962248314024
20171005,0.5163952484745323
20171006,1.3861551100435292
20171009,2.1545176845051834
20171010,-0.4528974942816286
20171011,2.0159118396096876
20171012,2.976797300612577
20171013,-0.7252692864608035
20171016,-0.32684043773642757
20171017,-0.7073804105596997
20171018,-0.1118782934441929
20171019,0.9228097406179911
20171023,0.27980252732120325
20171024,-0.3339360276039951
20171025,-0.5313774137292548
20171026,0.2986684090200906
20171027,0.59907935992027
20171030,0.06356555721536616
20171031,-2.362941443056052
20171101,2.0385758882752043
20171102,1.190837457602946
20171103,-0.8133265656646264
20171106,1.2646493454297971
20171107,-0.7461913001117666
20171108,0.9327490878313877
20171109,-0.03798913919525171
20171110,1.2024279077460527
20171113,-0.5305180759473019
20171114,3.3605441969662864
20171115,2.7314528731215564
20171116,-3.1998372732276925
20171117,0.8611649138473114
20171120,-3.2521622410496627
20171121,-1.8262208647965266
20171122,-1.7900537383364106
20171123,1.9728666637166743
20171124,-0.0020235806317546734
20171127,-4.922873105874647
20171128,0.21046117368319173
20171129,-0.22766300859860733
20171130,2.276466230139794
20171201,1.3940350497982426
20171204,-0.05658295846288153
20171205,-0.6747117984635311
20171206,-0.8191996518114805
20171207,0.4384085442869734
20171208,-2.929839300081309
20171211,-9.005190898364058
20171212,-2.880065411862882
20171213,-1.8001399169412038
20171214,0.7719733865328509
20171215,-0.5517546359740796
20171218,0.4829913983379842
20171219,0.9562807907271975
20171220,2.5193413873753787
20171221,2.2758222922710836
20171222,-0.3917957550724256
20171226,-0.5504328181429916
20171227,-0.7918076063246309
20171228,-0.056035432305494126
20171229,-0.5819899653780691
