Date,HINDALCO
20170424,-0.05353362630478986
20170425,1.259058926157674
20170426,-2.606690706444159
20170427,1.131063981330677
20170428,-1.458625364591355
20170502,-0.12791092621574468
20170503,1.7371528027294114
20170504,3.0934400612245407
20170505,1.704755676442569
20170508,1.894284807987971
20170509,-0.7335237769950598
20170510,0.6022336438606575
20170511,-3.302223148525935
20170512,0.7648982144781762
20170515,-2.956381771497277
20170516,1.9150509549971035
20170517,-1.2677048163985152
20170518,-0.05962019671862695
20170519,1.145887076602003
20170522,-0.7095289332209291
20170523,-2.3173793604175836
20170524,1.278109214222379
20170525,-0.028226812869067253
20170526,-2.6470035321129406
20170529,-2.7464839472174827
20170530,0.07645770009507225
20170531,0.8291521188238244
20170601,1.4219805006791295
20170602,0.7144614717616679
20170605,0.25743384574237727
20170606,0.22180606905838396
20170607,-0.3504093213076107
20170608,-1.136502579943354
20170609,-1.340064336541267
20170612,0.09434415179434918
20170613,-0.27048006170944117
20170614,0.6517121970265207
20170615,1.3897506223834455
20170616,0.6362086390070771
20170619,-1.900606115019988
20170620,-0.5787586302114177
20170621,2.2949193930275
20170622,1.8283506675156818
20170623,0.2834614740903303
20170627,-0.4758706065261212
20170628,-0.7717390497858289
20170629,-0.7327844152870069
20170630,0.9999090850984123
20170703,-1.5329533109189006
20170704,-1.2225035744205348
20170705,0.710208611767882
20170706,1.7904307524005019
20170707,1.0945611231521775
20170710,1.8121374201885678
20170711,-3.1783369499196024
20170712,0.9887241724788485
20170713,-1.2550421009272668
20170714,-0.319849806600756
20170717,-0.7663550844524385
20170718,0.10979270453426226
20170719,-1.5961042925137592
20170720,-0.7674263916999561
20170721,0.07662343595716825
20170724,0.756415784739282
20170725,-1.9248338629494968
20170726,-0.1103980806375997
20170727,-0.5084667807281273
20170728,2.351012419934561
20170731,-0.5723167186143452
20170801,-2.640884296346286
20170802,-1.4063060281927426
20170803,2.2238592458765774
20170804,-0.5109396916235294
20170807,-0.20769183803818492
20170808,-4.22233054783449
20170809,-2.8136453241738506
20170810,-1.975565100689621
20170811,4.8853196987773355
20170814,-1.685902383250581
20170816,-0.5127026609024457
20170817,1.8629254829973034
20170818,-0.5352816856461345
20170821,0.42289757242984516
20170822,-2.0609570213184965
20170823,0.9092908480822678
20170824,-0.5038593080757605
20170828,0.8463768906002798
20170829,0.9791040757604079
20170830,-2.21535565360964
20170831,-0.30627429170748866
20170901,-1.1799888461379706
20170904,-0.3449802498033868
20170905,0.9858241653760362
20170906,-2.0084671565121646
20170907,-1.0556561040387011
20170908,-0.24850903531920732
20170911,0.8067224159337133
20170912,0.9685045750414047
20170913,0.8813874887623913
20170914,0.5284820555877838
20170915,-0.24389749298339508
20170918,0.0038298307569208934
20170919,1.2439708542643242
20170920,0.6402236125095784
20170921,-0.9152194787677965
20170922,2.4653512634415
20170925,-0.3471034312306436
20170926,-2.039535353396843
20170927,-1.9849937734594119
20170928,-1.6339225413706866
20170929,-0.4034593843328689
20171003,0.6769384286252107
20171004,0.40069677216252203
20171005,0.4440271085735528
20171006,-2.3071365116432374
20171009,0.5438629050119419
20171010,-0.577193140977436
20171011,0.05810073591040743
20171012,-4.083840030346462
20171013,0.21976688678030798
20171016,-0.9785195158529014
20171017,-1.3823271831491537
20171018,-0.12102270089182299
20171019,-0.39787153434581063
20171023,1.283486043977246
20171024,2.231192329349466
20171025,7.269919615551552
20171026,-0.8289481835438077
20171027,-0.10524519854448755
20171030,0.13454013158710887
20171031,1.5593191821317773
20171101,-1.1923677915915958
20171102,1.5771205322053712
20171103,1.4974470750810438
20171106,-1.458647654185978
20171107,-0.42228504749728923
20171108,0.4005440270785179
20171109,0.7844146430487933
20171110,-0.023951106893632113
20171113,0.09218824068439169
20171114,-0.772551772538707
20171115,1.6324000971593695
20171116,0.8299079525740543
20171117,-0.6155143161087431
20171120,-0.40837891789586256
20171121,0.1470443812740309
20171122,1.5196796959094858
20171123,0.8714209231973029
20171124,1.7186870457631243
20171127,1.0360135423859842
20171128,-0.8775375277229348
20171129,0.9613443852980452
20171130,0.9276285533680924
20171201,0.36728517920877213
20171204,-1.6687657411050516
20171205,-0.16677637672964007
20171206,1.6829429865931107
20171207,-0.19164206058754552
20171208,0.2161450880145086
20171211,1.1409127458131585
20171212,-0.9915646986693721
20171213,0.3498560140273781
20171214,-0.41521229591672926
20171215,-1.5082473958865716
20171218,-1.5104583773512608
20171219,-0.5793905751966659
20171220,-1.4425778651603898
20171221,-1.144622182998278
20171222,-1.099994429970002
20171226,0.5617856879777753
20171227,0.9322105718858874
20171228,-3.3858789005409986
20171229,1.5239544415789816
