Date,RAJESHEXPO
20170426,-0.4894862308918112
20170427,0.015812364932714512
20170428,-0.6572013814803068
20170502,-0.12881811513253943
20170503,0.30876702750548335
20170504,0.4686077289990529
20170505,-0.9005105615410234
20170508,-0.15794401584716022
20170509,0.2726485128864433
20170510,0.6358231706641698
20170511,-0.6764221719453366
20170512,-0.5500007472475004
20170515,-0.9760576687632494
20170516,0.4491012731291546
20170517,0.11220041850816151
20170518,-0.7703215342005082
20170519,0.1428083730725873
20170522,-2.644369057194557
20170523,-1.743086507302632
20170524,-1.2355308830839546
20170525,1.8351351470492743
20170526,0.788326293715498
20170529,-0.45771706339867957
20170530,0.17742423114491854
20170531,0.5682195873469094
20170601,0.38742182144127185
20170602,0.44993558388397004
20170605,1.1809048651520704
20170606,-0.541326734305622
20170607,1.3421458623736242
20170608,0.6550736612887995
20170609,0.33513382518718426
20170612,-0.6840100489528447
20170613,-0.30765542086446673
20170614,-1.4910493911615765
20170615,-0.8932218350220669
20170616,-2.8629117887904245
20170619,-0.364770998657613
20170620,1.0927800546779343
20170621,-0.4026868578216025
20170622,-0.20886081813094048
20170623,-1.2267714287445777
20170627,-1.0832422870167053
20170628,2.0235926788123293
20170629,1.799167817299204
20170630,-1.9072629990701624
20170703,2.919114687699439
20170704,0.5333108433420005
20170705,0.3719368991355487
20170706,2.4270574036740036
20170707,1.1272425954283212
20170710,0.3559375612810349
20170711,0.4794175742345664
20170712,0.12955953733547543
20170713,0.6814735281424753
20170714,0.07014646287612966
20170717,-1.6592832672963316
20170718,-1.4316115174437765
20170719,0.8752931382372967
20170720,0.09449710177609044
20170721,0.5818588396665106
20170724,-2.610513098459442
20170725,-0.23328288821824034
20170726,-1.2208805136582572
20170727,0.4626345933798528
20170728,1.5159362953190574
20170731,-1.1865998875281552
20170801,-1.3553902199633658
20170802,-1.1962293650218738
20170803,-0.6929526032593627
20170804,-0.8731203159069055
20170807,1.023918539961232
20170808,-1.0715632246772706
20170809,1.7318050055958891
20170810,-1.8372256268071752
20170811,0.09218552801124802
20170814,1.846165176825404
20170816,0.004766108831069982
20170817,0.36310074796843467
20170818,-0.18193758499506335
20170821,-0.9435973586180646
20170822,-0.09237001232484596
20170823,1.1692510544165993
20170824,0.5685449524682968
20170828,-2.167928017360544
20170829,0.7025139442568236
20170830,0.3905439265592878
20170831,0.09863733944365127
20170901,1.1468445906749407
20170904,-0.2328950767467575
20170905,-1.3408279191249624
20170906,0.8931091126099987
20170907,-0.22770850220497518
20170908,1.302505801956636
20170911,0.8341853831709674
20170912,0.4767658686349966
20170913,-0.4090105802367414
20170914,-0.03142960346774665
20170915,-0.027370486108770076
20170918,1.1237624352847646
20170919,0.2521991479883495
20170920,0.2249119513434755
20170921,2.270156601399455
20170922,-4.339536568205531
20170925,-2.7201756120580494
20170926,-2.5909417723743937
20170927,-2.1585922825481347
20170928,-2.43891356509569
20170929,0.18908358447152762
20171003,0.37968819935532877
20171004,2.783477426913063
20171005,1.3772561127024985
20171006,-0.5129787305812827
20171009,0.15797806481621535
20171010,-0.7035283180508233
20171011,0.3881242229366135
20171012,0.5533660727612704
20171013,0.9231864202968119
20171016,-0.6078834787510865
20171017,0.9755924736379886
20171018,0.7523660109697246
20171019,-0.21780597378396432
20171023,-0.04100539838972095
20171024,2.896234470248455
20171025,0.6454302434961242
20171026,2.60389655507316
20171027,-0.13064994316027878
20171030,1.4756973427344393
20171031,1.2562848272145741
20171101,2.2456098240396143
20171102,-0.39402695528745946
20171103,0.23809477646075652
20171106,-0.016716372538657154
20171107,-1.421534364972595
20171108,0.23678796266980195
20171109,-0.96826825089099
20171110,0.42203741865222466
20171113,0.3621547884850297
20171114,-0.3098179795808884
20171115,1.179394671301761
20171116,1.8806702068190764
20171117,0.24594375634910248
20171120,0.4204424280880622
20171121,0.6696925144836016
20171122,0.979375029972402
20171123,-0.42759023415107944
20171124,0.09454797175472612
20171127,1.4517487745696713
20171128,-1.5504889422358938
20171129,0.1133477109601616
20171130,0.8022960021446206
20171201,-0.06894504132658708
20171204,-1.7383700314885941
20171205,0.14338543183923919
20171206,-0.518924568280837
20171207,-3.3214329333996586
20171208,-0.23786991423736792
20171211,1.428563395960278
20171212,-0.9215638651187508
20171213,-1.0380294491147346
20171214,0.1734726609979219
20171215,1.0025267528526893
20171218,0.9883358969084316
20171219,-0.66030230223004
20171220,2.655658743306919
20171221,-0.16197908009426187
20171222,0.4957637139007751
20171226,1.439672269497798
20171227,-0.5608350919396546
20171228,1.19641868246521
20171229,0.7715621801030061
