Date,JSWENERGY
20170421,1.1702564887954972
20170424,1.9716127397289767
20170425,0.46593734725112557
20170426,-0.00922252185083594
20170427,-4.918763576473332
20170428,0.3543058310334134
20170502,7.302005854602485
20170503,-1.5331587433965765
20170504,1.4620321186689018
20170505,-4.480957260534375
20170508,-2.52300709184966
20170509,-2.227761894234484
20170510,-0.028948059804533077
20170511,2.3222524778966145
20170512,1.2225839137612842
20170515,-1.8180129979673523
20170516,1.75288302176862
20170517,-0.44686535625834634
20170518,1.6411829801452598
20170519,-0.13374878513212518
20170522,-2.204559953443158
20170523,-0.05545405005439319
20170524,0.16582805186450456
20170525,-0.12389385210121828
20170526,0.6066331481336904
20170529,2.3412024112049927
20170530,0.16679303840105386
20170531,-1.318830099105674
20170601,0.4511585667535619
20170602,-0.13139486856940208
20170605,0.011817907098608416
20170606,0.6292703256734908
20170607,0.48210990645427165
20170608,-3.16816595491526
20170609,1.2253591395569412
20170612,0.7867504213859551
20170613,0.22386596561781244
20170614,0.9209828567737977
20170615,-1.7368946479163827
20170616,1.2758403165519105
20170619,0.8451767840698605
20170620,0.25076798594802047
20170621,-3.5451784233947006
20170622,-1.0205528033453548
20170623,1.0612124737996356
20170627,-1.5694749241379613
20170628,0.16491964732573228
20170629,-1.6875151350142423
20170630,1.6568292423707138
20170703,0.2662405554271281
20170704,-2.0167904739677276
20170705,-1.072153620608407
20170706,5.412693401980209
20170707,1.134830230918141
20170710,1.7432791986505582
20170711,-0.7232451781705549
20170712,0.4368438546030482
20170713,1.5219501505277409
20170714,0.9257929895120036
20170717,2.021581534463963
20170718,-0.7211608176627451
20170719,-1.4399906289781534
20170720,-2.436690898120647
20170721,-1.614767004811355
20170724,2.6041731716136645
20170725,-0.4937323370292592
20170726,-1.7120713424490073
20170727,0.057804984777596324
20170728,-7.329641810288424
20170731,2.959348956588201
20170801,0.5359898117566464
20170802,-0.1686303810094782
20170803,2.26529962496679
20170804,-0.7814744697531761
20170807,-0.12862246538353472
20170808,-4.9993988096434805
20170809,-1.159674597390371
20170810,3.9802049651024873
20170811,-0.23999360189185315
20170814,1.8535917942061322
20170816,1.251308226054571
20170817,1.146618622287925
20170818,-0.4081672299279964
20170821,-0.19957677891119285
20170822,2.2839344249734967
20170823,1.593388807815862
20170824,-3.5128435060618086
20170828,-3.420401510354474
20170829,0.2684264176451929
20170830,0.2308148611716403
20170831,-0.611930890755028
20170901,2.0401493863414712
20170904,-0.5039038344696407
20170905,0.45375152783691963
20170906,1.0300176506284564
20170907,-0.27924697241942864
20170908,-7.948223204879699
20170911,-1.5225418309330072
20170912,-2.934403047922859
20170913,-0.42883346670440275
20170914,-1.178590820870168
20170915,0.5640331265595555
20170918,2.5994764898840197
20170919,-2.7912372818641487
20170920,-0.5924132117341498
20170921,2.451421355278204
20170922,0.7394962904124447
20170925,-1.8788221142335575
20170926,0.7659090519436049
20170927,2.6594590713377584
20170928,-5.333857111999356
20170929,0.03823850397282447
20171003,-1.0226516428961094
20171004,-0.9583401498307315
20171005,0.12765689755358398
20171006,1.110556893937808
20171009,2.0036455458865583
20171010,-3.7277808897163203
20171011,-1.875990816002504
20171012,0.3545938085063902
20171013,2.440781617007151
20171016,1.91997760230505
20171017,-3.771276239329557
20171018,0.7840703776436235
20171019,0.04483373031283616
20171023,-0.009686398121848905
20171024,0.0013912271259910458
20171025,5.077522788216543
20171026,-1.748892921016961
20171027,-3.4055074662687432
20171030,0.6550598859702039
20171031,1.763796945276868
20171101,1.6100667285633485
20171102,3.7081235066688727
20171103,1.8272397535743201
20171106,-0.13979595442016174
20171107,0.05631259944361089
20171108,-4.015427563796922
20171109,-0.7851420965596781
20171110,-0.9805441259518737
20171113,0.7553337496382084
20171114,0.48111695816415523
20171115,-0.5133278608060665
20171116,0.6480504798359612
20171117,1.0844653678379181
20171120,0.8885719814263738
20171121,1.4832729136744272
20171122,1.8174967532272182
20171123,-5.407468063036485
20171124,-0.6112649347095785
20171127,1.1229295754460797
20171128,2.264401266806867
20171129,0.029898080938763727
20171130,-4.309386846235331
20171201,-1.7899010134091626
20171204,-0.7006311945822941
20171205,3.2514896313972907
20171206,1.393471095433272
20171207,-1.7180136514318627
20171208,-0.04085786033990524
20171211,1.765562431018173
20171212,0.6312763388996989
20171213,-0.7378858894046407
20171214,0.714097258284081
20171215,-0.6064949388916343
20171218,2.2018610597878316
20171219,-0.5981731482632275
20171220,-1.6976468768997377
20171221,-2.1402993722002823
20171222,-2.1458349160250494
20171226,-1.2779116022755963
20171227,2.2415689269105092
20171228,1.0476407842562214
20171229,-2.4963177705941044
