Date,KCP
20170426,0.3642408381963935
20170427,-1.3754495188735383
20170428,3.0689321264111173
20170502,3.848746681298083
20170503,3.051529345200147
20170504,-1.2898355511127266
20170505,-0.5421301522058584
20170508,-0.1818331317366153
20170509,1.8956762707232369
20170510,-2.794736887013414
20170511,1.534339518943568
20170512,0.7106175532345056
20170515,-2.1789275928628706
20170516,-0.592701687119715
20170517,-3.0934083509814787
20170518,-2.4749640564433526
20170519,-1.3114099337873282
20170522,-2.29603944335955
20170523,12.37798999318008
20170524,7.257745135554961
20170525,-0.6348458095684144
20170526,-4.976387361287825
20170529,2.0316343383089643
20170530,1.0089756487705048
20170531,-2.8443973388327626
20170601,1.8060921498480895
20170602,0.12338769414935713
20170605,4.940503764369904
20170606,-1.1536418468901637
20170607,-0.7246191804591633
20170608,-1.5641255039196875
20170609,1.970147196628456
20170612,-0.7550414466389253
20170613,2.5689865212396397
20170614,0.5750863017425022
20170615,0.48796337700461156
20170616,-1.0724904854626518
20170619,-6.101064780857211
20170620,0.21611978134291498
20170621,3.267379688866073
20170622,-0.8313475882541499
20170623,0.6278088816612435
20170627,3.361448451626567
20170628,2.7176018992645177
20170629,-0.6948443315016162
20170630,-2.279770637562428
20170703,-1.3380311570010583
20170704,1.652016593227413
20170705,-1.30076512610023
20170706,0.26873608692137885
20170707,0.9426881615157585
20170710,2.1542262989130316
20170711,-1.756871751240148
20170712,0.5773488134014715
20170713,0.2811990136515383
20170714,0.7553923326212203
20170717,0.6120003986004358
20170718,0.8536131677715235
20170719,0.3269823549237134
20170720,1.1181721136631997
20170721,0.4292390251680012
20170724,1.9873583573595974
20170725,-0.44630821734362464
20170726,0.6868234939603096
20170727,-0.6230120080513077
20170728,0.7578295852821033
20170731,1.1268233426041234
20170801,-0.12001313214864187
20170802,0.8441389997389843
20170803,-1.877178015611782
20170804,0.7243486768553747
20170807,0.46663550076129745
20170808,-0.9451012765111999
20170809,-0.4465039944981062
20170810,-0.7233833179028704
20170811,-3.1094925693564424
20170814,-0.7183551555318695
20170816,0.8787990462064299
20170817,-1.4477730917015785
20170818,1.335168310799753
20170821,-1.5597841585177743
20170822,-1.336755677323705
20170823,3.7684266194511036
20170824,0.9008250631488874
20170828,1.5193835127220559
20170829,-2.4427000023952203
20170830,1.0407611081970933
20170831,-11.348456090040647
20170901,1.5551900280858995
20170904,2.9764925848548085
20170905,-3.2482969456774384
20170906,0.13002405212004076
20170907,1.556846230833854
20170908,-0.37206407281689413
20170911,0.49737787001158196
20170912,-3.441569433651264
20170913,-1.0223389416882185
20170914,2.310375937560844
20170915,2.0051154762941805
20170918,0.7921265933191333
20170919,-0.3329629999582746
20170920,-0.287918223007153
20170921,1.2123237567995353
20170922,-1.013794054891148
20170925,-0.12897691245324072
20170926,1.1859441921392295
20170927,0.8307449374007492
20170928,0.8654404021922588
20170929,-2.50599351219964
20171003,0.40574504876344214
20171004,1.0230631468084634
20171005,-3.7543540053089077
20171006,1.6887599711477554
20171009,-1.3617032919246446
20171010,-0.946314325915296
20171011,-0.18510735824799696
20171012,2.1079947572223103
20171013,1.0162480251129746
20171016,1.2545394201499644
20171017,-1.1330696779901945
20171018,0.7911081869176871
20171019,-0.060393002895996806
20171023,0.5424638112907225
20171024,-2.0626476746373896
20171025,3.6013960100982167
20171026,1.7345128902127387
20171027,-0.10686961257137445
20171030,1.194313508462478
20171031,1.1478250728207944
20171101,1.4294575356099473
20171102,0.00249686406418231
20171103,0.6713945832000884
20171106,0.7367965824666152
20171107,-0.5602217485569481
20171108,-1.474738702726007
20171109,0.8827832844840695
20171110,-1.4703965778984165
20171113,-0.12043343213602409
20171114,0.366374820355216
20171115,-1.6714508830013655
20171116,-0.17732828515361732
20171117,2.5625055231311267
20171120,1.5540969083354015
20171121,-1.7355253894224292
20171122,1.0508081782436056
20171123,1.8780018357881585
20171124,0.4831168976299969
20171127,0.5399120807675433
20171128,-1.268796149108392
20171129,-1.3345770085311097
20171130,-3.126544268337908
20171201,4.288829668417813
20171204,0.49318770839429193
20171205,-2.0442671558980146
20171206,-0.13112030757668747
20171207,2.0105455721393883
20171208,1.3157393603988923
20171211,-0.4755563407522873
20171212,-0.04045044973479017
20171213,-1.4095837485742126
20171214,-1.855796330837572
20171215,0.5254626404793024
20171218,-3.826726585935999
20171219,-0.26270590584540443
20171220,-8.131400951195104
20171221,2.6329139614711554
20171222,2.105624497811911
20171226,-0.5840495512748298
20171227,3.0372884532086797
20171228,1.4826249342530258
20171229,1.091948372080593
