Date,BIRLACORPN
20170419,0.39927332875732935
20170420,1.1725302757187301
20170421,0.19002941298026021
20170424,0.8600469612504571
20170425,-2.339063174166683
20170426,-0.6832337100486057
20170427,-0.2696560836832229
20170428,0.25680652360504524
20170502,0.12163035167896401
20170503,0.7543351749145439
20170504,0.6521589293920717
20170505,-1.4382941904316413
20170508,1.8237509453002172
20170509,-0.596904664309872
20170510,0.8103128315786726
20170511,-0.03866412287741129
20170512,-0.3463086072110949
20170515,0.3380463394315433
20170516,0.5478829191807519
20170517,-0.004554815916926625
20170518,-0.9560395749579591
20170519,-0.8115181639206301
20170522,-0.8275309114258336
20170523,0.2842483718720181
20170524,-0.41507397784711453
20170525,-1.7276230683340037
20170526,1.8521662290598888
20170529,-3.4689892310017845
20170530,-7.459390504277603
20170531,0.5122627884678171
20170601,-3.9784999744888925
20170602,0.3912531421008653
20170605,-1.9524885838356045
20170606,-0.5887790656973012
20170607,0.23046637851368146
20170608,0.27796779856296816
20170609,-0.39959394635322387
20170612,0.013992207322046257
20170613,-0.5453507093140817
20170614,0.6250555064807092
20170615,-0.04359178812771797
20170616,-0.08762394046377625
20170619,1.281615170806241
20170620,0.004761189065824706
20170621,1.4132031833443004
20170622,0.40907309936229863
20170623,0.1522444082801826
20170627,1.195212365202787
20170628,0.26480223099958006
20170629,2.247962332813021
20170630,-0.9750325298512128
20170703,-0.058113112880507245
20170704,-0.16698621810452385
20170705,2.4774646128282845
20170706,-0.8378581079636901
20170707,0.13134283295133392
20170710,0.6227029215680167
20170711,0.23285391568167713
20170712,1.0668084220410048
20170713,-5.30302540303007
20170714,-1.7275461723902397
20170717,0.12295439469014632
20170718,-0.8460884048495432
20170719,1.3600551142363386
20170720,-0.9415150337019946
20170721,-0.6296023066084955
20170724,1.885138289834808
20170725,-1.6858438306934813
20170726,1.9678401346036667
20170727,-1.2473660300185248
20170728,0.542233886224031
20170731,-0.3039241347723156
20170801,-0.008126753036219583
20170802,-0.4742270884893064
20170803,-0.851370095486694
20170804,-0.5176361618627066
20170807,0.35808273812013935
20170808,-2.5544237701715202
20170809,1.1269832710594627
20170810,-2.76955921073103
20170811,1.5664186577888044
20170814,-0.343185557254974
20170816,0.7170168358294066
20170817,0.11327346822410345
20170818,0.708992583319594
20170821,-1.4417402980758212
20170822,-0.2810950198165505
20170823,0.4666881484383044
20170824,0.5008896923707495
20170828,0.23607732381759272
20170829,-0.39409789540838414
20170830,1.1467631728092487
20170831,-0.5507790934511911
20170901,1.2034112485323911
20170904,-0.6795678093508035
20170905,1.034016913101966
20170906,0.3330173289144447
20170907,0.3574867140649075
20170908,-0.7122780631657964
20170911,0.49070586703805685
20170912,1.5551983500687223
20170913,1.0644026417726296
20170914,1.7816978078192325
20170915,-0.8656606391034014
20170918,0.8450345218493363
20170919,-0.6568078984991161
20170920,0.3221954436495722
20170921,0.8096045828937737
20170922,0.2113440522674077
20170925,1.6356280950881161
20170926,1.759050578661142
20170927,-0.1723398660920188
20170928,1.615561736483334
20170929,-3.0888611938852337
20171003,-0.5388507814593153
20171004,1.1295265662043628
20171005,-1.2645149908061741
20171006,-0.3315628545291065
20171009,-0.1698941438610867
20171010,-0.8644183866239953
20171011,-2.2818890902119726
20171012,-3.5334445745492506
20171013,0.39460280356297034
20171016,1.2051046350402612
20171017,0.5506170874403058
20171018,-0.10370562126359817
20171019,-1.603896306324318
20171023,0.9552544008642299
20171024,0.7028897118618695
20171025,0.027939191048572343
20171026,-2.097370871809986
20171027,-0.4835797721328119
20171030,0.16674750051208964
20171031,-7.208536064175804
20171101,0.30066385160322767
20171102,1.4334878113505036
20171103,-1.65586444908166
20171106,-0.9438712532782412
20171107,-4.769899433762372
20171108,-0.15450356851311253
20171109,-0.22149482799882703
20171110,-0.5598768017878624
20171113,8.70974579969501
20171114,0.6972494572015099
20171115,-2.5281855615647135
20171116,0.06474805426290309
20171117,0.0023660203511928213
20171120,0.4407542061136398
20171121,1.6012836288323449
20171122,2.8889245920365516
20171123,-0.11610659933332146
20171124,1.622751331385632
20171127,-0.7306657653787094
20171128,0.6905266966295329
20171129,0.3770966900651659
20171130,-3.1697255780856066
20171201,-2.2456985482973164
20171204,-1.1346601993333172
20171205,1.515965759084845
20171206,-0.9386011843528048
20171207,-0.5612989080994835
20171208,1.4842199013061035
20171211,3.0017135843288467
20171212,-0.2284560810378123
20171213,-1.226370373938796
20171214,0.3995424165402517
20171215,0.024383658308321787
20171218,-0.18455619188572525
20171219,1.8191577152285494
20171220,-3.3426401214141666
20171221,0.5191783570990713
20171222,3.1238940234990453
20171226,0.06376423744187942
20171227,1.239829445629332
20171228,1.2991549725297402
20171229,-1.028778114881796
