Date,GUFICBIO
20170707,0.6748160754072251
20170710,-0.6084454227066302
20170711,0.7122744913813476
20170712,1.8222344752514934
20170713,-0.5381412235490868
20170714,-3.7664761104789855
20170717,1.3364989017177193
20170718,0.6847512319062878
20170719,-0.9658123315434564
20170720,-3.0699253413800323
20170721,1.3584299457922504
20170724,3.80277462932933
20170725,0.624288462312375
20170726,1.052215738469001
20170727,1.2304512780723265
20170728,-0.8543368430845415
20170731,1.571064301754738
20170801,-0.6542417944161963
20170802,0.05880571431506243
20170803,-1.0858446346240624
20170804,0.6456289896896173
20170807,-0.018943964301044725
20170808,-2.5399338276000623
20170809,0.4855348207725281
20170810,-1.0048671123955177
20170811,-1.2427153593297084
20170814,1.3498979526311943
20170816,1.389906804595716
20170817,0.5806863386949894
20170818,0.9564207935995837
20170821,1.7144599606404827
20170822,0.032878292246712126
20170823,1.6530344399043604
20170824,0.7100985400491284
20170828,3.838122965481891
20170829,-1.1047009754560646
20170830,1.101027190786535
20170831,0.6125902324044785
20170901,2.4945185620453167
20170904,0.533829967625631
20170905,1.32429384954783
20170906,1.5499842844660336
20170907,-1.3597081889003304
20170908,1.0872903399899891
20170911,1.2447495865067806
20170912,-0.287479290189121
20170913,0.16597328417310941
20170914,0.957484745342827
20170915,-1.6271988476551396
20170918,-1.9473479506303817
20170919,4.543210452785134
20170920,-0.18100360324102804
20170921,-8.250000591786176
20170922,-0.6079872375474045
20170925,-15.101611212764388
20170926,7.5144611222817845
20170927,1.4792415207978866
20170928,-4.122114756648038
20170929,-1.9711665147086537
20171003,2.390302526919287
20171004,-0.6315188823875793
20171005,2.091087444302949
20171006,-6.569381592190973
20171009,3.661803094303945
20171010,0.35227049793867926
20171011,0.5030732215891767
20171012,0.9718955752896202
20171013,-0.07173853112963602
20171016,0.20408545743041262
20171017,2.88406624587451
20171018,1.1052225668988582
20171019,2.6890296630604706
20171023,0.5951923750736029
20171024,-14.042600355197209
20171025,6.714349533556041
20171026,-3.033833344827775
20171027,2.35633208596139
20171030,1.9524422190681772
20171031,1.4343226848725652
20171101,1.4566995982356414
20171102,2.086591284877963
20171103,-1.562192986491519
20171106,2.5456240111419692
20171107,0.32369978711243164
20171108,-1.6863884700645322
20171109,0.6878032791566506
20171110,0.6557182406042548
20171113,-0.7598607894679107
20171114,0.7740263383625472
20171115,-0.4539941681110491
20171116,-1.7210649832067766
20171117,0.46570824982795433
20171120,-1.7021447891090875
20171121,1.7541064830039526
20171122,3.0498340224228313
20171123,-1.4512781068649763
20171124,1.2207305203798067
20171127,-5.088634725299761
20171128,1.5774806263029206
20171129,1.9982414996112337
20171130,-3.378514137898662
20171201,2.298648030018547
20171204,-2.4539748512702344
20171205,0.3772512603384234
20171206,0.9930720594627609
20171207,0.8940839754837844
20171208,2.618348945072751
20171211,-2.1968062039565623
20171212,-5.516412498724907
20171213,2.0762715251675408
20171214,-0.08791017557159364
20171215,-4.129715909755829
20171218,-7.0215769357242
20171219,-11.927838102702125
20171220,-0.5678594985042733
20171221,5.486634519913702
20171222,1.6404984659797637
20171226,1.8680686868320753
20171227,-3.7767260857974048
20171228,1.9259516353852886
20171229,3.3183051064493982
