Date,INEOSSTYRO
20170417,-4.588722955093671
20170418,2.639126723166093
20170419,-1.4515862076114476
20170420,0.3308341734154322
20170421,1.736050032869393
20170424,1.2449376353006374
20170425,-0.0819029904560713
20170426,0.5268895392655312
20170427,-0.9880983700271347
20170428,1.600268501797749
20170502,0.7464358101405862
20170503,1.240541599052021
20170504,0.48380463083874287
20170505,1.3626757021407985
20170508,0.18672774970395245
20170509,-0.37557992422504105
20170510,0.6828161842803167
20170511,0.847293846514772
20170512,-0.063288159121621
20170515,-1.2549508511039302
20170516,-1.3694707785121671
20170517,-5.0222052831369135
20170518,-1.4952263392348022
20170519,1.3702973044532398
20170522,-0.14749187387003015
20170523,0.05473403814002742
20170524,0.010366345369177132
20170525,0.7698732514575009
20170526,-1.3711725851734975
20170529,-4.57516481245665
20170530,0.7505738060262523
20170531,0.5975595355714904
20170601,-0.21729715312003506
20170602,2.1506229815475084
20170605,-1.1328086680590654
20170606,-0.27716180136457474
20170607,-0.03681265006443446
20170608,-4.0032897907163125
20170609,-3.097087800234125
20170612,1.7374334185447804
20170613,0.897881493581187
20170614,-2.1151027107468696
20170615,-3.5131466678954495
20170616,1.054687740461243
20170619,-0.5373789441073838
20170620,-0.9212063822257134
20170621,1.7391543828245257
20170622,-0.05883298537188203
20170623,1.0249825066293998
20170627,0.5551972660391844
20170628,0.3856799376149519
20170629,-0.711899978214934
20170630,-0.3830301261163941
20170703,-5.936452044325629
20170704,-0.22639413286922283
20170705,-1.4506660356474828
20170706,-2.394789909980983
20170707,-0.49144025825531085
20170710,1.0357900736369232
20170711,2.016818513313644
20170712,0.4018046442767116
20170713,0.6893161801798591
20170714,-0.7283905231820128
20170717,-7.91646177865158
20170718,-1.9396286334353148
20170719,-4.316862227853553
20170720,0.44879911720824495
20170721,0.33452109744084435
20170724,-1.1813698172539604
20170725,-1.0295023564167969
20170726,-1.5150275536640785
20170727,3.2644571005551577
20170728,-0.8021783900155054
20170731,-0.7724633741507023
20170801,0.878150925776151
20170802,1.6423868523453777
20170803,1.1847084654713438
20170804,0.5888727611199913
20170807,2.661342895005365
20170808,0.958770253346795
20170809,0.5592770719311844
20170810,8.28042221648251
20170811,-0.8270465199992921
20170814,1.7030530634886927
20170816,0.13702477566134363
20170817,-0.10333164443101983
20170818,-1.8803133032257315
20170821,-4.526806301902058
20170822,0.7930189439739099
20170823,1.0391658021301593
20170824,1.0851224285398906
20170828,-1.4439699950509652
20170829,0.1256092925625525
20170830,1.6541133221030802
20170831,1.1224792837010356
20170901,-3.2843815443178253
20170904,1.4550631067192379
20170905,2.5672510426015993
20170906,-1.0660147217223086
20170907,0.4957132663042505
20170908,-0.22301248239919913
20170911,2.0644285044387343
20170912,-2.8048798556133185
20170913,-1.478982893779195
20170914,2.503967388541348
20170915,-2.4014616139837184
20170918,0.6611926301189784
20170919,2.352449001796608
20170920,1.65572989867551
20170921,0.929860121732481
20170922,0.08701498801954344
20170925,1.3895988436590172
20170926,0.7673921255618329
20170927,-1.6962240106240534
20170928,0.8620173673158904
20170929,-4.300615525551796
20171003,1.225021050726773
20171004,-6.131264653273066
20171005,-5.237888922679944
20171006,1.003644085424066
20171009,-1.0193731736907252
20171010,0.24184526104150983
20171011,0.2897335187773108
20171012,-3.5099198907377995
20171013,1.5984138209812055
20171016,-1.2380417356093711
20171017,1.4289799585728438
20171018,1.4224602537363444
20171019,0.39940529780507583
20171023,1.1072166588923373
20171024,2.642624437791688
20171025,-0.9469226465125371
20171026,0.44410883145737773
20171027,-2.7656883880234915
20171030,6.580842831839089
20171031,-0.5273124734564308
20171101,2.202117815848108
20171102,2.4886574021221506
20171103,0.4102588745675466
20171106,-0.012900569182376143
20171107,-1.3121337392735533
20171108,0.29515412039781497
20171109,-1.3744227083937075
20171110,-0.8181125400206555
20171113,0.858119276909455
20171114,-0.2154185033150656
20171115,-0.21847611453284133
20171116,1.4435359715530005
20171117,2.397230049886569
20171120,0.07148188043240189
20171121,1.1865795308026437
20171122,0.2954564717430019
20171123,1.2713877921496097
20171124,-8.601249280513409
20171127,-1.0396141266445307
20171128,-1.8618897784157813
20171129,-7.1030272849218825
20171130,-2.325621173012418
20171201,3.024567155235067
20171204,3.8580610247226685
20171205,-1.9895051256148713
20171206,-0.6424038411110142
20171207,2.483170575906802
20171208,0.09248401935856487
20171211,-2.600930895419073
20171212,2.248715112636555
20171213,-2.3603892471516796
20171214,1.77879538481814
20171215,-2.448406364788353
20171218,0.30064912547380074
20171219,2.276588165602416
20171220,-0.9626897374216333
20171221,1.6707009081463842
20171222,2.034517651717474
20171226,-0.16288409493803535
20171227,-0.2754252116822691
20171228,1.8249158741039329
20171229,0.45694233059138967
