Date,MUNJALAU
20170420,0.41415563937364785
20170421,-3.610762621770989
20170424,3.3481873577439525
20170425,1.0528803805711329
20170426,0.5495302840828913
20170427,0.027487489506101068
20170428,1.5403165447913216
20170502,0.14905999096882147
20170503,-0.07099828217063542
20170504,0.9213605256938966
20170505,-0.16101756418323365
20170508,-1.7389851279172293
20170509,1.2909919512497168
20170510,1.2234073850430358
20170511,0.928568968955312
20170512,-0.7933348288432726
20170515,0.20480051329614735
20170516,-8.836349301573154
20170517,0.13448312344106367
20170518,0.9165502695864589
20170519,-1.685463016889389
20170522,-2.63067036754725
20170523,-5.727438881438308
20170524,0.4504085611739179
20170525,1.001128119965737
20170526,1.214056758101804
20170529,-4.539176238487347
20170530,1.0062676643847375
20170531,0.6492856892862222
20170601,1.2568869029819567
20170602,-3.506966156260691
20170605,0.43384094620575764
20170606,1.584296944530672
20170607,-1.1396394305117417
20170608,-1.870887251724094
20170609,-0.5425257482088641
20170612,-4.317275877241058
20170613,-2.4036861033065424
20170614,0.7576381024676833
20170615,-0.14616759481537145
20170616,-4.545132215678255
20170619,-3.3871149612053157
20170620,2.5589403413945058
20170621,-1.2634455667876987
20170622,2.4103574550631266
20170623,1.8717187747238548
20170627,-2.0330345467758195
20170628,-0.9338010604060654
20170629,-4.461053731815419
20170630,-1.1271232805141809
20170703,1.1558717993085947
20170704,-0.11613682662524152
20170705,3.064098230009159
20170706,1.1511404901597198
20170707,-5.793548222959114
20170710,3.278834425603644
20170711,49.11737206439714
20170712,2.577191228825606
20170713,-1.8960657940136645
20170714,-1.4362317001595781
20170717,1.7320630956858838
20170718,-1.0940418001878056
20170719,2.109586987325913
20170720,-0.03288981134229274
20170721,1.5710146295818215
20170724,4.931430600610794
20170725,3.052227038243452
20170726,0.6145645111719945
20170727,1.2351517942182257
20170728,0.37835084810933517
20170731,-1.3294445068966472
20170801,-3.1134290184380013
20170802,-3.2426303469192868
20170803,-1.3534519061957522
20170804,1.1540776840405018
20170807,1.6736873509055148
20170808,-1.0408468459679183
20170809,0.625260809819475
20170810,1.4153317225806372
20170811,-3.002295735644643
20170814,1.4714121689872566
20170816,0.739934144045411
20170817,-4.48819912687201
20170818,1.7161117741683471
20170821,0.6474454097979285
20170822,1.1267986123014713
20170823,2.336999876689428
20170824,-0.5955516513594314
20170828,1.2782900025106327
20170829,-0.5489592713216381
20170830,1.9830721057373564
20170831,1.0247251595578821
20170901,-3.1095710758653357
20170904,-4.959776578235531
20170905,1.5808978949104706
20170906,0.4872254415814822
20170907,-2.5410492252962604
20170908,1.0266288298209516
20170911,0.5105372088539613
20170912,1.297654944352106
20170913,0.016002506237109082
20170914,0.5977888976820784
20170915,1.5296389820101344
20170918,2.309287362514701
20170919,0.30981344358652135
20170920,0.6404060639176592
20170921,-5.581176512656244
20170922,0.41654082596719455
20170925,0.8880707255247566
20170926,-2.318547456759534
20170927,1.6439278519486686
20170928,0.20973638204251255
20170929,0.4610520178536013
20171003,-4.965102789316344
20171004,0.7535664522587158
20171005,2.183446297809599
20171006,-0.1812218754701591
20171009,-6.902209323558411
20171010,-6.302981880217095
20171011,2.994129987932523
20171012,0.01508398465215488
20171013,1.260549284698473
20171016,-1.5214624434532924
20171017,-4.807720545616191
20171018,-2.296410702481095
20171019,1.8671018810858673
20171023,-4.461148260992534
20171024,-0.7744927591552733
20171025,3.8571320393311512
20171026,-0.31758816513433225
20171027,1.4159029874830766
20171030,0.8431037317434068
20171031,0.19023894338205793
20171101,1.829608748301679
20171102,1.50103927786399
20171103,0.3394692245238415
20171106,0.09371026630829529
20171107,2.040208808479629
20171108,-0.16846587430098325
20171109,0.0792220782246954
20171110,1.336616488681549
20171113,0.41225763111779545
20171114,1.1469465979453193
20171115,-0.13664994940755326
20171116,-1.2768509804546642
20171117,0.26669850422557895
20171120,1.1454051652882773
20171121,-8.635715230543957
20171122,2.3189849924933235
20171123,2.5441592425566686
20171124,1.4192539989959554
20171127,2.068889018735994
20171128,-0.8831005279526372
20171129,1.1900994164066565
20171130,-0.01865128097143351
20171201,0.8106057696772555
20171204,-0.9623152266201905
20171205,0.7058379495068032
20171206,0.07792028846259036
20171207,1.2169357191799248
20171208,1.4651800951975462
20171211,1.2935735252530252
20171212,-2.3469615954144416
20171213,1.0175391727532404
20171214,2.0311541072550434
20171215,0.45721554659030095
20171218,-3.1849206092964275
20171219,0.34426023901530667
20171220,-2.9656775323042757
20171221,2.5003669520529215
20171222,0.8472136234237547
20171226,-0.30777878107690215
20171227,1.6980645969063304
20171228,1.9214964468307354
20171229,-0.09820110241590463
