Date,ORIENTREF
20170724,1.91215531121696
20170725,-0.3131596598124962
20170726,0.30094247735689356
20170727,-0.01674724573639752
20170728,0.4832419260028262
20170731,0.22725735298430888
20170801,0.15750570982899398
20170802,-1.6159935982560925
20170803,0.9251381009121218
20170804,-0.19814107287717547
20170807,5.951706088964897
20170808,0.8849581609193096
20170809,0.27091562576919404
20170810,-1.7374845156269987
20170811,0.8391344777975192
20170814,3.5675379588548988
20170816,-1.7009514435152866
20170817,-0.21047108031543227
20170818,-1.60179477742185
20170821,1.9959982713946294
20170822,0.19708506867869768
20170823,-0.46155241131183233
20170824,1.3218000388377114
20170828,0.41333005368180975
20170829,-1.6806495137221673
20170830,0.8473650306910453
20170831,-9.348480638809093
20170901,1.4777357156000077
20170904,0.008538343259338943
20170905,-5.6534306805083165
20170906,-2.321028132465517
20170907,2.4294028541422312
20170908,-0.43639167185993855
20170911,3.9677016994572374
20170912,1.5063018642231887
20170913,3.2770594920766176
20170914,-2.055215546499957
20170915,-0.0006743435762437133
20170918,-2.3896163630248934
20170919,0.3727325525395224
20170920,0.2522044915850838
20170921,0.4090663052027163
20170922,3.490853077632815
20170925,3.2218159824943857
20170926,-3.0918175171423212
20170927,1.211042812836409
20170928,-0.7539620522920294
20170929,2.465245200059256
20171003,-4.423770978921714
20171004,-0.4249701471081857
20171005,1.6803085298856932
20171006,1.2714784275047373
20171009,0.630477964899343
20171010,-0.7939843119798515
20171011,1.471382564574299
20171012,0.13889440358294458
20171013,0.7215988790089497
20171016,-2.6017378844926293
20171017,-1.0137062140555646
20171018,2.040756506194742
20171019,-1.5195463006886303
20171023,0.9215102072815514
20171024,0.3297956250114035
20171025,1.6959947435590956
20171026,-0.17922975126889426
20171027,-3.2297841726326175
20171030,0.03316817302389663
20171031,-0.8295784812810921
20171101,2.0229705003463634
20171102,0.9526582234120626
20171103,1.5052590787992708
20171106,1.5642803671893408
20171107,-2.6172884111353483
20171108,-0.5089623697988797
20171109,0.2678721800540712
20171110,0.012552875203913044
20171113,-2.2412683211431705
20171114,1.220973199727393
20171115,-0.581708347664748
20171116,1.4576413283419638
20171117,1.9519623634276968
20171120,-2.289003686308008
20171121,-1.3022880331573428
20171122,0.3453951018565807
20171123,-3.3793004800808144
20171124,0.04980427773955587
20171127,0.5244738658614936
20171128,2.737251138165352
20171129,0.4939297889247421
20171130,0.4156573061430101
20171201,-0.1173813932502743
20171204,0.07116774532052106
20171205,0.4402421230457768
20171206,-0.8366429599977782
20171207,1.1968973233147633
20171208,1.2713132892964276
20171211,0.1853403155184566
20171212,0.0874392941373413
20171213,-0.5992460880509736
20171214,-1.6751967958644696
20171215,1.335865580794584
20171218,-1.8445727424226932
20171219,1.5694314406410903
20171220,-2.503171320052653
20171221,1.3452258903943979
20171222,0.6341650538154652
20171226,0.8854313567298966
20171227,1.0181612966031715
20171228,-0.880916545328245
20171229,2.73857960823853
