Date,VARDHACRLC
20170424,-0.8252749338798535
20170425,2.6858375026815913
20170426,1.6296814363933068
20170427,-1.0446875654717578
20170428,2.375428636987528
20170502,-1.6545835987863369
20170503,0.3229472862547466
20170504,2.1083126178428433
20170505,-1.139072145074486
20170508,0.6738375963939439
20170509,-0.9544651825758488
20170510,1.5651333302488943
20170511,-0.05684069874692843
20170512,-0.6591644371576517
20170515,0.71046809464239
20170516,0.47786220038017707
20170517,-2.0560072098464284
20170518,2.793443491493244
20170519,-0.9675839936684721
20170522,-0.4029663011378948
20170523,-2.121333734724186
20170524,-0.5946466073373518
20170525,1.7168543252200361
20170526,5.438253746495716
20170529,-1.488730704700414
20170530,0.5819262393264863
20170531,1.0253218289770403
20170601,-0.9175716917046135
20170602,-1.625406939724782
20170605,1.6853794859239184
20170606,0.7477941906092829
20170607,-1.1713578751003915
20170608,0.9417195200693614
20170609,0.4835224079695594
20170612,-0.11589374819625808
20170613,1.3820398572763497
20170614,-0.2373291213919383
20170615,0.7284957208641243
20170616,1.0431836189155461
20170619,-0.3301530831745744
20170620,0.27020560927947784
20170621,-0.29081544040568674
20170622,0.3029527226388582
20170623,-1.012978878277132
20170627,-0.47574994357715283
20170628,-0.6318150912009868
20170629,-2.935400626761357
20170630,4.08216916903398
20170703,1.6662407021975205
20170704,0.107177223407801
20170705,-0.7100050837730643
20170706,0.4327608281117711
20170707,1.8980799013188467
20170710,-0.23315958563894235
20170711,1.7611786338431736
20170712,0.388062594518366
20170713,-0.9644325644769471
20170714,-0.08103903532445528
20170717,1.060835430426295
20170718,-1.0546788579672535
20170719,-0.20615567898008424
20170720,1.6019046271411073
20170721,-3.1295869798183684
20170724,3.304125258755776
20170725,-1.2449260800159583
20170726,2.1206172800831937
20170727,-0.40536202051661396
20170728,0.9639700326188132
20170731,1.188714751194405
20170801,0.19127043318896883
20170802,-0.08704654538523349
20170803,-2.324175882370242
20170804,1.2337788663590608
20170807,1.3288885685902097
20170808,-0.7269448396730933
20170809,-1.5910037926489522
20170810,-0.49945096272521816
20170811,0.16848248741745026
20170814,-1.473979094822056
20170816,-0.391139367093162
20170817,2.8884715875440805
20170818,1.0563293255346837
20170821,0.18301922772049428
20170822,-0.2965076504306066
20170823,1.4468173883692264
20170824,2.1183116889882383
20170828,0.4082556251245504
20170829,0.45674344107470877
20170830,-2.580974259129893
20170831,3.7330624721760026
20170901,-1.0487643092112666
20170904,-0.2926846885221659
20170905,-0.41785546019672837
20170906,1.3068647254784451
20170907,-1.0087394394210398
20170908,-0.5253697942451854
20170911,-1.7550608287780072
20170912,2.890763621380472
20170913,-0.8177741060876337
20170914,1.8847876841114928
20170915,-0.9260883860415338
20170918,1.8390017793989117
20170919,2.375925200328015
20170920,0.6842313089484239
20170921,-1.0585882967860143
20170922,0.4311305106211081
20170925,0.10241004454436808
20170926,1.321890338496197
20170927,-2.5709077009628105
20170928,3.0938414310189883
20170929,-1.1514597378332359
20171003,-0.9062884191697125
20171004,2.266687923006515
20171005,0.9323288117786009
20171006,0.17952737118953255
20171009,0.9893654767634711
20171010,3.0783738076162237
20171011,-2.5373274435307467
20171012,1.1037025876718565
20171013,-1.374476185273725
20171016,1.9482043178414656
20171017,-1.1875812732835054
20171018,1.2323861347584009
20171019,-0.7394597091463787
20171023,1.5515008595867885
20171024,-1.2026535079539236
20171025,1.37481647366012
20171026,0.24454185400980227
20171027,0.9997119078335215
20171030,0.261200690987498
20171031,0.37223763119023034
20171101,-0.010512433725401893
20171102,-1.4266262977253006
20171103,0.9156285994189881
20171106,-2.767973384443665
20171107,0.5152323804262324
20171108,-0.9186688455591681
20171109,-1.7643268081590808
20171110,-0.1824308413610016
20171113,2.016403122883095
20171114,0.7633501893198599
20171115,0.6322500536066422
20171116,-1.662414686328607
20171117,-2.026879066234053
20171120,0.8989475119484513
20171121,2.8410252753758334
20171122,2.8854093315896785
20171123,0.5457449637412324
20171124,0.5979769919283884
20171127,-1.3318298273214204
20171128,-0.18541655439107074
20171129,0.10968304439054932
20171130,0.6805247865680369
20171201,-2.2531654139264417
20171204,-1.4567351538185953
20171205,0.014571988829853721
20171206,0.6101878644679644
20171207,1.5546357040805452
20171208,0.5825565253489584
20171211,-1.0561106606836361
20171212,0.45726215099243817
20171213,-0.3598211337410163
20171214,0.1649430988057475
20171215,0.9803842723145288
20171218,-0.33872116259663765
20171219,0.9381628731799232
20171220,-0.6552793664702903
20171221,0.3844120976019536
20171222,0.5937196937070792
20171226,-8.329949894460645
20171227,3.6314403916944133
20171228,-11.083755413027813
20171229,2.1725204162815754
