Date,SHAKTIPUMP
20170518,0.3748029219899167
20170519,-20.686793300930063
20170522,-19.11693691530815
20170523,-4.555521710847675
20170524,-4.934730770124324
20170525,-1.7615113165553797
20170526,3.9937517435523517
20170529,-4.001863779035876
20170530,2.181584206489397
20170531,1.411854552903655
20170601,2.689875947665193
20170602,4.59484646582788
20170605,-0.9858180664077973
20170606,2.371974624077564
20170607,-12.969578118911308
20170608,-5.674748003158516
20170609,2.0496413974946472
20170612,-1.1345639074302378
20170613,0.5956979864355924
20170614,0.06113782906316895
20170615,1.6711366657350655
20170616,1.342422966608347
20170619,2.413251787158667
20170620,-4.783104807170246
20170621,-0.49671451146999246
20170622,0.45155915982525496
20170623,2.229126627943087
20170627,3.4021776158628607
20170628,-12.408623966350264
20170629,4.451278165286302
20170630,-1.265752689442058
20170703,1.8048650778758355
20170704,0.47848762943404016
20170705,-2.280823408637427
20170706,1.688720303375286
20170707,-5.251010032964205
20170710,-0.3465135152646427
20170711,-3.463495236658347
20170712,-0.1487584348552985
20170713,1.2372771834946674
20170714,3.312496670046393
20170717,4.177509442338534
20170718,-3.6895519106859176
20170719,4.20349348500343
20170720,-1.5599283521812388
20170721,0.8134660566144032
20170724,3.3850997374325775
20170725,1.1705935157733713
20170726,0.20486135013220103
20170727,-0.22323198531259836
20170728,-1.324314029825024
20170731,-0.7906102262345344
20170801,-3.220721706383139
20170802,-3.855973176126028
20170803,-0.500751421800162
20170804,1.074707156352844
20170807,2.3248228687853407
20170808,-3.226389830399283
20170809,0.9553273269142228
20170810,4.126482690203806
20170811,-0.6612063946390195
20170814,-1.9115145961806799
20170816,-2.826431089570007
20170817,-1.2777745272362804
20170818,-1.575888664444556
20170821,1.6374175470702064
20170822,0.5789115943552651
20170823,-0.015585112476944607
20170824,0.3289054561733731
20170828,1.1400353962213021
20170829,-1.0702240436572834
20170830,1.1987364472339808
20170831,-6.04083292751134
20170901,2.2738727225089868
20170904,3.141460539215615
20170905,2.4577125902138524
20170906,0.4233696832146348
20170907,0.7129886723910686
20170908,-0.0806846151059799
20170911,0.8678150185867629
20170912,0.8032244936716904
20170913,-0.12030547450209189
20170914,2.0983906932743066
20170915,-0.05723627196513764
20170918,-0.24982056557633858
20170919,1.3848919384120655
20170920,0.15945894957197657
20170921,0.08427514702270199
20170922,1.3509439098035254
20170925,2.7052736966585575
20170926,-5.6572132015049625
20170927,-0.2779345079816742
20170928,0.6336061123451276
20170929,0.24923188905602378
20171003,0.34724276975192064
20171004,0.9734158097802302
20171005,0.7401439736044446
20171006,0.9240316104936405
20171009,-2.0977364681640744
20171010,1.4404403238651802
20171011,0.8657767552616219
20171012,0.06688540528920472
20171013,1.1100321571544836
20171016,0.15405293667503966
20171017,1.224418712261546
20171018,1.1494816773997583
20171019,1.3102806586570357
20171023,0.6174200123524733
20171024,1.2042862142171757
20171025,1.2916780344386454
20171026,-0.4088717495230274
20171027,1.5059227372330106
20171030,1.6649799565124188
20171031,1.0534522041827636
20171101,-0.40403242502989256
20171102,1.5074457350587842
20171103,1.285170917063056
20171106,2.844569034356516
20171107,0.4008433954189847
20171108,-0.5305853949066115
20171109,1.3082984239752187
20171110,0.4751194212272025
20171113,-3.9644209363367473
20171114,0.5376199247483581
20171115,3.195662252885792
20171116,0.9580625917876625
20171117,2.2312751880197115
20171120,2.0326012682381482
20171121,-1.2724528655481087
20171122,0.42728732259350694
20171123,-0.4953150656610643
20171124,1.474577536629211
20171127,1.947136615853226
20171128,1.7254086933178319
20171129,0.4907753910001465
20171130,0.7258630189991355
20171201,-1.736886647465727
20171204,0.42993126528329606
20171205,-1.7843009092695252
20171206,-0.6303994550886188
20171207,-1.4675582689023328
20171208,1.9378369980902104
20171211,-0.638825790515329
20171212,2.1954296807631066
20171213,0.8237164711606947
20171214,0.7143294551991584
20171215,0.6705943204177132
20171218,-1.2930384635676264
20171219,-0.9224989843106992
20171220,0.05409455243405037
20171221,-0.28318986056651463
20171222,0.18439189116265642
20171226,0.993280743347882
20171227,-0.733497345841355
20171228,2.156186911554972
20171229,0.8700602767833262
