Date,ANSALAPI
20170511,-0.6635592198692428
20170512,0.34456505956730765
20170515,-0.3874565199526325
20170516,2.2528394898143214
20170517,-1.5796486318289569
20170518,6.111814813596401
20170519,4.051369104819891
20170522,-0.08410493067567648
20170523,0.20379787626735757
20170524,2.5247478240668144
20170525,-2.3963295155305735
20170526,-2.555126148347655
20170529,-0.6301142465757388
20170530,0.2893670798143306
20170531,-1.1238549402543252
20170601,3.5476767339721134
20170602,-1.3008921588309734
20170605,2.3254499488515443
20170606,0.4524256945020868
20170607,-4.7173230675758475
20170608,-5.2899071073787445
20170609,-4.62474160118362
20170612,-5.978788205466563
20170613,-4.52317169787061
20170614,-4.148107383316602
20170615,-4.502761981728666
20170616,5.111410135836643
20170619,4.650771337682619
20170620,-2.7782213965683766
20170621,2.0575982474124577
20170622,2.116302402640166
20170623,3.1216419386430063
20170627,-5.368954957921763
20170628,4.0450033055506465
20170629,-2.2244321871311965
20170630,2.068821028338177
20170703,-3.415079180775514
20170704,0.6659890018556209
20170705,3.384518143906412
20170706,-1.9027129386909625
20170707,4.74028263825054
20170710,1.3909079879729036
20170711,1.14745795054601
20170712,-2.112316932779495
20170713,0.705508767545947
20170714,1.1847703488348116
20170717,1.902828426790708
20170718,2.672473104398732
20170719,1.3367637729694646
20170720,-0.6742331828942725
20170721,0.8536779485631971
20170724,2.5596817018141698
20170725,-3.432827409165002
20170726,-3.77574984355549
20170727,1.8242925388139337
20170728,0.33119693882425666
20170731,3.565889985548867
20170801,-1.3884610863634501
20170802,-0.07267601373590882
20170803,0.298326508803644
20170804,2.3208201068119116
20170807,-3.2317345931133126
20170808,2.8124138961320337
20170809,2.2344042655794034
20170810,2.1289191696078307
20170811,-9.271029082159561
20170814,3.2116884172943077
20170816,3.1101449804267878
20170817,-1.0903463860988536
20170818,0.021856826801931906
20170821,0.4722938674714072
20170822,2.1102483334907527
20170823,1.413433960015963
20170824,3.225435458786314
20170828,-8.44293273574441
20170829,1.4390018211426843
20170830,-7.665677417460845
20170831,-1.8015347693429729
20170901,-4.863490737084501
20170904,4.067510786858828
20170905,2.5040345140009905
20170906,-0.6665293044964227
20170907,1.0910920333974652
20170908,2.661904678864693
20170911,0.47026154935969766
20170912,1.687564821618854
20170913,0.6288416110867341
20170914,1.4622518350149836
20170915,0.15235993929630542
20170918,2.563965885165809
20170919,0.04797730556736668
20170920,2.7686983506603964
20170921,-0.5879499317734852
20170922,0.20716544587335228
20170925,2.0034880542790123
20170926,0.14370219556904584
20170927,1.1630964333669649
20170928,0.8110983513266615
20170929,-0.7014743136915516
20171003,2.7269945445048553
20171004,-0.6161605235390244
20171005,-0.9668782853342619
20171006,0.35516487702956234
20171009,-0.940735444690934
20171010,2.3326894067210002
20171011,1.5156236622213868
20171012,0.5016660492042483
20171013,0.10762462411421592
20171016,1.490767344155536
20171017,0.4246218399959566
20171018,1.3114593805875028
20171019,-1.7507485312484858
20171023,-1.1269986417901194
20171024,-2.8869362508928234
20171025,2.066942322342129
20171026,-4.20109811713367
20171027,3.7274876498563194
20171030,5.9328164482843295
20171031,-1.1227485516337194
20171101,-3.1548980991385425
20171102,-1.7945695470772551
20171103,0.24638666055600322
20171106,-0.8118816986256221
20171107,0.5633066814550318
20171108,-2.5520934364468464
20171109,0.07340411709623895
20171110,3.3939683019189255
20171113,2.0752781047226865
20171114,0.507433801273178
20171115,1.1759970343526485
20171116,-2.373591763681656
20171117,-3.379697954260601
20171120,0.4984789508505034
20171121,3.3052815789870476
20171122,1.15698521067708
20171123,-0.5355962885125283
20171124,1.334228796015371
20171127,1.9986435381098837
20171128,0.5783022337739132
20171129,-1.876959653322718
20171130,-1.1428819952100258
20171201,2.193954793880238
20171204,-0.1446902753527758
20171205,-3.119600792115101
20171206,0.11141484285222303
20171207,-1.4795739434702484
20171208,-0.9803712744068767
20171211,0.15706702554119287
20171212,2.925530301909554
20171213,-0.7829118229165528
20171214,-2.404706796292321
20171215,1.8405131667417511
20171218,3.1215681663012287
20171219,-0.03883988837664942
20171220,-3.0842275547598694
20171221,-7.401612304717229
20171222,-1.3411735207723094
20171226,-7.545183115017816
20171227,5.956496520628906
20171228,3.6517395108266695
20171229,0.1999807433255092
