Date,GTL
20170524,-1.1873469716153449
20170525,0.3214863786006621
20170526,-0.08100283502609074
20170529,0.930142400997835
20170530,0.9313508420797498
20170531,1.1969364737456858
20170601,1.9046415091556077
20170602,-1.5241086295560526
20170605,0.8064969504608748
20170606,-0.2707713887877192
20170607,1.0144801946505186
20170608,0.9964197870833029
20170609,0.9594865897009482
20170612,-0.9810014609719561
20170613,1.182633394742003
20170614,2.600528181209407
20170615,1.9968967819664565
20170616,-0.4556617996029896
20170619,1.4358547418413603
20170620,0.9361904349043926
20170621,0.6277638987517732
20170622,-0.8700622384263375
20170623,-1.765317644421475
20170627,-1.2730832924300093
20170628,0.6178209444513671
20170629,1.2366980036645383
20170630,0.5881221382248483
20170703,-0.7062633337136708
20170704,-2.23351509128814
20170705,1.0721860231959335
20170706,-0.7186887981055821
20170707,-7.184552933920085
20170710,1.0648287563771308
20170711,-18.44973442634094
20170712,5.549509765668042
20170713,1.1847388449739258
20170714,3.249160936229708
20170717,-8.105684598776815
20170718,2.8062711647550325
20170719,-0.7400017489696036
20170720,1.9019138051331081
20170721,-1.4399821219725082
20170724,1.3503387828358009
20170725,1.3170181932353435
20170726,-6.8949951432720935
20170727,1.722412678288249
20170728,0.45278097333851186
20170731,1.4476751001063053
20170801,-2.764029013396624
20170802,1.3694878572936942
20170803,0.57820909291517
20170804,2.104761040816435
20170807,0.06888428965102844
20170808,-8.5908132228756
20170809,4.013396732310278
20170810,1.2726956092219082
20170811,-1.161314258502746
20170814,-7.425272011060957
20170816,3.9388664772762665
20170817,0.8643438141718757
20170818,0.4471601482531049
20170821,-0.6056153228063594
20170822,0.8597675397124458
20170823,1.458580133363074
20170824,2.3541503589423387
20170828,0.7091559201675448
20170829,1.262788266695582
20170830,-0.8304632113052133
20170831,1.8083349402946345
20170901,0.04955442510396835
20170904,0.9273126266193057
20170905,0.4734132370417865
20170906,-10.49044181886386
20170907,1.3278432563906168
20170908,3.4620299505568672
20170911,1.5138914545539377
20170912,0.6084666453678218
20170913,0.6021075148933808
20170914,-2.96512881642513
20170915,0.08379042142505444
20170918,-0.153949533156301
20170919,1.8948729108802609
20170920,1.311670359766866
20170921,0.7563393624565516
20170922,-0.0879389829130437
20170925,-0.18057626328054832
20170926,1.1323538576538126
20170927,-2.6429385650451174
20170928,1.6738230008653705
20170929,1.3158299648884983
20171003,3.384853919740031
20171004,0.15254205061142867
20171005,1.4612173808259412
20171006,0.1375748555044085
20171009,1.6989617274611388
20171010,1.7271286124725713
20171011,-2.6376269592797366
20171012,0.9633372329603369
20171013,0.29665452921033425
20171016,0.7336858699034604
20171017,-7.61083030391863
20171018,1.0501863534604148
20171019,1.1901534333232968
20171023,-3.9176410887744995
20171024,4.045213085846346
20171025,4.467926854991426
20171026,-2.2964955248289707
20171027,1.2660069450328917
20171030,1.2275409239947215
20171031,1.7496835101650818
20171101,0.4389216909594009
20171102,3.1195141460278655
20171103,-2.538971581685024
20171106,-0.18590632242519856
20171107,-2.5261129225065493
20171108,4.561732527273734
20171109,2.8456732779936056
20171110,0.4842150805543971
20171113,-0.5931118183382913
20171114,0.4013716713640674
20171115,-0.777810055372194
20171116,-0.9012022133874167
20171117,-2.3301193881180087
20171120,2.5838067829171982
20171121,1.6200837034496378
20171122,-0.3175919089195336
20171123,2.2707506204364147
20171124,0.4901874003398137
20171127,1.455693004548064
20171128,0.9282849687153762
20171129,-3.996861414293117
20171130,0.7591398722163645
20171201,0.8431290116410177
20171204,-0.17321610255728626
20171205,-0.7612324893020094
20171206,-0.5565884453122814
20171207,0.5803093257430529
20171208,0.8392070225245948
20171211,0.4685068298250533
20171212,0.11207744159262467
20171213,-1.9301677488337003
20171214,0.49555939972938967
20171215,1.1061051189453361
20171218,0.8472446481065043
20171219,0.7605380905722354
20171220,-0.1946630888571459
20171221,-1.9653855823492856
20171222,-0.37453679781075744
20171226,-0.4243244347492747
20171227,3.329491594007072
20171228,-1.39271415648707
20171229,-6.4646012940943045
