Date,BALMLAWRIE
20170407,-0.46282147308162763
20170410,1.2268209148996938
20170411,-0.025730937173287227
20170412,2.0356198546595463
20170413,1.7078744631200853
20170417,0.048890579848804405
20170418,-0.9575915698721398
20170419,1.7728925379450897
20170420,1.345050435703702
20170421,-2.979518346301695
20170424,3.089814784192267
20170425,-0.6710861116728905
20170426,0.6379136958516421
20170427,-1.206384870011588
20170428,0.3136472759499056
20170502,-0.20198315248223392
20170503,1.4773842126635008
20170504,0.4132901222623218
20170505,-0.6036743505322814
20170508,0.8114929655328968
20170509,1.1310938488505815
20170510,-0.32855580770505755
20170511,0.2674413892209989
20170512,-0.5797430090200295
20170515,-3.3084996733910677
20170516,-0.06634515730523177
20170517,-0.2427657263446285
20170518,1.0056210762406226
20170519,0.6394197407063482
20170522,-1.2194531591429734
20170523,1.6407901418679942
20170524,-0.04446334414381248
20170525,0.44650591746282275
20170526,-2.8227375797730696
20170529,-1.9604531288219151
20170530,-1.4425510594364117
20170531,-0.06835572479364072
20170601,1.8431570748032184
20170602,-0.3131060334667112
20170605,1.1858964520321373
20170606,0.043006421596261
20170607,1.3704230032489984
20170608,-3.257575756889302
20170609,1.6631741813581569
20170612,1.5503335051311087
20170613,0.2522511353633164
20170614,0.296294240856807
20170615,-0.7852328563527375
20170616,1.2467275341896138
20170619,0.6354345625524008
20170620,-0.03016520220156455
20170621,1.7103074318117224
20170622,1.7767572151069664
20170623,-1.641311813682379
20170627,0.5762749571889942
20170628,-0.751305254793512
20170629,0.9790624885126065
20170630,-0.5443132017708963
20170703,1.2121552643353366
20170704,-0.9498705442991909
20170705,-1.9829192945741596
20170706,1.6054110396815426
20170707,-3.777386712442724
20170710,-3.4228262830599214
20170711,1.3622275532369241
20170712,-0.13714553698318155
20170713,-1.621217842991155
20170714,1.3877869157216476
20170717,-0.4856997003663026
20170718,-0.010409402352583141
20170719,-0.17635968699180649
20170720,-1.0327211446435527
20170721,0.36058204043826203
20170724,1.8041945356809406
20170725,0.3996047925155236
20170726,-1.8401354910296763
20170727,-1.8217585242852248
20170728,-0.07152623032941671
20170731,-0.28295323715551357
20170801,0.12837319491065563
20170802,-2.386449162823769
20170803,0.7270361718774281
20170804,1.156019643775851
20170807,-1.156978141699922
20170808,-0.6923230318622569
20170809,1.0981081448675072
20170810,2.6695910840935992
20170811,-1.1704262475995182
20170814,1.3169303417131344
20170816,-2.561110786622439
20170817,-2.1261026005098644
20170818,2.0377746207023435
20170821,-1.5149576728298637
20170822,0.04480458352095773
20170823,0.015613042740501903
20170824,1.0102289566418783
20170828,1.146532575320042
20170829,-0.1440335112467228
20170830,0.05960718055005487
20170831,1.0069246190640124
20170901,-1.652316770176372
20170904,-0.4040659632921274
20170905,1.235898423100572
20170906,2.9449418348506304
20170907,1.6815955993438314
20170908,0.9370334663013282
20170911,0.9945019691192055
20170912,0.5711679269554952
20170913,0.09071135413199438
20170914,-0.012409223301718397
20170915,0.6049620077997299
20170918,0.7196794308793686
20170919,-0.388286397463342
20170920,-1.1099589273079746
20170921,1.4134620290887485
20170922,-1.2804844052861304
20170925,0.3697202339069734
20170926,1.8648476622264925
20170927,-1.0526169959653071
20170928,0.2379296222203836
20170929,1.0058119768095217
20171003,0.02915146068763147
20171004,0.519636769775273
20171005,0.8125563147601724
20171006,-3.7633435247348572
20171009,0.8216785593902776
20171010,2.2632784850232683
20171011,0.16751389990624954
20171012,-0.46206768241941576
20171013,0.9103381813621184
20171016,-0.3676636211135476
20171017,0.039666130125754484
20171018,0.5136586945021185
20171019,-0.6449552925507912
20171023,0.22156759844535198
20171024,-0.7147209631725978
20171025,1.8686922341817997
20171026,-0.3831251297854931
20171027,-3.60073492417999
20171030,1.2074063970008928
20171031,0.41573163996985135
20171101,-0.7805872849611027
20171102,-1.0476516808400558
20171103,-0.32915242124945165
20171106,-3.389326582901436
20171107,-11.796591446186302
20171108,-5.865338603103609
20171109,3.6025061793736
20171110,2.6964697668292885
20171113,4.624209026670796
20171114,0.5992416707932325
20171115,-3.437354319159247
20171116,1.2190279359641805
20171117,0.2645430350739194
20171120,0.24540380386355187
20171121,0.45171834548538803
20171122,1.2068733758225634
20171123,-6.487629725120017
20171124,1.1917565194119462
20171127,0.09221238968329293
20171128,-0.4775271177683666
20171129,-0.582902456881023
20171130,1.2921535229005487
20171201,2.317010527369364
20171204,-0.5450503751296518
20171205,1.9540259736749828
20171206,0.02040832354483091
20171207,-0.22302066949510402
20171208,1.00954311884347
20171211,2.456620474537073
20171212,-0.05307358748880664
20171213,0.47197569795711747
20171214,1.8397060998595212
20171215,0.838988645213488
20171218,-2.045517902965173
20171219,-5.510457255863791
20171220,1.3088934916431931
20171221,0.03433014003684853
20171222,0.5280595295806096
20171226,1.6934237843697182
20171227,-2.151297726149628
20171228,0.26967241369754424
20171229,1.9051811743833742
