Date,PPAP
20170724,2.5691700399372217
20170725,2.8763421373326974
20170726,1.2048239701289782
20170727,0.4906878812205401
20170728,1.3499236767464136
20170731,-7.150962922821863
20170801,2.172329155237408
20170802,2.3180325949495924
20170803,0.9299025360764333
20170804,-1.0199743683072349
20170807,0.3292946972305393
20170808,-0.9781951334355021
20170809,-0.44489119129974997
20170810,-0.4733355136894679
20170811,3.734054796036495
20170814,-1.8240378023162234
20170816,-1.630083149680936
20170817,2.414059324361264
20170818,2.517107482361486
20170821,1.3247286506442264
20170822,2.2076938775580506
20170823,-0.27602620684970014
20170824,-0.4993236756722803
20170828,2.5473842083436558
20170829,-0.005160559388421859
20170830,0.5969814799546098
20170831,-2.7856328901373546
20170901,-1.5529451726609678
20170904,2.510717103743462
20170905,0.9561100949834214
20170906,-10.432293357607643
20170907,0.15574829278240554
20170908,3.441369741709044
20170911,2.5583868622772106
20170912,-3.0996176682351475
20170913,-0.20209326992995635
20170914,-0.12018654746762769
20170915,1.4988299273454744
20170918,0.9257741075114186
20170919,0.17159483964592093
20170920,1.4707975096124994
20170921,1.1560305420962782
20170922,0.8312639687944614
20170925,1.9510435081044606
20170926,0.5472404673664201
20170927,0.04978259075039704
20170928,0.17668082605676916
20170929,-4.212399635910353
20171003,-1.6533272728210626
20171004,1.0489422203806942
20171005,-0.5868899702311516
20171006,-0.2829079691665859
20171009,0.3199138781771569
20171010,2.0621449621945387
20171011,0.48380346332559077
20171012,-0.18974748812477382
20171013,-0.15823735571094522
20171016,0.8979153355720753
20171017,1.829731774744773
20171018,0.5886347920332141
20171019,-0.13706081532264403
20171023,0.9925040550806693
20171024,0.5467986589199227
20171025,-1.4696445492686303
20171026,-0.32693716596162764
20171027,1.5577820855498237
20171030,-7.621387510263232
20171031,-0.07218686778395467
20171101,-3.610596788444241
20171102,-0.5952518548098937
20171103,-0.0019287292190069416
20171106,-6.092980568361468
20171107,4.213054047255058
20171108,-1.8603577360178214
20171109,2.701067504318918
20171110,0.5477495665376345
20171113,-1.2299752816161207
20171114,-0.194120926561216
20171115,-1.6572077934802767
20171116,1.3416230215635636
20171117,0.05747194934326094
20171120,0.32243192097545115
20171121,-1.377888747206525
20171122,0.6493337177796265
20171123,0.07880112483968327
20171124,0.935897948936006
20171127,0.7335919670733009
20171128,1.0408648868422665
20171129,-12.322243824703614
20171130,2.2086422741819236
20171201,-2.054344213262611
20171204,1.0828160884694231
20171205,-0.028317826123362755
20171206,0.1215511791988903
20171207,0.5647410050232735
20171208,-1.8084940408975212
20171211,0.4254940134678199
20171212,-1.179824232592369
20171213,-8.123870487197381
20171214,0.9110621709552299
20171215,3.036159083491223
20171218,-1.0325596343406258
20171219,-3.2103685926087455
20171220,-5.0159138633106615
20171221,2.1626251299117345
20171222,0.2769612246743418
20171226,-0.9807526900257013
20171227,-1.6409601208159998
20171228,-0.6308931089533946
20171229,-5.625513047584037
