Date,RJL
20170502,0.16414882979659384
20170503,1.5965209828489595
20170504,-0.9676518789141695
20170505,0.3096965756014729
20170508,-0.1394301986405151
20170509,-0.6973196674394212
20170510,2.0522827768689673
20170511,-0.25845392524274574
20170512,0.6042461113961661
20170515,-0.5273673687117806
20170516,0.6540865808415065
20170517,0.07166576081496852
20170518,-3.5007773125794763
20170519,-0.8273054315136676
20170522,-1.889979528270911
20170523,0.7758137861495413
20170524,-0.42809513939172383
20170525,-1.2374025445980705
20170526,-3.140769105565672
20170529,-4.976769261009933
20170530,-1.1918796059669836
20170531,5.219354316582854
20170601,-11.712521475109217
20170602,0.9027326087007125
20170605,-4.464896234033562
20170606,-2.805379359898483
20170607,-1.3488755396462808
20170608,2.0673978375064497
20170609,7.548185677010649
20170612,5.38876845061764
20170613,0.4694366983453221
20170614,-0.8113872011064303
20170615,2.7032388035081443
20170616,1.2213544749777687
20170619,1.3211139828233578
20170620,-2.7137229041923265
20170621,-1.5664646263314306
20170622,-0.6221221303714141
20170623,0.40110445004808515
20170627,1.3596193849159688
20170628,1.9701099771541026
20170629,0.6510640257690833
20170630,0.9875269267693283
20170703,-0.7594979315672734
20170704,-1.8124160681341732
20170705,1.6675941980351623
20170706,2.2852666762946674
20170707,2.4740710762755893
20170710,0.35703821405108477
20170711,-0.09222810252824731
20170712,0.10924313180497158
20170713,0.31514382534369306
20170714,2.259819965325165
20170717,0.042440362883843896
20170718,-0.815344752116558
20170719,1.2147461348945148
20170720,-0.09028647691802699
20170721,-1.3257493072414255
20170724,0.29640863675377793
20170725,-1.0110040749034255
20170726,-2.4387923339652424
20170727,-3.763169165626187
20170728,0.028367650885537
20170731,-3.0060812285146716
20170801,2.061080033261585
20170802,-4.374722452059585
20170803,-0.15524756363756276
20170804,0.2515753248751448
20170807,2.020923757272166
20170808,-2.936359935309911
20170809,-1.8156977442861575
20170810,-2.235728203344146
20170811,-1.5883318465264677
20170814,4.436589463318768
20170816,2.8693545984824262
20170817,-4.219473554862686
20170818,0.1323447051913954
20170821,0.6362014896488353
20170822,1.3293717018629563
20170823,-4.673420588432469
20170824,-0.681876717751039
20170828,-0.8925495038791014
20170829,1.057380423168659
20170830,2.1924777211103312
20170831,1.4554476537309016
20170901,3.538893515670281
20170904,1.689850249938801
20170905,1.8342378678651199
20170906,-0.47683185637200687
20170907,1.016757099806632
20170908,1.886513124238105
20170911,0.9552885930489182
20170912,2.007544695932813
20170913,-0.5890968485108943
20170914,-0.8375012417674987
20170915,-0.3923030062131846
20170918,1.4530376081999066
20170919,1.8478484724818751
20170920,1.246024975969091
20170921,-0.2614995194899331
20170922,-1.789105602676011
20170925,-2.303347849480347
20170926,2.318308982695233
20170927,0.5829918796357161
20170928,1.2143082348775058
20170929,0.5042058998483859
20171003,2.324632930274696
20171004,-0.9270358684069646
20171005,0.20707327023965827
20171006,2.4369518693636194
20171009,-0.3250253293996027
20171010,1.6676705915887649
20171011,-1.4628359589023756
20171012,1.163477342269106
20171013,1.054416136566823
20171016,0.5380858763784445
20171017,-0.05549979073746891
20171018,-0.4635335809899611
20171019,-1.8993479656455365
20171023,1.926437836694771
20171024,1.8937311865363644
20171025,2.442977754421491
20171026,0.5546750876189233
20171027,0.4082904396438938
20171030,-2.245321850458186
20171031,3.726974290559807
20171101,1.4541250317970738
20171102,0.026309283458905264
20171103,1.0527988481566044
20171106,-1.9001535014492636
20171107,0.0872526635440325
20171108,-0.6157012036877851
20171109,1.0408507133508391
20171110,-0.25209778111508563
20171113,0.027923979075555327
20171114,0.1658684546766746
20171115,-1.341491514914832
20171116,1.7888238080222183
20171117,1.1721531497218645
20171120,0.3217980650355987
20171121,-0.5313422515301787
20171122,-0.022463791720341186
20171123,-3.0451712209609854
20171124,-1.3173412971204683
20171127,-7.7919982537608
20171128,-2.2594112530758546
20171129,-13.687484009131104
20171130,1.5758400743512122
20171201,-1.7379067374684425
20171204,-7.717958785647076
20171205,-0.9517736310693976
20171206,-3.3613287125227753
20171207,-1.606563731750325
20171208,4.0722594748347305
20171211,10.200973104275024
20171212,-0.968538021092652
20171213,0.6569725662920849
20171214,-0.8355058074780723
20171215,-19.414144842252885
20171218,-14.991204077741415
20171219,-0.9887450468201076
20171220,-13.755405576747195
20171221,2.977689140726499
20171222,4.10178699273407
20171226,4.069573553895244
20171227,3.846896523553007
20171228,2.9120041815828994
20171229,-1.8377863198139364
