Date,BAJAJFINSV
20170410,-2.843902414478362
20170411,0.6234685888460568
20170412,-3.209262244372595
20170413,-2.227415643609682
20170417,2.861148555802209
20170418,2.2393669148778197
20170419,1.224059186258905
20170420,0.6835361846619002
20170421,1.3109876966294425
20170424,-0.548282916118171
20170425,-2.7101466024740306
20170426,-0.5382788014270848
20170427,0.21114715957354646
20170428,-1.0258040854175725
20170502,0.5390344084316034
20170503,0.250476683091926
20170504,0.27946825142753196
20170505,2.2375414180506334
20170508,0.7670516701129446
20170509,1.4656390650635291
20170510,0.7113697331389807
20170511,-2.2926397912430367
20170512,1.7706157835422496
20170515,-2.6395614945850907
20170516,0.18466456766489342
20170517,1.8012394067472752
20170518,2.4954017149526355
20170519,3.049297965948855
20170522,4.36245544866604
20170523,-1.8987316484540921
20170524,-0.1921680021436215
20170525,0.6404790513368794
20170526,1.2479926320092631
20170529,-0.2473977925546978
20170530,-3.718371660613942
20170531,0.020387859511484252
20170601,0.3206542556010592
20170602,-1.68334355542672
20170605,0.7130973471176935
20170606,0.9465441732194676
20170607,0.38569080575154246
20170608,-0.3910472786453085
20170609,1.2734762092839038
20170612,1.731703365743419
20170613,-0.21783290128087263
20170614,1.3954325583833698
20170615,0.857088204960591
20170616,-2.1908948729486974
20170619,-0.7692405958735166
20170620,-0.26786374049142575
20170621,0.034204580246556676
20170622,0.914864136946858
20170623,1.7321749105353494
20170627,0.6590033869445873
20170628,-1.6499265879981182
20170629,0.8583576300942147
20170630,0.07601237196365429
20170703,0.910193858788291
20170704,0.1835160238521601
20170705,0.44294267235389767
20170706,0.38735300069064094
20170707,1.0234969268565073
20170710,0.9790671179505
20170711,-0.5526630547701716
20170712,-1.9233806235009656
20170713,-2.645824102754664
20170714,-1.0881748990954117
20170717,-0.8353401201934278
20170718,-0.013409158837702773
20170719,-2.3600489331878185
20170720,-2.3723544227922675
20170721,-4.458213134149332
20170724,-0.3428062592223481
20170725,-0.198928793991306
20170726,0.5259810396069952
20170727,0.018121296770901463
20170728,0.41682402348795244
20170731,-0.9684197045434497
20170801,-1.3044093304240159
20170802,1.2040711208213064
20170803,-2.651512445387809
20170804,-3.267890362981422
20170807,-1.5779598815205402
20170808,0.5152238465447472
20170809,2.7659218890814294
20170810,-0.45185586899695807
20170811,0.4185282274515829
20170814,-2.7074554398870814
20170816,-1.2156200195591695
20170817,1.2592564708101823
20170818,-0.19870261401069345
20170821,0.9875011495327544
20170822,-0.5163615002943764
20170823,-1.232852065261763
20170824,-2.3925727479850365
20170828,-0.17414604608256679
20170829,1.5007335897378309
20170830,0.5759315050046381
20170831,0.547223728531498
20170901,0.9213487999894794
20170904,1.6582351423858726
20170905,0.7131532989748819
20170906,-0.8689015162384167
20170907,-2.5000615692334143
20170908,0.4630284320113809
20170911,-1.6509287333092166
20170912,1.8093492352144966
20170913,-1.2577937903954917
20170914,1.1022453516883846
20170915,0.3255045348732477
20170918,1.8163493945084292
20170919,-0.07324182653200617
20170920,0.9587878473871222
20170921,1.8502667326145563
20170922,2.553743440621456
20170925,0.6456381294755076
20170926,-0.5601508172290546
20170927,0.29379655324024956
20170928,1.2525797022435685
20170929,-1.360643653844801
20171003,-2.4359164531117097
20171004,1.8013648725963265
20171005,0.7678089173158764
20171006,0.2615238570698556
20171009,0.3354436313115404
20171010,0.25531586862497124
20171011,0.25634861715600876
20171012,-0.629155192025642
20171013,0.6821523266257243
20171016,0.8038355449234476
20171017,0.3568543092836164
20171018,1.0198512495553382
20171019,0.27775963593614694
20171023,0.8056865545904941
20171024,1.019940662939594
20171025,3.8691168010559007
20171026,0.5217599989273468
20171027,-0.6138938894302493
20171030,1.646633164161432
20171031,0.19505047059262304
20171101,0.4299130342668886
20171102,1.0864153925636324
20171103,-0.8235456218986139
20171106,0.9431470063048161
20171107,-0.2060382367718122
20171108,-1.4460889924532787
20171109,0.7744944951850584
20171110,-0.4636779771002377
20171113,0.07071820019396663
20171114,-0.4654459154446377
20171115,1.2194871632900997
20171116,-0.6364570680891639
20171117,-2.018752985975474
20171120,-0.16841875694291697
20171121,-0.19496277596527134
20171122,0.8838958142110451
20171123,1.3580940727843083
20171124,0.0628085907664433
20171127,0.7035117334691114
20171128,-1.4375413701288053
20171129,-1.0423677322391027
20171130,1.472754768772318
20171201,1.384014083602448
20171204,0.5792758899963484
20171205,0.9357340303162438
20171206,0.3680680710395042
20171207,-0.7022883639925757
20171208,-0.005232448276994317
20171211,0.9665558083273851
20171212,-0.7386020082823034
20171213,0.5547737223675104
20171214,-1.0858926596442267
20171215,-0.04203385436428175
20171218,-0.41020246350029865
20171219,0.0473875701605162
20171220,-0.19484172099092745
20171221,-0.24014719226900105
20171222,-0.7755997728922351
20171226,1.005337681019463
20171227,1.0151077708191285
20171228,0.5970382057756065
20171229,2.2455892195297764
