Date,ZYDUSWELL
20170418,-0.3787700350332668
20170419,0.08098825451883607
20170420,1.0145643075405864
20170421,-0.08079415386426503
20170424,0.6005739505387002
20170425,0.19143968794848953
20170426,0.0020441077888116443
20170427,0.07569367892005437
20170428,0.17905131744414127
20170502,0.13956826140934492
20170503,0.5017376561441157
20170504,0.04824591069186018
20170505,-0.45993506955993735
20170508,-0.47540640821249275
20170509,1.2279639125311868
20170510,0.2959916842088805
20170511,1.2544435919284351
20170512,1.5535626715967128
20170515,-1.4177075928122729
20170516,0.6751021491766684
20170517,0.8717553285863127
20170518,-0.06911491431562511
20170519,2.447301792081412
20170522,-2.2421638462885998
20170523,-1.3387702375049912
20170524,-0.09408755462293183
20170525,0.8055710635086253
20170526,0.22313216286264892
20170529,-4.185948462783431
20170530,2.434908662174312
20170531,0.5244697539398806
20170601,1.4439179627567702
20170602,-0.9624594091301025
20170605,-0.01713088547617414
20170606,1.0291230754633656
20170607,0.81062423409647
20170608,0.16338766192717324
20170609,-0.06417733255844621
20170612,-1.204570019521089
20170613,-0.13301450400377193
20170614,0.39115402472320615
20170615,-0.2917141814238691
20170616,-0.8425351459517969
20170619,-0.43319058156429835
20170620,0.6309423105110397
20170621,-0.12668007836549916
20170622,-0.04261212061578748
20170623,-0.5967201853150251
20170627,1.3121990081963308
20170628,-1.0477547943323384
20170629,-0.3527568883777148
20170630,0.5330041385803322
20170703,0.014028331873763844
20170704,0.5872141571410264
20170705,0.4682339878746722
20170706,-0.9461958346280509
20170707,1.0792784577522379
20170710,0.5188461132147307
20170711,-0.6673903969355347
20170712,-3.900466199641533
20170713,2.0120786772499493
20170714,-1.275507507559825
20170717,-1.0701854683414456
20170718,0.8137793743576116
20170719,-0.32913436838055377
20170720,0.6280446677912498
20170721,1.492992468097233
20170724,-0.20730661736589173
20170725,0.7246884132221888
20170726,-0.7498930584439589
20170727,1.1843268945872913
20170728,-0.5757008844353326
20170731,-0.9609282255823157
20170801,0.28148625725265797
20170802,0.021843786507786386
20170803,-0.11428815541286413
20170804,0.4411742608284446
20170807,-0.1875919561034246
20170808,0.02527876779924032
20170809,-0.5203275714851764
20170810,-1.2219211559415055
20170811,2.1314134586267053
20170814,0.6386486132719125
20170816,0.3792172713990638
20170817,1.1286862738395995
20170818,-0.30479394377220714
20170821,-0.45134074697246424
20170822,-0.7533170002819264
20170823,0.7582675932356144
20170824,-0.30757146195266083
20170828,-0.17641513219688798
20170829,1.2537962416723571
20170830,0.6192528718868859
20170831,-0.006372700398043607
20170901,0.8805138207028136
20170904,-0.145764837945067
20170905,-0.6024556008882993
20170906,1.31969407093887
20170907,0.30835382488200175
20170908,-1.9297536271803846
20170911,1.0648984381627864
20170912,0.043786269765731634
20170913,-0.759026359285268
20170914,0.16219371570634708
20170915,-0.8421051885615038
20170918,1.3911185027329411
20170919,-0.9150906731322372
20170920,1.493112307452031
20170921,-1.3266562268993058
20170922,-0.2952704747838859
20170925,-2.7883565995366624
20170926,0.18199849014731068
20170927,-1.1295639862432776
20170928,1.8279044609382362
20170929,-0.792298156588585
20171003,0.3850039220248187
20171004,-0.2716985775786478
20171005,1.1420233190819273
20171006,1.69189423303503
20171009,0.02161014794526378
20171010,0.3183962154702051
20171011,0.10639050152779073
20171012,0.12858478505696058
20171013,1.3554790194619215
20171016,-0.26273522292673834
20171017,-1.1788603598678618
20171018,-0.7781126278238575
20171019,-0.5288889704747607
20171023,2.0828891290339993
20171024,0.28956500683379743
20171025,-0.021985267883182225
20171026,0.9413763006828495
20171027,-0.4234334173328266
20171030,-1.4131771197140899
20171031,0.9518263620230559
20171101,0.835112808984798
20171102,-1.9663618242730323
20171103,1.2625314722565486
20171106,0.13371153628745033
20171107,0.2580140078486687
20171108,0.42412047889980165
20171109,-0.47077133058659126
20171110,-0.5385000900476942
20171113,-0.28317005441794896
20171114,0.8915046381983566
20171115,0.23322905186952858
20171116,1.0449382880685292
20171117,0.3665809509658195
20171120,-1.556633569305421
20171121,-0.9460964883788627
20171122,0.824093449552999
20171123,1.051076257740762
20171124,-0.6051724355803192
20171127,0.7744150295008772
20171128,1.0362559730873304
20171129,-0.9739549950920487
20171130,0.08170393193066391
20171201,-2.3442996049138887
20171204,-1.2318706200965304
20171205,-0.4343851737067027
20171206,0.020231970250570663
20171207,0.3950956521443091
20171208,0.7426102054020192
20171211,0.2569012238138635
20171212,0.7076342032847531
20171213,-0.9512616997082943
20171214,0.08479845020949539
20171215,-0.9737165678785213
20171218,-0.3072400203076546
20171219,0.22602946394465012
20171220,0.13380081173480418
20171221,-0.6551465552038442
20171222,1.3564937781138477
20171226,-0.307279424668656
20171227,-2.018059029769204
20171228,-4.12691707389698
20171229,-1.380574046440608
