Date,APCOTEXIND
20170426,-0.5665890806112421
20170427,-3.217923872994679
20170428,0.516587372177462
20170502,0.5843593367612849
20170503,-0.22185911791293328
20170504,0.628414519903873
20170505,-0.8494965994377937
20170508,4.624395888554122
20170509,-1.8413761065697538
20170510,1.4572565373016344
20170511,1.807113139783682
20170512,-2.004691511266841
20170515,-0.44514999493359386
20170516,1.714967445940485
20170517,2.024172961498974
20170518,-1.0094037531795645
20170519,0.7800369708335894
20170522,-2.448955941516555
20170523,-8.60803451392615
20170524,2.840666749180402
20170525,-2.47735555405183
20170526,3.5523372022990105
20170529,-0.42736094975812067
20170530,1.3020456782964054
20170531,-0.30026696513023876
20170601,1.9991213083468984
20170602,0.7267292052330905
20170605,-1.6356678788277723
20170606,0.08395272619426597
20170607,1.1046040779800177
20170608,-2.2775602801468606
20170609,1.239971515334672
20170612,1.4752181878579016
20170613,-0.9763717948399273
20170614,0.12168275134314874
20170615,0.9990389207165807
20170616,0.4819917684252842
20170619,-6.658889203077658
20170620,0.02344089658484344
20170621,-3.186126680893661
20170622,-4.209111976832786
20170623,2.341069388421162
20170627,1.655361972981106
20170628,1.7098044152905545
20170629,-0.3917757630306462
20170630,-0.3433117658960582
20170703,0.3672164116260406
20170704,-2.288774607528014
20170705,-0.9014061686439743
20170706,-1.3994461776037472
20170707,0.7063399443587018
20170710,1.7157072063681238
20170711,2.3261811966044257
20170712,1.7040155509862986
20170713,-3.0551520023233776
20170714,0.5649230582872535
20170717,-2.0095790445836306
20170718,1.0950955032668963
20170719,-0.30757576957821686
20170720,-0.4985694091868105
20170721,2.2646072869179807
20170724,1.4017219465444861
20170725,-0.4206806036549985
20170726,0.8605786748431747
20170727,-0.7410019721854507
20170728,-3.044777675712727
20170731,-0.20026923688355594
20170801,0.6302501124661486
20170802,1.4467672816181842
20170803,-0.029235138353009504
20170804,2.4390025161310227
20170807,2.92747778456203
20170808,0.4133090499700369
20170809,0.16710546783896585
20170810,-3.36995194092061
20170811,-2.504817105294833
20170814,0.07945393512788534
20170816,0.16745631843490516
20170817,-0.05297158437887606
20170818,2.770440568777923
20170821,1.8981326994331527
20170822,0.43982978383260424
20170823,1.4048411335015127
20170824,2.1373444862953934
20170828,3.645753487517331
20170829,-1.1096929871800647
20170830,-0.07367422241681543
20170831,-0.9214798909064552
20170901,-0.5370533445338622
20170904,-0.6821158161728167
20170905,2.3861488666878152
20170906,-1.5212573424358933
20170907,-0.02320109261797587
20170908,-1.9740623351151454
20170911,2.0583862983187706
20170912,1.0830411339374713
20170913,1.963370049888598
20170914,-1.7745899855819545
20170915,-12.20411748858974
20170918,2.466014669589538
20170919,-1.9726724092271652
20170920,3.375709501700921
20170921,0.4288002919997221
20170922,1.072684679073725
20170925,-8.27570850993483
20170926,3.1429796395341896
20170927,-1.1140392018802614
20170928,1.264374198691729
20170929,-1.2698809747043165
20171003,2.0255070956619265
20171004,-5.426272313362292
20171005,1.8788491612915663
20171006,-1.4076717296948802
20171009,-2.5447941562252385
20171010,0.5899760484414467
20171011,-1.1256963827152142
20171012,2.2328320334407303
20171013,-1.9681228019967572
20171016,2.0115020365440808
20171017,1.421810606016506
20171018,0.844997268157891
20171019,-3.3259820862750296
20171023,3.5530571975408507
20171024,0.4044427290201487
20171025,1.8323637485470936
20171026,1.2299266183685864
20171027,2.7644566452076385
20171030,0.8576705024729847
20171031,-0.4341081595329187
20171101,-5.43661837442407
20171102,0.7700264796846195
20171103,1.0799737342824791
20171106,0.5710572932542879
20171107,-4.18625116175063
20171108,-1.6388110227827706
20171109,3.1128257528150964
20171110,-0.3528308050925098
20171113,-1.0621354061577364
20171114,0.24237187393337084
20171115,0.3106968650255575
20171116,1.8948543863107565
20171117,0.1030667670276777
20171120,-1.2507565417701763
20171121,-0.9245812743549355
20171122,2.17790507015104
20171123,0.22222138446932882
20171124,0.4977306725160531
20171127,0.019265418769152776
20171128,0.1090413502477745
20171129,-0.07559163532046845
20171130,0.8586408781053319
20171201,-2.6009779341802584
20171204,0.09257886529791015
20171205,-0.8552182790363149
20171206,-1.7268593856471108
20171207,-0.5444666861957999
20171208,2.483229819245711
20171211,-0.2908832626663045
20171212,0.7384655310287818
20171213,-0.5125349628173025
20171214,-0.18601444373136256
20171215,0.9062680011670808
20171218,-1.8156320500098526
20171219,0.8104226803603273
20171220,1.8562533736541171
20171221,-0.17428351788994478
20171222,0.27688399170371875
20171226,2.046703487504422
20171227,0.0967472871256086
20171228,0.38267977829052346
20171229,1.339212173312197
