Date,OMKARCHEM
20170418,2.291958685113011
20170419,0.3780960654481924
20170420,1.0169829135264916
20170421,-0.019171564615408504
20170424,-1.1359008122802883
20170425,2.718981338083137
20170426,0.8188427608915343
20170427,0.580669909783293
20170428,1.5128128740183056
20170502,-7.798136330881709
20170503,1.6292477207318956
20170504,-3.923768322127617
20170505,-3.7528673750123973
20170508,-4.569835430507799
20170509,0.6509511183094547
20170510,1.1986653723932401
20170511,1.284250240881083
20170512,1.1941736276110884
20170515,-1.6602553643558506
20170516,1.5297432588603166
20170517,-0.6719758162679894
20170518,-1.3170231950748974
20170519,-0.9311003775705642
20170522,3.6375987520347204
20170523,3.35108231257846
20170524,-1.2063152931458332
20170525,-7.01574933160019
20170526,0.24277528373592827
20170529,4.058141891838034
20170530,-0.3092441411870497
20170531,2.1626621413296903
20170601,-5.603983255278645
20170602,0.6637992340014526
20170605,-2.3572867625544385
20170606,-0.3964365696340594
20170607,-0.3564706836212034
20170608,3.772549306894251
20170609,-2.4153355404800205
20170627,58.52194326718045
20170628,3.241909430725075
20170629,0.4342899865922934
20170630,-1.985210581307866
20170703,-17.330681717815658
20170704,6.6187297683777855
20170705,-1.1108280636434102
20170706,-8.802698752933042
20170707,-0.6807499774952809
20170710,-7.789839250688382
20170711,2.8529044060714623
20170712,1.1088479615059
20170713,-8.268640073661745
20170714,-6.120038220020031
20170717,5.2372714278341554
20170718,6.154573230143624
20170719,-0.17618006640404293
20170720,6.195360379529567
20170721,2.5902878519790984
20170724,-0.32784201237232974
20170725,1.9964473849624356
20170726,2.434760874494023
20170727,-1.0813781867776344
20170728,2.697325227851849
20170731,0.9666637935498381
20170801,-0.23004442317721063
20170802,2.172174425189609
20170803,-0.1836221072182591
20170804,1.9810435178368357
20170807,-0.2862664731303398
20170808,2.549201268013549
20170809,2.2068001968647937
20170810,-0.9249556578717342
20170811,0.7228304949566693
20170814,-3.6772466356269233
20170816,-7.66713831746628
20170817,-1.1655574474604116
20170818,1.81285399329078
20170821,-2.12329610871359
20170822,0.16860459460771215
20170823,0.23564883876490528
20170824,1.0988272851926753
20170828,3.296021928846853
20170829,-0.7927714944687025
20170830,0.6336384552135883
20170831,-0.5447226656421968
20170901,1.0362907109749206
20170904,-3.7725264150649185
20170905,2.97985152142845
20170906,1.1792728990430332
20170907,0.1585187664394182
20170908,0.4714074246310469
20170911,0.3775974984568951
20170912,0.8696219155534645
20170913,1.339972370930836
20170914,-1.3633090054955674
20170915,1.2215949130556403
20170918,2.970939688329943
20170919,-0.4943190254400013
20170920,0.21163012972657608
20170921,2.227989323455331
20170922,0.7109712014329967
20170925,0.372239346101241
20170926,-2.6256186323767476
20170927,2.7452392232295053
20170928,1.3539377731108329
20170929,-0.8552129901860506
20171003,1.9720799057920821
20171004,-12.236542360070453
20171005,3.743616127576064
20171006,-0.8063309445517943
20171009,1.6134610217075391
20171010,-0.12567140573228652
20171011,-1.4016194873430494
20171012,3.233856399771031
20171013,0.4927776988801393
20171016,1.9954468767333602
20171017,-0.44183931082257244
20171018,0.8801810904079728
20171019,0.4304369403741305
20171023,3.8119310459174365
20171024,-0.7261992032251875
20171025,0.08983873781189433
20171026,1.1349907497852834
20171027,-1.4121932121966752
20171030,0.4142809741498106
20171031,1.2982040502583243
20171101,1.4541257564678198
20171102,0.44887550811888566
20171103,-4.239786149751631
20171106,2.6718280495614097
20171107,1.6421226093198014
20171108,-0.08011561443256565
20171109,0.01800191248986821
20171110,0.4798741875196948
20171113,-2.5361567417968796
20171114,1.548580077211475
20171115,1.048727112003249
20171116,1.7809716228292385
20171117,0.1346420608206258
20171120,0.41405268935451683
20171121,-1.1222469430602349
20171122,-4.434545475552883
20171123,2.958471765705248
20171124,1.6146112612633527
20171127,-0.678418723701457
20171128,-0.45160578682160113
20171129,2.064981748798235
20171130,0.3010258400285588
20171201,-0.2939067495508384
20171204,-0.3002391041741419
20171205,0.48733039766696384
20171206,0.046188623650636584
20171207,0.9268625827608288
20171208,-2.4897040046413146
20171211,-0.6838482120374771
20171212,1.5006437768380037
20171213,0.20388902391086527
20171214,0.8998711665267568
20171215,0.49894499240125756
20171218,1.7540638255708627
20171219,2.483032020024101
20171220,-0.9348621681722025
20171221,-0.8599475049278577
20171222,0.9418360420479266
20171226,1.5921039642382318
20171227,-1.0723767015877521
20171228,0.27668536354858864
20171229,1.3096692437966446
