Date,PGIL
20170814,-0.8660667262724704
20170816,-1.1274515821098419
20170817,1.068058341713639
20170818,1.6307451563569644
20170821,4.950692242448705
20170822,-3.913758381897378
20170823,0.8037607472348484
20170824,1.4219498111728393
20170828,0.43809668977634586
20170829,0.6821034844354329
20170830,-0.20468878894475528
20170831,1.2017718447690409
20170901,0.04398430091855199
20170904,-2.8778934503762073
20170905,-4.018211248866711
20170906,-1.0137550753699343
20170907,-0.054618407515208356
20170908,0.14744785249235062
20170911,-0.015755636124067607
20170912,-7.99901175665374
20170913,5.412039035054057
20170914,2.1458602860831384
20170915,0.3052188673464061
20170918,-0.9302057020958017
20170919,1.4257839232966854
20170920,2.2554182612725056
20170921,0.29207466059783793
20170922,1.5054933934081784
20170925,-0.9985898086546604
20170926,0.27899036323165977
20170927,-1.1574858316865535
20170928,1.296210785623124
20170929,-0.6645803315759934
20171003,-0.6278465333943155
20171004,-6.268538169873089
20171005,2.5149298763915113
20171006,0.33824471484252805
20171009,-0.9659501668573083
20171010,1.455968297386004
20171011,-0.19801474341910297
20171012,1.6312508977037705
20171013,0.865114882397095
20171016,0.2558538919426615
20171017,1.748176933540144
20171018,0.22303740721165904
20171019,0.09184162569273485
20171023,1.234872112597598
20171024,2.20199544305229
20171025,1.9416956087993216
20171026,-0.20110519454762693
20171027,0.5919107927655872
20171030,2.1637215633100078
20171031,2.3706060830181572
20171101,1.0243750334995507
20171102,0.8667633448441191
20171103,-4.83668111093113
20171106,-5.659127175759094
20171107,2.2898472410988004
20171108,-0.028407781680463873
20171109,-2.9598944187805225
20171110,7.378710028786808
20171113,-8.560212894885115
20171114,0.36944829250412564
20171115,4.324817032929509
20171116,-3.891270935667655
20171117,-0.20981555324404177
20171120,1.4417971136350936
20171121,-3.755870759416578
20171122,1.09224204341511
20171123,-2.6995676591584075
20171124,-0.24326570829879562
20171127,-1.0687816511370063
20171128,2.3441170765453982
20171129,-0.18192936496829498
20171130,0.5847615231844404
20171201,0.6503560991297557
20171204,0.26146869359923375
20171205,0.5279153593011616
20171206,0.361745615260905
20171207,0.6230343940961591
20171208,1.0074705165877647
20171211,-1.8229000790350725
20171212,-0.24640290410035304
20171213,7.822706521382905
20171214,3.6738187042209227
20171215,-0.7447747754759805
20171218,1.3768240487407253
20171219,-1.3452830193393432
20171220,-0.019669091202700884
20171221,-1.0233999708135015
20171222,0.9905918613682028
20171226,-0.7542734684362903
20171227,1.5831900196564077
20171228,0.7983902555078937
20171229,1.7401185733243028
