Date,VARDMNPOLY
20170519,2.950917092633105
20170522,-21.627854883858387
20170523,2.363947153576691
20170524,2.316370731716306
20170525,4.225852617951778
20170526,5.079854344081854
20170529,-0.0553048429492804
20170530,3.0498334143838406
20170531,4.06086338222679
20170601,2.4163802998251747
20170602,0.8883559231704212
20170605,0.017102545788693413
20170606,1.179088313463171
20170607,3.0709350348186746
20170608,2.537510659556118
20170609,2.4777257539185644
20170612,0.617835182931001
20170613,-8.923256432425877
20170614,3.6601780463837716
20170615,-2.521517848210063
20170616,0.46834929406523085
20170619,0.3106323146204524
20170620,1.5576894000500037
20170621,1.640513200969347
20170622,-0.2433935147677335
20170623,0.8339701604829879
20170627,0.07656272677931653
20170628,0.04442360359948849
20170629,0.5716073105478532
20170630,0.6593464811006626
20170703,0.09257858043536338
20170704,0.06212661135957563
20170705,1.323081656990056
20170706,-1.5498967728987485
20170707,1.801698058258638
20170710,0.7140487693830064
20170711,-1.4256363499509663
20170712,1.608455031130099
20170713,-0.2646533301302915
20170714,-0.2885268008546472
20170717,0.46740260572466197
20170718,-0.760972578925142
20170719,0.8958032602047353
20170720,0.04076763025189592
20170721,1.3497725197889223
20170724,2.041087533776915
20170725,0.5447983371958907
20170726,1.6595596485635
20170727,-1.5290679211931784
20170728,2.6294528764206593
20170731,1.632770203940916
20170801,2.6624777857242323
20170802,0.3908060767574526
20170803,2.6768724259020886
20170804,1.1405186472569733
20170807,-0.36748162412660834
20170808,-1.0135083202207105
20170809,3.5425642134354307
20170810,3.194610449938712
20170811,-1.3438564262094754
20170814,-15.05131624717162
20170816,1.9395946216470261
20170817,1.6331989434036818
20170818,2.613002556082215
20170821,3.1439765788640424
20170822,1.2922834272139474
20170823,0.6142055664396752
20170824,0.8693316508294979
20170828,-2.983693857839889
20170829,-1.4842835493374154
20170830,1.5616309192974733
20170831,0.43257849960627814
20170901,0.023015651500303935
20170904,0.8958008902423522
20170905,0.750644107288253
20170906,1.229586441694189
20170907,-0.02533082585837354
20170908,1.0630320522535783
20170911,0.7515787315557797
20170912,0.3183598530326746
20170913,0.27443909169327263
20170914,3.6664427449306682
20170915,-0.0434096922488274
20170918,2.8608628208370597
20170919,2.78221241285493
20170920,1.0229389916229796
20170921,0.5576222024837552
20170922,-1.482173244535421
20170925,3.6113381466372374
20170926,-1.8705211595372935
20170927,-1.2280257858937147
20170928,4.267462965392666
20170929,2.151454633589137
20171003,-1.068806116620368
20171004,3.06130116252921
20171005,2.4475483840206165
20171006,1.1376062476907165
20171009,1.4495635189922154
20171010,0.8658883724689429
20171011,-1.223386812599439
20171012,1.5195113891821408
20171013,0.5581777821768897
20171016,1.63922697292907
20171017,2.9968481625490093
20171018,0.46470540521053655
20171019,2.0481753517567296
20171023,1.3506042137193321
20171024,-19.051972533709982
20171025,4.105419587647038
20171026,1.1237191783546832
20171027,0.007209035173954659
20171030,3.270286562327084
20171031,0.6362342533377698
20171101,-3.9011488319273506
20171102,-1.9545804748880127
20171103,0.5581679900694085
20171106,-0.04009412351755309
20171107,-0.791993684563999
20171108,1.961263826767687
20171109,1.5393044792078592
20171110,0.18820705120973014
20171113,-0.5115932488819952
20171114,2.162997467745228
20171115,1.0700300287264146
20171116,-3.6662746264821715
20171117,0.6757091814300042
20171120,0.41617026992585904
20171121,-2.7743217686486554
20171122,1.6560436007191925
20171123,1.1824941256796706
20171124,0.1267797645236325
20171127,-4.663693348295485
20171128,2.4154917267108034
20171129,1.1240161457685462
20171130,2.1605348524263164
20171201,0.3943419358142648
20171204,0.1434365889327931
20171205,1.2942717878106405
20171206,-1.7781334126709174
20171207,1.5059603292200605
20171208,0.7910182950984763
20171211,-1.9434231555415091
20171212,0.24390487996930532
20171213,-3.160648838247483
20171214,2.4380973049472083
20171215,0.4941575064605155
20171218,1.154909828732345
20171219,1.7253438641457872
20171220,-0.4996550434441178
20171221,0.7448515015562408
20171222,0.2835753843486174
20171226,-2.955597223650373
20171227,1.4367179266726506
20171228,-0.5931653124473776
20171229,1.315440490992041
