Date,JAGSNPHARM
20170829,-2.1171124776857466
20170830,2.0296759331753513
20170831,-0.07799436975287954
20170901,2.9598115472034197
20170904,1.8143629267622665
20170905,1.0483066076846845
20170906,0.5799089943189735
20170907,1.1130413309716938
20170908,-2.6325779899094184
20170911,-1.5641039998767128
20170912,2.9143621405712343
20170913,-2.3186379219515327
20170914,-1.8514410798140242
20170915,-4.648576322625279
20170918,3.9711509732385166
20170919,5.258983851420379
20170920,-4.3736150661093465
20170921,-0.7563436775907121
20170922,-0.34793537927125495
20170925,-0.522911109115566
20170926,2.252227848731922
20170927,-1.2568486190104111
20170928,1.7415954567894156
20170929,2.5433075840683017
20171003,-1.7353639522499655
20171004,1.250211113464812
20171005,-0.003661773850403227
20171006,1.0850707141438827
20171009,0.9864208440996716
20171010,2.5938798999437562
20171011,-13.689989327320383
20171012,3.822111075396095
20171013,4.462214230390448
20171016,-1.9195825253997643
20171017,4.704245717992841
20171018,-0.25783976074676057
20171019,-1.0529076411638383
20171023,-4.273258265931682
20171024,2.556941126787296
20171025,2.0242978441930655
20171026,-0.0859903861332129
20171027,-2.2302900892816098
20171030,3.941975592931267
20171031,-16.579890590401966
20171101,6.913091867921857
20171102,0.46580374865826285
20171103,0.7565797490351203
20171106,2.125852642556776
20171107,-0.9470085611784111
20171108,1.1974584357911318
20171109,-9.500189992178766
20171110,3.849170224793043
20171113,1.879599254596974
20171114,0.6903249220554923
20171115,4.005723953142475
20171116,-0.7242407014176493
20171117,1.9867338260243077
20171120,-2.0703528306881727
20171121,0.9443682390244694
20171122,3.040666187949723
20171123,-5.448704995479374
20171124,0.5957348302253773
20171127,3.6862017630460056
20171128,1.833401605858406
20171129,0.01788909415889349
20171130,0.9561471037311431
20171201,-4.048450334045704
20171204,-3.021612794875155
20171205,-0.0754312613357142
20171206,1.4729398573408061
20171207,1.6917425004637137
20171208,1.5828151974997913
20171211,0.7820484690256826
20171212,1.465712888587923
20171213,1.8583580730550668
20171214,1.3379646456638916
20171215,-0.8085639147142808
20171218,-0.4347867867827646
20171219,-2.2609878950065303
20171220,1.1286235057319252
20171221,-0.5346227831127979
20171222,-0.33946507478122556
20171226,2.6840476834097577
20171227,0.015105480555311912
20171228,-1.8109839321710501
20171229,4.35513687009877
