Date,MUNJALSHOW
20170420,-3.195009732176189
20170421,4.21812858465853
20170424,1.2669986055048719
20170425,2.3056209360806568
20170426,1.8611830088894101
20170427,2.485229212777901
20170428,3.2549020763809016
20170502,1.3111190900640208
20170503,0.23231894602647035
20170504,-0.02157495383547192
20170505,-1.0538420318002135
20170508,1.1807338216964414
20170509,0.6088013034435018
20170510,0.6341664849227566
20170511,-2.7375570019434994
20170512,-1.150667535376337
20170515,2.33437410992021
20170516,1.00925649671588
20170517,-2.901800901993961
20170518,-0.5824150187968171
20170519,2.9653978104768743
20170522,0.4796389978698312
20170523,-0.9269146491276634
20170524,-2.545527119094235
20170525,2.776266055359883
20170526,0.9601571298801075
20170529,-0.29797799444436834
20170530,0.7761851798572115
20170531,0.19334610306469013
20170601,1.8459327398363556
20170602,-2.916016281523288
20170605,-0.029597054907681275
20170606,-4.367940297978361
20170607,0.5404408508718689
20170608,0.05386396951129879
20170609,2.8025736735735975
20170612,-0.6118272266054888
20170613,1.114976627197152
20170614,0.6095957426566635
20170615,0.5687058232534222
20170616,0.8440628376001061
20170619,-0.20080280111562404
20170620,2.3252541917606733
20170621,-1.3740690427400755
20170622,0.4260689748271037
20170623,-2.7424367092975728
20170627,0.6152125137020572
20170628,-0.0825121409099201
20170629,0.03419938133499412
20170630,1.4545263443068834
20170703,1.2316121106101217
20170704,0.2939927434262565
20170705,1.321847338255094
20170706,0.4627587021909032
20170707,0.4707153090018954
20170710,-0.2673788897462329
20170711,-0.29716225909535665
20170712,0.448818237412879
20170713,-0.794329725299951
20170714,-3.9911619098002933
20170717,0.15528958167971785
20170718,-3.3154538764830295
20170719,1.3183393791082716
20170720,-0.7967764757107266
20170721,-5.072190717170243
20170724,-0.5677375822871003
20170725,1.2393026336397162
20170726,1.373403216520574
20170727,-0.7549659719644304
20170728,-0.5421513565489331
20170731,0.583251698260188
20170801,-0.730102978114803
20170802,-1.0827009893438087
20170803,-0.9053657657428349
20170804,-0.691277047766589
20170807,3.4168930593379665
20170808,-1.6928213980951696
20170809,-4.072583101054136
20170810,2.8770317407274906
20170811,0.6319782973997146
20170814,0.5283803669240772
20170816,0.6987227209932299
20170817,-1.8348012738283388
20170818,-1.8713751023412328
20170821,-1.8297790786356611
20170822,-0.161740821863271
20170823,2.9483285722471044
20170824,0.7411409502532791
20170828,1.116506537836473
20170829,0.3156551384894257
20170830,1.4535901732752068
20170831,1.52952826696238
20170901,-5.641102167026778
20170904,-4.5092981734409445
20170905,-0.2439765805967662
20170906,0.737037115708903
20170907,-4.0574532460159105
20170908,-4.810908689510981
20170911,0.07756795029187791
20170912,2.51057129091845
20170913,-0.9373570493923635
20170914,-0.5540098476506762
20170915,0.7675015239023464
20170918,1.5932292658027771
20170919,2.6806597896815907
20170920,-1.0938341352272274
20170921,1.1279762921576988
20170922,0.41028755946738693
20170925,-0.12135129137405487
20170926,0.9226306403002863
20170927,-0.5924937491054723
20170928,0.08983485304539074
20170929,-0.8870320429515477
20171003,-1.743162754386978
20171004,0.1296951339135758
20171005,2.504918399734379
20171006,2.1517369857591353
20171009,-5.353317238447253
20171010,-0.6973022363916599
20171011,0.08931468185699343
20171012,-0.7183618732287165
20171013,2.501366387940304
20171016,0.7370099903869536
20171017,1.6572608513285427
20171018,1.6578645072722884
20171019,-0.4816425995958853
20171023,-3.8481191476615533
20171024,2.5419101799085144
20171025,0.02868660352066832
20171026,0.9267693185237188
20171027,-0.6923517306514009
20171030,3.847011062974973
20171031,0.2080302497388763
20171101,-1.961191459915419
20171102,-0.46397779758803703
20171103,-3.0086701312925364
20171106,-0.47053443338089584
20171107,0.9313548538273482
20171108,-0.3283093728305517
20171109,1.8753208928789775
20171110,0.8390556745353918
20171113,-1.2215766162182844
20171114,2.1838561139458057
20171115,-0.18296538167685772
20171116,1.7977228203388274
20171117,0.1511533517967567
20171120,0.014414080525507966
20171121,2.6671073785531596
20171122,0.41340864991293225
20171123,-0.09755425856948108
20171124,0.30674955487436906
20171127,1.5881538239581334
20171128,-1.1212597374009365
20171129,1.3889957718407153
20171130,1.090115546556306
20171201,-0.37212500736508713
20171204,-4.999795306450017
20171205,1.8634984294952806
20171206,-0.7964306124483209
20171207,0.9149016282783268
20171208,1.6925787948623936
20171211,-0.7734523118280405
20171212,-0.077497383657537
20171213,-0.48775197071800946
20171214,-0.07378121233215984
20171215,1.8719899284020793
20171218,0.15133238196967483
20171219,-0.9369934283912371
20171220,-0.5984832760076183
20171221,0.8469883326683264
20171222,-0.749134973257582
20171226,1.5797883323068727
20171227,1.3255783528587053
20171228,0.7111506800399061
20171229,-1.0876650573877236
