Date,VSTIND
20170412,-1.0757000364581706
20170413,-3.155139205600038
20170417,-3.0669234045059603
20170418,2.330599429901151
20170419,2.9714433706807797
20170420,0.320576756172038
20170421,-1.3824593184676954
20170424,0.056697340606247204
20170425,1.2100103854278959
20170426,-0.4433905162212959
20170427,-0.5279708723303316
20170428,0.8022480042404952
20170502,-0.48217013634258254
20170503,-0.08518242301359583
20170504,0.8108543161288797
20170505,0.1056481766213701
20170508,1.180482207316037
20170509,1.3041196027887267
20170510,-0.31622611172737136
20170511,0.07509173268366878
20170512,-0.44199997351617104
20170515,-0.06537994717626205
20170516,1.0970060000844546
20170517,1.189928414488099
20170518,-1.120117349481951
20170519,0.25681099998789775
20170522,-1.478453248476934
20170523,-1.8871494805147875
20170524,-0.5700877640091994
20170525,-1.121711346843576
20170526,-0.34141486002238697
20170529,0.7549874034182099
20170530,-0.7547641117580065
20170531,1.1475029534951369
20170601,0.41211960767170686
20170602,0.7640890594150949
20170605,-0.16979314537010948
20170606,-0.29420943625337653
20170607,0.3313720803239991
20170608,0.036340757747528867
20170609,-0.038234354710541985
20170612,-1.538829429002355
20170613,-0.5115274428074434
20170614,-0.9735554971345564
20170615,-2.8738411941236803
20170616,1.6892929145996012
20170619,1.0389821591188215
20170620,-5.730539553659625
20170621,2.016997765158707
20170622,1.1023698734064413
20170623,-1.0127019053279263
20170627,-1.386443611001507
20170628,1.5504748073334396
20170629,1.87635826376501
20170630,-9.985851942325828
20170703,-3.863693843448811
20170704,2.5243675680481616
20170705,0.39865034825426604
20170706,0.5230062997302877
20170707,-0.8655916721472549
20170710,1.0802960299797033
20170711,0.07346383287722287
20170712,0.12334299037277535
20170713,-0.036779947215588304
20170714,0.6138369412419518
20170717,1.117232411217177
20170718,7.886862260713597
20170719,-1.4972674691931012
20170720,-0.9221467872526826
20170721,-0.2655163504194936
20170724,1.7781610687144271
20170725,3.123743779021182
20170726,1.4467799150185467
20170727,1.93934643147666
20170728,0.2257432246081238
20170731,0.7288115564942178
20170801,2.7922645695381823
20170802,0.9990823727545952
20170803,1.3428158540366615
20170804,1.484256784954979
20170807,0.2521841808648359
20170808,-1.350673013069403
20170809,4.153544078692872
20170810,1.81760497358619
20170811,3.011174008077063
20170814,-2.0396832234019406
20170816,-3.7265844503267003
20170817,-2.2856992993172778
20170818,2.344389213563154
20170821,1.3759816576949606
20170822,0.8565374765311125
20170823,0.8737681654752257
20170824,1.2622551223673133
20170828,-0.0034099735050943103
20170829,-0.676049306002008
20170830,0.595474835637423
20170831,-0.10353647672193655
20170901,-0.5462964812406097
20170904,0.3026491449508826
20170905,0.6408125576689815
20170906,0.2548535885141487
20170907,0.4236437823904663
20170908,0.6151394552715057
20170911,-0.9045598845825416
20170912,-1.0623762790158726
20170913,-2.4992964907610933
20170914,0.005417308561726536
20170915,0.9918363318647371
20170918,0.20539128307018484
20170919,-0.20730074888594344
20170920,-0.6135995355063367
20170921,1.0982602579360086
20170922,-1.6801072638932695
20170925,-0.3610830779708792
20170926,-0.9223252673251996
20170927,-0.2236589020689248
20170928,0.31031935714129016
20170929,0.07434109384726001
20171003,1.2949203514624594
20171004,-0.3111191592038765
20171005,0.14967438807421002
20171006,-0.4924385195264509
20171009,-4.175801932583559
20171010,0.12393517767156714
20171011,0.11536243237395136
20171012,0.04959775206839362
20171013,0.3884384174650158
20171016,0.07170085380483326
20171017,-2.1632772391475896
20171018,-0.8749848877767465
20171019,2.301619227250826
20171023,-2.4242980925228377
20171024,3.2916025144833703
20171025,-2.573616091324798
20171026,-0.5854415018470838
20171027,-0.37062609012921155
20171030,0.06169303207523652
20171031,-0.7148105086226454
20171101,-4.805878860627447
20171102,-3.8305907942755524
20171103,0.7863676979626614
20171106,1.6487206602025042
20171107,-1.2070129594447738
20171108,-0.6228104403968798
20171109,-0.3143536451688089
20171110,-0.2648180126525877
20171113,0.6736439884260154
20171114,0.29346010326689165
20171115,-0.8044655121037552
20171116,0.24467409178967167
20171117,-1.197204914029635
20171120,-0.2539634549464197
20171121,-0.5088952016878581
20171122,0.8728134857669712
20171123,2.9868146172333727
20171124,-0.585449170167764
20171127,0.2860727625023891
20171128,0.17139678228434568
20171129,0.44843018836966186
20171130,3.4093548230719324
20171201,-0.697442066019722
20171204,2.3222703795273665
20171205,1.509075720180511
20171206,-0.9047122616085006
20171207,0.3182178294790649
20171208,1.3261801935477493
20171211,-0.36369232720990696
20171212,-0.9660070423854974
20171213,-0.638711816841961
20171214,0.15212053533162315
20171215,-0.7688827328414733
20171218,0.39868484030385476
20171219,0.6139408945732245
20171220,0.03983463958588476
20171221,0.5560315577433668
20171222,-0.19357285458047568
20171226,-0.3290085697753974
20171227,4.166776729572251
20171228,-1.9472650850861335
20171229,-0.1888133007172073
