Date,BAJAJHLDNG
20170410,-0.08846949426055517
20170411,0.6943176134178757
20170412,0.46127245530131583
20170413,-0.836084438021115
20170417,1.0011643742454133
20170418,-0.06740899354360147
20170419,1.1511388104567968
20170420,0.5802904951167035
20170421,-0.4252220873304182
20170424,-0.167054353246611
20170425,-1.4931394661622153
20170426,0.9474700410564139
20170427,1.0972129293237418
20170428,0.5160633718190927
20170502,2.475013425292835
20170503,0.13311543661806663
20170504,-1.8102367214133976
20170505,2.0238641794906442
20170508,-0.32759521875183994
20170509,-1.4315835172202371
20170510,-0.3897630189960828
20170511,-1.1472325257215332
20170512,-1.6394722828978199
20170515,-0.2574114535004375
20170516,-1.5763475035809869
20170517,1.006390858203488
20170518,-0.037481924497848707
20170519,1.6115277359410265
20170522,2.5656504797826503
20170523,1.3660754546377625
20170524,0.14894790843661865
20170525,-0.6656498059894511
20170526,0.9792395394606541
20170529,0.05291096431651393
20170530,-0.25138524084012465
20170531,0.7971342609484408
20170601,-0.35209303867865366
20170602,-0.6380352353630891
20170605,0.4554927419489804
20170606,-0.2954289942352897
20170607,-1.7357680146893815
20170608,1.401189422200007
20170609,-0.012337765573627646
20170612,-0.6678464784250526
20170613,0.341956816822669
20170614,0.2485868910371049
20170615,1.1392544622707028
20170616,-0.27102346102251373
20170619,0.08871751033016004
20170620,-0.49338216130668305
20170621,0.6244285883703575
20170622,-0.650070260360174
20170623,-0.42694926732201943
20170627,0.2569581200530864
20170628,0.32600662672191344
20170629,0.17550603036938361
20170630,-0.0357089623273692
20170703,1.0816697074157466
20170704,-0.9104346777282484
20170705,-0.62578626668254
20170706,1.1757643334810148
20170707,-0.040501733168158055
20170710,0.7290588239546808
20170711,-0.4836896285023291
20170712,-0.9049919429916709
20170713,-1.1938210959269209
20170714,-2.2455850187857673
20170717,0.9394204780187789
20170718,-0.32793196786446094
20170719,0.4128165051459185
20170720,-0.9840370370123732
20170721,-4.903317817121985
20170724,1.916023808788736
20170725,1.5722223390200227
20170726,-0.6323442715409444
20170727,-1.985156623993041
20170728,-1.2246686148438504
20170731,-1.2848058927566286
20170801,0.0014437268861941105
20170802,0.3696833318467483
20170803,0.1517464971743669
20170804,-0.2828449240373403
20170807,-5.523889200337717
20170808,0.11587545775942698
20170809,-1.2345262599495965
20170810,0.7034044965989099
20170811,-0.7670755619257281
20170814,-0.45754183057104014
20170816,-0.3111130461534425
20170817,0.22543105364232408
20170818,-2.097052202675778
20170821,0.1266292022130786
20170822,0.3368785529576854
20170823,-0.3463628881501104
20170824,-4.0663402933580555
20170828,-2.3653295280650593
20170829,-5.330673568543901
20170830,1.1433654182323005
20170831,2.414829672380835
20170901,0.18224232211103936
20170904,2.0972988415616847
20170905,1.6587406372834315
20170906,1.8583250747218854
20170907,-1.3705269435323209
20170908,1.1513801909639962
20170911,-0.08316979737128449
20170912,0.40438449626313266
20170913,0.4872356881594815
20170914,1.1592775304559324
20170915,0.20421433690949495
20170918,-2.105889580354446
20170919,-0.831615176617994
20170920,1.7768144741272895
20170921,0.10680225631146403
20170922,2.5314695859462955
20170925,-1.496282646476618
20170926,0.7983655320726325
20170927,-3.3183405138111883
20170928,-3.412420006777701
20170929,2.94954937999833
20171003,-2.6757446817890216
20171004,-0.9508850891761449
20171005,-1.0824302802889865
20171006,1.5777314853421487
20171009,1.4506803842064984
20171010,0.49291249915425595
20171011,-0.22425885757831304
20171012,0.5806429851520202
20171013,-0.020873962578138644
20171016,0.6687767115717114
20171017,1.3101906071788385
20171018,-0.4582008164917121
20171019,-0.942564256670515
20171023,0.8072029696050399
20171024,0.07891376617912016
20171025,0.5394443418489633
20171026,-3.0010418149730023
20171027,-0.16790520902041003
20171030,1.5600258919060774
20171031,-0.45151985932789274
20171101,1.1409559343730504
20171102,0.025784211921710598
20171103,0.8670289891077281
20171106,0.7199732059101945
20171107,1.6445481234631083
20171108,-0.8122645013365911
20171109,-1.1964769894716085
20171110,-0.5757468864430181
20171113,0.6248454090431015
20171114,1.2184702098425542
20171115,1.0451387618658725
20171116,-0.7274688278160859
20171117,1.1395601835005602
20171120,0.21649040847467554
20171121,-0.324024409274511
20171122,-0.07344706747074461
20171123,-0.6672116263146513
20171124,0.5366768959021375
20171127,0.19106182413615508
20171128,0.5494033931797104
20171129,2.399732261585877
20171130,-1.4296640233062587
20171201,-1.7385471940342563
20171204,-0.5643574593454197
20171205,0.10259481960344681
20171206,-0.3431423374604674
20171207,0.7936495098193077
20171208,-1.0564418645263958
20171211,1.5791651702271543
20171212,1.6112386647573196
20171213,-1.5844331747980063
20171214,2.0280072983381667
20171215,-1.3839566502185345
20171218,-1.2878272240242592
20171219,-0.2508827619904215
20171220,0.6561986012319547
20171221,0.32601988510413654
20171222,1.1383505713168132
20171226,-0.2564841686449959
20171227,0.2525511972312524
20171228,2.0219826919091948
20171229,0.8631745069340184
