Date,WHEELS
20170427,0.12013305335355959
20170428,2.1046756540131035
20170502,-0.897095613309663
20170503,-0.21410005888467604
20170504,1.0649648478049143
20170505,0.42251927779998133
20170508,0.8080260980193482
20170509,0.9617702628809034
20170510,0.5673311571245723
20170511,0.1097317505792403
20170512,-0.2415678478209395
20170515,-0.7382964475800224
20170516,1.074049473473965
20170517,-0.8593193491864406
20170518,-0.25023163757513767
20170519,-0.795455397224191
20170522,-1.7238034332106262
20170523,-1.736265994652316
20170524,-1.839241144534809
20170525,1.1677939605475998
20170526,2.619772867613564
20170529,0.25582406869306973
20170530,-1.5913268578721647
20170531,2.4835126718341987
20170601,1.083110599756227
20170602,0.9793982113170652
20170605,-0.43648908818256105
20170606,0.562346289393413
20170607,0.42601045472516685
20170608,-0.12948415924298595
20170609,0.636595096501268
20170612,-0.152092746897742
20170613,0.612829187290695
20170614,-1.5749831853096277
20170615,0.24902991487316176
20170616,-2.106423760301686
20170619,-1.5811637894972186
20170620,1.328157287642135
20170621,0.7323947017776482
20170622,-2.4859490733410885
20170623,-1.2575016141256403
20170627,1.2897318311223172
20170628,-0.007579302053047354
20170629,1.5647906446603552
20170630,1.4141134077582413
20170703,0.5318289964065316
20170704,-0.6330597881196944
20170705,-0.5945486446422634
20170706,-0.6023300095351105
20170707,-5.692923560702006
20170710,2.5760979375785995
20170711,0.7169082955155163
20170712,-0.7160510918920835
20170713,2.6557843170038624
20170714,-1.4903215063744983
20170717,-0.9462469914827962
20170718,-0.6021743951518566
20170719,0.8050354508431572
20170720,-0.05891824402933006
20170721,0.4739063712151747
20170724,-1.0804689541386618
20170725,0.3088771923020367
20170726,1.2431695669283362
20170727,-1.643335783313248
20170728,0.1462486937377316
20170731,-1.5947621614751566
20170801,1.9372759659481154
20170802,-0.8232082276207602
20170803,-1.2136083858774136
20170804,0.8310503992140628
20170807,1.967806117451238
20170808,-1.1834139565157662
20170809,-1.9637497724631383
20170810,-3.867898852036535
20170811,-1.0243156799029371
20170814,1.1107155979622416
20170816,1.5365824475681953
20170817,0.3764443781515122
20170818,-0.6363828302593786
20170821,-0.8661022646110523
20170822,-0.39757535871139854
20170823,1.0966278299077246
20170824,0.8280944600064325
20170828,0.9980653033233046
20170829,-1.2112929477612453
20170830,1.4348711765494497
20170831,0.133053809777939
20170901,3.602477856478175
20170904,-0.970327889157514
20170905,1.401665824487139
20170906,1.8542695793551651
20170907,2.3889110802668574
20170908,-0.8495959938712521
20170911,-0.0492007017465651
20170912,-0.5222175987625852
20170913,-1.8589132461702305
20170914,0.5089827130822219
20170915,0.09886489701651165
20170918,1.015861814172644
20170919,-0.8109455060127828
20170920,-0.03598512351177374
20170921,1.107703818278002
20170922,-4.460028763989926
20170925,-2.182497118431349
20170926,0.9703415646805273
20170927,-1.4559600395828118
20170928,0.7135277517147163
20170929,0.7719725729175664
20171003,-1.8128176381466026
20171004,2.183373510078529
20171005,-0.5815870583756966
20171006,-0.6235529270332041
20171009,-0.6567282168623229
20171010,3.3555266753368365
20171011,-0.8983351071757969
20171012,0.8217526911706637
20171013,0.6163151817589425
20171016,1.9669027138470816
20171017,-1.1455760988422266
20171018,-1.7124443995509209
20171019,0.4733529857732923
20171023,-0.46606263946411763
20171024,0.5931944826313806
20171025,-1.6060901419520155
20171026,-1.193166568522267
20171027,0.8187450964364381
20171030,-2.579886139125952
20171031,0.40586010504852227
20171101,2.4817979102076606
20171102,-1.676165729326347
20171103,-0.49181754140540734
20171106,1.5478622040645595
20171107,-14.122705495083078
20171108,1.8858137965979367
20171109,3.3246599277466284
20171110,-0.23705810521756843
20171113,0.38282086390289105
20171114,-0.4383209696876998
20171115,0.7261851606111289
20171116,-0.339001299119559
20171117,2.400595955674759
20171120,0.7231995002885584
20171121,0.9726982612774496
20171122,-0.2793888826069607
20171123,0.08785634864590164
20171124,1.603676512990232
20171127,0.6330518353232426
20171128,0.3349599554747569
20171129,-0.9029963789766243
20171130,-2.3821082123438906
20171201,-2.033028274614516
20171204,-1.4798285480511437
20171205,-0.1382738035087852
20171206,-0.7358753689318981
20171207,1.3596848018955037
20171208,0.6880338974276827
20171211,-1.015996726119499
20171212,-0.30442649071630057
20171213,-1.189746585355996
20171214,0.9489564218321763
20171215,0.41178240968583696
20171218,1.2872408820650496
20171219,-1.1544242306266888
20171220,0.7308740120633472
20171221,-0.8694500722126772
20171222,-0.558881047629493
20171226,1.5865606481421362
20171227,-2.952271979863002
20171228,-14.005169891864353
20171229,3.433319356799177
