Date,VIJAYABANK
20170417,2.8550121011408187
20170418,-3.275921348881501
20170419,0.27554121116041075
20170420,2.4675250727611573
20170421,-0.741521213777744
20170424,-7.829366819960022
20170425,-1.688223820592272
20170426,2.2742067253763194
20170427,-1.7979378794378718
20170428,-5.2389777810643245
20170502,1.813436418258723
20170503,-1.2501847251668965
20170504,-2.150078791910819
20170505,-0.07216924018758242
20170508,-5.863700927443197
20170509,-3.6626480528017202
20170510,-0.3553346903292113
20170511,2.2989315349636597
20170512,2.8705167230930355
20170515,-3.1634741451701283
20170516,1.4766122476947596
20170517,2.1833531566429047
20170518,0.13129924582609398
20170519,0.4638024610153274
20170522,4.473240631631472
20170523,2.8755635687361156
20170524,-0.9707464965902924
20170525,-2.400589711321192
20170526,-0.5416380046794127
20170529,2.263148690724549
20170530,-0.6399044669034653
20170531,2.639140499949253
20170601,-10.060654106454505
20170602,2.8858077722985818
20170605,-0.9472656661113823
20170606,1.0437533067920608
20170607,0.006571263312390191
20170608,0.5184529511279533
20170609,0.16884950932941337
20170612,1.0413983407572898
20170613,-0.7572889630740443
20170614,-6.276063948307598
20170615,4.314039442229983
20170616,0.1894064878842158
20170619,1.4918330222591472
20170620,1.5268544643178084
20170621,0.3838548914758591
20170622,1.5053814767616338
20170623,0.5990657448162453
20170627,3.235210074189687
20170628,1.4121273305634423
20170629,0.350086018449371
20170630,-1.5855694979845534
20170703,1.0099484307551434
20170704,-2.8118107303341313
20170705,0.18941882331793058
20170706,-1.5946320139099608
20170707,2.4340093936396268
20170710,1.0200659587967102
20170711,0.4844003175039725
20170712,-0.11564869792212917
20170713,0.7658222065460845
20170714,-0.22585572078546043
20170717,0.4047027991487752
20170718,0.6892694951735759
20170719,0.11325897662748696
20170720,0.6351852889931379
20170721,1.7943519657207885
20170724,1.1920030842536993
20170725,2.2395715144958084
20170726,1.7436914268481
20170727,-1.048790671159496
20170728,0.31111733270699987
20170731,1.1415311838319
20170801,-0.3571337326555651
20170802,-0.5990329745445797
20170803,0.9751276938079929
20170804,1.9138060578803937
20170807,1.2891765279752527
20170808,-0.6851709086330573
20170809,-1.8206050722207556
20170810,-2.079986947929019
20170811,-0.39919424746589516
20170814,0.5750368043921282
20170816,-0.2792564605338237
20170817,-0.03798543643598995
20170818,4.659099346172655
20170821,1.1698273490929483
20170822,-1.7834759410206005
20170823,0.2257087389735235
20170824,-7.214218948130586
20170828,-1.0661729527526924
20170829,1.8628900376116158
20170830,-0.18866748454510307
20170831,2.398560671234186
20170901,1.8543376785279455
20170904,1.828939716749397
20170905,0.31067780913057413
20170906,4.840326162462074
20170907,0.8304924336166106
20170908,2.985259937400137
20170911,2.0640156800655967
20170912,-2.4583220291462196
20170913,1.1766300694939602
20170914,-0.2552671413197357
20170915,-3.3536546224894184
20170918,2.496429961826395
20170919,-0.14390765341065653
20170920,1.3464021649922173
20170921,1.351318065302548
20170922,-0.03654313852171631
20170925,4.092984821344662
20170926,0.157148408306647
20170927,-2.0251263113102733
20170928,1.2565107187897964
20170929,0.9768491751308211
20171003,0.974841848974926
20171004,0.02645642409097254
20171005,-0.6115414492896454
20171006,1.481049672147747
20171009,0.5427834840926924
20171010,-0.11807782491397045
20171011,-1.0285923395220296
20171012,0.8725670323729547
20171013,-2.76073630851782
20171016,-0.042629358727355904
20171017,-0.9794887190048633
20171018,-1.0965940485013352
20171019,-2.5721138119791855
20171023,1.149900706742226
20171024,-2.1232354364210004
20171025,-1.3485485184535797
20171026,5.252838698251487
20171027,2.124756336773122
20171030,-3.5250527509926677
20171031,-3.4147847282808392
20171101,-7.230770097711599
20171102,-0.4851902395609381
20171103,1.1368352692635306
20171106,-0.31846984442942133
20171107,0.026365823888798712
20171108,1.9526676491536885
20171109,-2.509306714886023
20171110,-1.027395566088178
20171113,-2.076587904407935
20171114,2.104511539046498
20171115,-0.5390414607326435
20171116,0.7881448252677027
20171117,0.11315635848852257
20171120,-1.0592950093850342
20171121,0.18490592297281946
20171122,-1.5898960628910865
20171123,-3.2013151385007985
20171124,0.6974196439984989
20171127,2.1135060377693087
20171128,1.1481556605727163
20171129,1.1346207510016115
20171130,-1.064271407334422
20171201,-1.564361752198228
20171204,0.49419513034465723
20171205,1.6884222401875744
20171206,-1.288555566649081
20171207,0.3224296194555294
20171208,-0.3129019016253939
20171211,-0.2807167945656786
20171212,0.2868862320554877
20171213,-0.6574749473301279
20171214,1.7352132899153336
20171215,-0.20460803115497528
20171218,-1.303908779119551
20171219,0.5566238337770587
20171220,1.214127154392754
20171221,1.2356849661587315
20171222,-0.7680222234531047
20171226,2.498281609929844
20171227,-0.6328802391960984
20171228,1.3372071636275482
20171229,3.797900071615267
