Date,RPOWER
20170413,-0.08452219065482391
20170417,-0.912970041324298
20170418,0.7715073990836072
20170419,0.0812099913687922
20170420,0.2502010088537334
20170421,0.2222497546239237
20170424,-3.902272241667431
20170425,2.3093299768132
20170426,0.19729846350780766
20170427,0.04571040168359092
20170428,1.025898967952197
20170502,1.0843190728921561
20170503,0.9453353772773821
20170504,1.5209230275883117
20170505,0.9717554711582821
20170508,0.1940395661543135
20170509,-1.0125777693300204
20170510,0.25933231108808075
20170511,1.1688815138743207
20170512,-0.011258579184165951
20170515,0.3065428089427421
20170516,-0.6973721220398138
20170517,-0.5352323255784783
20170518,-0.7743711915841636
20170519,-0.3618044098925099
20170522,-1.1485887843530467
20170523,1.2099838846745539
20170524,2.843996993532156
20170525,0.746180494429662
20170526,-1.3831635986664566
20170529,6.07589787087721
20170530,-1.0307366492972732
20170531,-2.403815146506521
20170601,0.972364276074035
20170602,0.16702789360591347
20170605,-0.5670910004590632
20170606,1.647240517628001
20170607,-0.5515521072532656
20170608,0.07677641244060485
20170609,0.6589580880218335
20170612,-1.8576844911330754
20170613,-0.2638425695499012
20170614,1.276535029481992
20170615,-0.5975061597624096
20170616,0.6565963867379625
20170619,0.3583800205244727
20170620,-0.2655077473270302
20170621,-1.7100369274675187
20170622,-0.878385740365557
20170623,-1.1833172021638094
20170627,-2.4831994156047017
20170628,-2.6038713255806574
20170629,-0.6362424291655044
20170630,1.1116410688194625
20170703,1.4206230009529786
20170704,0.5058660731465285
20170705,0.3955924306700628
20170706,0.23504694261684667
20170707,0.10824424096914603
20170710,-0.08086636594356467
20170711,-0.8809516119580785
20170712,-0.401031093079675
20170713,1.2830267607126424
20170714,-1.4045279188020676
20170717,1.3154770285272077
20170718,0.9223712834393554
20170719,0.342123432031159
20170720,-1.8273191280819316
20170721,1.6905952443105123
20170724,0.5667888235348053
20170725,0.4090952322766087
20170726,0.06178735844439193
20170727,-2.6489334624899223
20170728,-1.2004705486709808
20170731,0.8025268650770775
20170801,1.8644509192556762
20170802,-0.157899236026265
20170803,1.358093619809062
20170804,1.1678439813752801
20170807,0.006326646647063283
20170808,0.5055198600170225
20170809,0.2286356050715661
20170810,1.625476426258393
20170811,-1.9510213791065625
20170814,-1.30545478611314
20170816,-0.14715732512494495
20170817,0.837767192719029
20170818,-0.44429283511788187
20170821,0.6707380041460591
20170822,1.1299540402296206
20170823,0.06398250107683268
20170824,0.14227710451306796
20170828,-0.8771262033567864
20170829,-0.6800157502661008
20170830,0.184424432030885
20170831,0.2136413464800191
20170901,-0.6069757557475506
20170904,1.9333651857146095
20170905,0.7156893852255659
20170906,0.16477157372706575
20170907,1.0214253118508432
20170908,0.7273105855555632
20170911,-0.0877778964901006
20170912,-0.9213491022940132
20170913,-0.17987906144792853
20170914,-5.276801667431097
20170915,1.0464045053903703
20170918,-3.286793577634501
20170919,-0.25035503752676064
20170920,-4.000085706749577
20170921,0.7920956142534756
20170922,1.8301620054599872
20170925,-1.180980014128755
20170926,-0.6429877991496977
20170927,1.0605276941962072
20170928,0.529827812787426
20170929,0.3758024273513835
20171003,2.2617497087839404
20171004,-0.43019051333516223
20171005,0.27091614206540054
20171006,0.9210817748498721
20171009,0.00875926732150728
20171010,0.8498867314908758
20171011,0.16191721661752045
20171012,0.09941541015101674
20171013,0.32841473890432704
20171016,0.8780244190809019
20171017,0.7425893785310883
20171018,0.9228919573651195
20171019,-0.1888960543388467
20171023,1.4662396418668155
20171024,0.8924752502669226
20171025,5.93037566643083
20171026,2.3727932738307285
20171027,-2.7489657701399386
20171030,0.8397264623304963
20171031,-0.3575463806614477
20171101,2.0148409221733616
20171102,-1.2679168510248426
20171103,1.4707337896645758
20171106,0.30222824434568496
20171107,-0.7948695871046687
20171108,-0.22637080052785508
20171109,0.5914514673205371
20171110,-0.4129101059463301
20171113,0.7248565314724518
20171114,-0.7760253678650555
20171115,5.625165842201191
20171116,-1.8143166796363381
20171117,0.5028334646181566
20171120,0.10732110107823534
20171121,-2.0015154537600357
20171122,-0.3436519764619952
20171123,0.9014889189184335
20171124,-0.5000714899158893
20171127,-1.5720389197489322
20171128,0.6391857699616885
20171129,-0.864751340066907
20171130,0.5256843356636773
20171201,-0.4830585399854441
20171204,1.5780935470951305
20171205,-0.39444051563496435
20171206,-1.0131653167397698
20171207,0.4348168373330694
20171208,0.9064152708892226
20171211,-0.4043789017171905
20171212,0.6094818877316248
20171213,-0.3512457684890993
20171214,0.04705013637253368
20171215,0.48719834663701167
20171218,0.33625817115716417
20171219,-0.6415677243828788
20171220,-6.052943707073722
20171221,-0.41830597011145154
20171222,-2.745911795605037
20171226,-2.2003346412641855
20171227,-2.408045194980936
20171228,-0.1376009588596191
20171229,-10.566236086075639
