Date,SCI
20170424,6.391850832069672
20170425,-1.7507104220452443
20170426,-0.10086808440279782
20170427,1.572444390744409
20170428,-0.7273066836257231
20170502,0.7688523602293154
20170503,2.633171008401023
20170504,2.355414843815996
20170505,-5.627455678819763
20170508,0.4941747529428204
20170509,2.5756365507321624
20170510,0.607654616160473
20170511,0.8331017461355781
20170512,-6.253042482026318
20170515,1.2696269119682069
20170516,0.4878132095922489
20170517,0.8156640788578664
20170518,1.3010130183002215
20170519,2.8608143486835393
20170522,-0.726219398984685
20170523,-0.8290678038124608
20170524,2.1504693063347675
20170525,0.5193368882051193
20170526,-1.483259352621534
20170529,1.0580300053737477
20170530,-0.6500563036649816
20170531,-4.945925275799021
20170601,-3.5434644241092204
20170602,1.5888715936086428
20170605,4.194276531603597
20170606,3.0189135766574426
20170607,-0.7899705377972228
20170608,-1.2534600674484624
20170609,-0.42529905404807583
20170612,1.4561599118239543
20170613,-8.030627726895025
20170614,-1.1588108347834514
20170615,-7.485310359433836
20170616,3.7897767298208347
20170619,-2.6407752428366535
20170620,3.1550617494037088
20170621,-0.6086138641363373
20170622,0.7452193486674097
20170623,-0.05151591528851274
20170627,1.1625426582666292
20170628,1.0367109294492085
20170629,-5.628066532404568
20170630,-2.8435268323091134
20170703,4.830571488289676
20170704,0.5579912273069352
20170705,2.911702274429089
20170706,-1.5519145288057268
20170707,-2.373836006527538
20170710,1.9820351451305283
20170711,0.4639918502428477
20170712,0.34424475950719524
20170713,1.5081937693508847
20170714,-1.79942043830599
20170717,1.7468886764749914
20170718,2.0285338514235582
20170719,-1.0047808440675683
20170720,1.0575224464777566
20170721,0.6655996187264926
20170724,2.423800659045499
20170725,1.6521375604268873
20170726,-3.875068920565804
20170727,-1.217939468123822
20170728,1.3854004562682196
20170731,-0.7323073892940062
20170801,0.04157272163521897
20170802,-3.7589918436375163
20170803,-3.7828043300068805
20170804,-3.38842293628106
20170807,1.7068036133287745
20170808,-2.7390076366872904
20170809,-4.631038527751862
20170810,-2.488361498760883
20170811,5.049154523334503
20170814,2.0753533502353902
20170816,0.5654871615754413
20170817,-2.7338331844956256
20170818,-4.615708636545633
20170821,-0.23386064602468237
20170822,-1.5540446060321906
20170823,-2.290522390369284
20170824,0.40021074681302027
20170828,1.3897944188147142
20170829,-2.106990939813166
20170830,-0.6107599842655116
20170831,-0.9931759937080546
20170901,4.167260702319574
20170904,-0.45955973233625447
20170905,-0.36888926404409084
20170906,2.0508297735677523
20170907,1.9825382272495282
20170908,-2.676274676188678
20170911,2.151984489779836
20170912,2.4240279596747882
20170913,0.4822475869838667
20170914,3.1911338553217496
20170915,-0.48307356282085534
20170918,0.02882719225271657
20170919,1.2012587020030945
20170920,1.765894115517769
20170921,2.2016812875180287
20170922,-1.596607968615063
20170925,-14.846398038455337
20170926,5.045428728759434
20170927,-1.1414238117493127
20170928,2.6695975305946815
20170929,2.69778168009171
20171003,1.976363272345163
20171004,1.3668202452311842
20171005,-1.2960295750723774
20171006,0.3136856598362021
20171009,1.075698015975508
20171010,0.6809391388607595
20171011,1.9931195086603497
20171012,-1.0122890887997646
20171013,0.970884471535424
20171016,1.184795770671501
20171017,-0.44080448947089534
20171018,-2.3067074348149395
20171019,1.268193520950986
20171023,1.5397755681070184
20171024,-6.226592725316176
20171025,5.7668845408155605
20171026,-1.3118996531246254
20171027,-1.7501852983476676
20171030,4.023663414935516
20171031,2.3219330692387485
20171101,-10.603872777293686
20171102,-3.9733985720480467
20171103,-0.42572367315838533
20171106,5.472108239387392
20171107,-1.0779653891699166
20171108,3.0340641087197353
20171109,0.8593397218105646
20171110,1.883119264835189
20171113,2.001797154099231
20171114,0.6150191712954592
20171115,-0.9209675063515759
20171116,-0.04710238444745718
20171117,2.9130897241275058
20171120,-2.035427307059659
20171121,0.08157439235621511
20171122,1.7545461201207995
20171123,0.5689024640998939
20171124,-2.263175868695896
20171127,2.602074047200113
20171128,-0.642186713846581
20171129,-1.0562616141131174
20171130,2.5262577215041984
20171201,0.7600281751121436
20171204,-8.93722466400721
20171205,3.297472515048492
20171206,0.8984184903374266
20171207,-2.566052725548542
20171208,-2.1037650272720416
20171211,5.395557398766544
20171212,-0.10163321099198042
20171213,-0.8401551181257328
20171214,-0.9633993525942819
20171215,0.45740637618273305
20171218,1.4345786713621806
20171219,-0.6302114762926445
20171220,1.738628525327273
20171221,3.1110373016836457
20171222,1.2398908843802894
20171226,1.9531568751322257
20171227,1.3567470028809925
20171228,-0.31183115790050775
20171229,1.8074068887142647
