Date,CAPF
20170424,1.5457419896454558
20170425,-0.7062522991704661
20170426,1.2003230653055732
20170427,0.6702923225516499
20170428,0.6873622437154217
20170502,1.0252996641189092
20170503,-0.256914349553774
20170504,0.9001493973312269
20170505,-0.2965373876706108
20170508,0.6619611129354432
20170509,-4.113177425992983
20170510,0.7574721028690363
20170511,2.8859433873584313
20170512,0.19317442604936463
20170515,1.1261148009682647
20170516,0.3120072952578639
20170517,4.556188245514115
20170518,-1.214934917613358
20170519,2.2743957389361142
20170522,-2.561550292776958
20170523,-1.1518757550041585
20170524,1.8564155175543346
20170525,-2.3159863983719373
20170526,0.3765241871262375
20170529,2.875408686083475
20170530,0.013851487742127577
20170531,-0.20729653199193732
20170601,-1.4676588980391232
20170602,1.3645275927173257
20170605,-0.7730410628380866
20170606,0.22468022708024193
20170607,1.592627717940092
20170608,-0.18564366783031663
20170609,0.7002106827881005
20170612,1.9628591831553441
20170613,1.6513209195671512
20170614,-1.3088050027973517
20170615,-3.9155299164725936
20170616,0.3709385462471057
20170619,1.4190549782612465
20170620,0.5594331817354545
20170621,0.17982406062296852
20170622,1.0899364701674275
20170623,-0.5384988802833854
20170627,2.81791542406404
20170628,-1.7701333035123277
20170629,2.9201094700234425
20170630,-0.5290046687185427
20170703,-0.6326708592110861
20170704,0.42142789150718396
20170705,-0.6028041276405323
20170706,-0.4648583988685858
20170707,-0.42221044243611994
20170710,0.03286275405748884
20170711,0.6218829519267077
20170712,0.9100476320459431
20170713,-5.1246999934469155
20170714,-0.49778392669014854
20170717,1.6800730796658874
20170718,0.5591470346869858
20170719,-2.490038594447932
20170720,-0.25455684785839294
20170721,0.6320100018511403
20170724,0.8175148589596998
20170725,-0.20995074839261188
20170726,-0.19807686241273958
20170727,-0.4494118936410142
20170728,-0.03512499570061928
20170731,-0.345116168145405
20170801,-0.2551101392032083
20170802,-1.0489775770489183
20170803,0.9421012043433166
20170804,-1.0873339947129952
20170807,-0.2460399805187028
20170808,-0.9272254551358634
20170809,1.7937767218049445
20170810,1.432035677084322
20170811,-0.9179401139995865
20170814,-0.3048791673513782
20170816,0.66048109158183
20170817,2.0151069885506647
20170818,-0.19975233438718729
20170821,1.5977368333988982
20170822,1.164701496020617
20170823,-1.369905126245439
20170824,1.3943710294537617
20170828,0.2821543290483344
20170829,1.3573518776637241
20170830,-0.7234123432697062
20170831,1.4392681794777644
20170901,0.25473570524428113
20170904,-0.24969561561495612
20170905,-0.34892402344635487
20170906,-3.6969684825502553
20170907,1.179057190474594
20170908,-0.27387787671494396
20170911,0.9102397680649397
20170912,-3.6363937669152087
20170913,0.12133889437042222
20170914,0.2085942664261391
20170915,0.19720651939548478
20170918,-0.197902268442546
20170919,-1.0178240433207666
20170920,0.6557784788804727
20170921,0.25030587699051654
20170922,1.038070298090445
20170925,0.8555249887374474
20170926,0.9851094081108904
20170927,0.7887245662664153
20170928,0.9822533607622496
20170929,-0.6419525719742951
20171003,1.117217506545718
20171004,0.13198155461856587
20171005,0.5789531994198285
20171006,-0.26387071098033843
20171009,0.9163194009095901
20171010,0.022104085952850294
20171011,1.112523244403337
20171012,0.5207548581468777
20171013,0.8822486904539796
20171016,-0.9979866326414597
20171017,0.8950520367319849
20171018,1.2089910916020985
20171019,0.48261059735033424
20171023,1.6367252065632254
20171024,1.3819568881925106
20171025,4.5316574806646885
20171026,-0.07544767396399815
20171027,0.7142935628418622
20171030,0.4303592504420193
20171031,-4.635432994121767
20171101,2.396234391344783
20171102,0.8421703026121494
20171103,0.8780453476068812
20171106,0.8296788673221239
20171107,1.6477017260395048
20171108,0.7556867665583771
20171109,-1.3874879505506312
20171110,-0.3978265705067886
20171113,-0.7003601047195509
20171114,0.6233090630200996
20171115,1.0288548502494081
20171116,0.10914043754373659
20171117,0.6870932246561725
20171120,-0.21533325889335142
20171121,0.10919704980976863
20171122,1.3531794650436053
20171123,0.8290194603767824
20171124,0.2535599920600581
20171127,2.0534699276435004
20171128,0.4251322683182787
20171129,-0.026889259789763004
20171130,-0.9940189082445066
20171201,-0.8144858652278028
20171204,0.334599816787734
20171205,-1.2762535943461573
20171206,0.9907229889754927
20171207,0.8615342948994025
20171208,1.6779093696384144
20171211,1.0929150302712947
20171212,0.6972872469953966
20171213,-0.1497867302821254
20171214,0.3066912902593426
20171215,-0.6901238272524859
20171218,0.25787603039623364
20171219,1.7467150117620567
20171220,-0.5898422724043342
20171221,-0.3304262553962527
20171222,0.7154622931034293
20171226,0.37663395384714093
20171227,0.36629087067816135
20171228,2.0669157898887596
20171229,0.9759547873235676
