Date,HTMEDIA
20170419,1.1154603957383027
20170420,0.23251819849481936
20170421,1.413571869016132
20170424,0.5343653530563954
20170425,-0.3492309246834774
20170426,0.7268225603510037
20170427,0.40226919865218774
20170428,0.15839985931002584
20170502,-0.21139066107412252
20170503,0.5994314715147769
20170504,-0.557073114410513
20170505,-0.3975372965647972
20170508,0.08989522190260557
20170509,0.10243391512318861
20170510,-1.5106412995471183
20170511,0.6696285146388713
20170512,0.3194844216253003
20170515,-1.2726989024156528
20170516,-1.681584518927373
20170517,-4.254482877685246
20170518,2.842214890585988
20170519,4.128697129308493
20170522,0.5279158747910743
20170523,-0.9081569251438909
20170524,-0.025554366797518213
20170525,-0.2206013432277294
20170526,0.030992497658217655
20170529,-0.04286573861391707
20170530,-0.9767427211152795
20170531,-0.8346682513349373
20170601,1.371745171204242
20170602,0.43398535063971244
20170605,1.4465969309272464
20170606,-4.228426789027513
20170607,2.2226183782537663
20170608,-0.22839512608491064
20170609,0.2458876818000037
20170612,0.7491948398556155
20170613,0.44565835461601233
20170614,-0.014946440811978545
20170615,0.6785502110438294
20170616,0.11503801534920549
20170619,-0.6580252435920573
20170620,-0.05127755422231991
20170621,-0.5926347380657219
20170622,-0.6389652685134007
20170623,-1.9409290298823099
20170627,-0.026722854528520745
20170628,1.8898419824535833
20170629,1.3184295964280064
20170630,0.19136675169797304
20170703,0.3727343129876582
20170704,-0.174482473564041
20170705,0.24624248936876414
20170706,-0.32830576431078573
20170707,0.8923661945946452
20170710,-0.02876589341228153
20170711,-0.35816049644612047
20170712,-0.801612958751339
20170713,-0.6613799005546832
20170714,0.2107148151681243
20170717,-0.33827444976124854
20170718,-7.194543702230409
20170719,2.0179737841131598
20170720,1.9276309230265072
20170721,1.350423733193777
20170724,-3.1508597742968063
20170725,-0.11183087304541336
20170726,2.24404576508579
20170727,1.6332763840301934
20170728,-4.078044404318191
20170731,-4.84286843293009
20170801,1.6589236937015024
20170802,1.8691945377268657
20170803,1.1345000605970936
20170804,0.4167138742850482
20170807,-0.5522256485736281
20170808,-0.4850113566365911
20170809,1.834087341739524
20170810,-0.20271348359817076
20170811,-1.9419380366188632
20170814,-1.954312395479176
20170816,0.5612276356024386
20170817,0.2702044529911889
20170818,-0.5252930922042397
20170821,-5.695344369068922
20170822,-0.5721963626467776
20170823,0.7467125691065228
20170824,0.41751073845286857
20170828,-0.7556826803422184
20170829,2.1714629644708205
20170830,0.8840822515303739
20170831,-2.986868774773313
20170901,-6.131898180016662
20170904,2.4171519676087825
20170905,-0.37486288223646724
20170906,-0.17740825224175943
20170907,-1.8194373842274436
20170908,-2.478571495477611
20170911,1.9285077115277036
20170912,0.6516562876319638
20170913,3.3656635292945527
20170914,-0.40772966726558524
20170915,-0.26129277260585804
20170918,-5.690001023157047
20170919,-1.367250490714223
20170920,1.5866713878919232
20170921,2.4151355153634424
20170922,1.0960214869980112
20170925,3.4318486380133066
20170926,-0.7093591043725623
20170927,1.2603668071668293
20170928,0.2543678352650835
20170929,-0.1764752102363673
20171003,-2.554049009057749
20171004,-0.5173572816576908
20171005,0.4891897576755317
20171006,-0.15917420446749664
20171009,0.8057552243570529
20171010,0.6016806194022937
20171011,2.219464789525495
20171012,-0.616014889842277
20171013,1.3581100205171834
20171016,-1.7009417349602416
20171017,-6.216178346734608
20171018,0.31718910394896
20171019,-0.932913202629627
20171023,-0.4140313516866634
20171024,1.1236986823337944
20171025,0.8831098669131187
20171026,-1.0941630371927809
20171027,0.579823794168213
20171030,0.14938023765295005
20171031,0.8114432210568545
20171101,1.1661012033601437
20171102,-0.5996902887314688
20171103,0.8542148166921334
20171106,0.47717165776006076
20171107,0.051613501564896413
20171108,1.4039505161955061
20171109,0.07721446370081184
20171110,-1.2323583402906924
20171113,2.178477135843801
20171114,-2.003307968498396
20171115,1.792762337850685
20171116,-0.31895671636965905
20171117,1.2571543284546765
20171120,-2.1046985483618394
20171121,-0.8336784329093045
20171122,0.29817391737398635
20171123,-1.136777499995496
20171124,0.8863511945778064
20171127,-0.4006054960872838
20171128,1.511845109892115
20171129,0.6560756880317304
20171130,0.38847167370737684
20171201,-3.4634463077738147
20171204,1.7973561380988605
20171205,1.466363940407985
20171206,-1.1996130028812624
20171207,0.512199348311507
20171208,1.9549671874197225
20171211,-0.10923523253404308
20171212,0.2729458151227903
20171213,1.061745337112322
20171214,1.2622231794103096
20171215,-2.7103141817388865
20171218,0.6254517514841353
20171219,0.5278593858317827
20171220,0.3283475956167463
20171221,-0.16834508798658376
20171222,1.220816825569086
20171226,0.5979561844917722
20171227,0.3283456127093419
20171228,-0.3572950665879787
20171229,-3.703300705909334
