Date,RALLIS
20170418,0.2881145305777758
20170419,-0.09541119851130986
20170420,-1.8955135094528357
20170421,-0.04882889114681367
20170424,2.250755040937614
20170425,5.261735940001577
20170426,-0.947076151033331
20170427,0.09227487389801034
20170428,-0.3455077692090778
20170502,1.294699386136239
20170503,0.8669296461643339
20170504,-0.3936597072488601
20170505,-0.1130160166305837
20170508,0.9366890251664819
20170509,0.4280004393211775
20170510,-4.117080024703988
20170511,-0.6825170620820274
20170512,-0.12946240470551423
20170515,1.5264368755850692
20170516,-0.3994342877656083
20170517,0.9698403947625868
20170518,2.003094843065743
20170519,-0.4512272980668751
20170522,-0.31592186442914827
20170523,-1.537076695999761
20170524,-0.7389981922839551
20170525,1.148392912229161
20170526,-0.6674911470609841
20170529,1.4412258646282838
20170530,-1.4737609097981375
20170531,-0.8939264994974598
20170601,-0.24606693482371483
20170602,0.6389785216707173
20170605,-2.0200126138066246
20170606,1.097300328865858
20170607,0.3301637990217111
20170608,-1.6365822735126703
20170609,1.4278476496839725
20170612,0.04826114127815989
20170613,0.14759741925591402
20170614,-0.03810480306327221
20170615,1.0821165993183883
20170616,-1.1230200265681467
20170619,1.065011889065093
20170620,1.2903501761968674
20170621,-0.159392482166699
20170622,0.8633023406686162
20170623,-0.8698946754566973
20170627,-0.1278589252298351
20170628,-0.048316619703178285
20170629,0.13750995234794028
20170630,-0.6515320968841806
20170703,0.28424713127163737
20170704,1.0353364609107238
20170705,-0.3433353527847862
20170706,0.6861999011258038
20170707,0.32803154832971215
20170710,0.3039228201849429
20170711,0.3727316043533794
20170712,-2.6291570505120956
20170713,0.840444740535053
20170714,1.9483321541600729
20170717,1.8426936603855808
20170718,-0.29402057488916983
20170719,-1.7516145967939356
20170720,1.4282747952241694
20170721,2.189762736088351
20170724,0.768465058950322
20170725,-1.4778490232916621
20170726,-0.26446615471217705
20170727,-0.9409363550653203
20170728,0.27678520013623276
20170731,0.9022332595069222
20170801,0.8248284624623101
20170802,-2.7004636711259016
20170803,-0.4183930069050821
20170804,0.21633850101107832
20170807,1.4756132108003555
20170808,-0.11407826942840882
20170809,-0.6208997071562616
20170810,2.572136069067237
20170811,-3.532377058842055
20170814,3.0762633204552348
20170816,2.8527006878485786
20170817,-1.0357291466067169
20170818,-0.28312130630972715
20170821,-0.6958871346420687
20170822,-0.006434127883004764
20170823,-1.1688574378783894
20170824,1.783665459282238
20170828,0.1719362668809915
20170829,0.15206364635193592
20170830,1.6771773459393202
20170831,0.5615692798334659
20170901,0.6151226178846001
20170904,1.7463280590581314
20170905,0.49609846542964714
20170906,-0.7700122844343955
20170907,0.44901740316512223
20170908,1.128991883284984
20170911,1.0372770461572447
20170912,-0.16624345077061164
20170913,-1.6765332182632149
20170914,0.9556511333225615
20170915,0.8223058154971372
20170918,1.0976495405713291
20170919,-1.995952216800992
20170920,0.0687828178029118
20170921,-0.6071400961467346
20170922,3.0570119871906565
20170925,0.07134705093838933
20170926,-0.3667911774112296
20170927,1.5222321607931484
20170928,1.328542241415187
20170929,-0.3386413015205081
20171003,-0.3511248818143786
20171004,0.4152580653725171
20171005,-1.0765683786857552
20171006,-6.712699114391757
20171009,0.2571352545685787
20171010,-2.8421925622635698
20171011,-1.6479848521990133
20171012,2.6023270130773355
20171013,0.11781624284460607
20171016,0.5243427488267224
20171017,0.4857417376427513
20171018,0.6078881825265197
20171019,-0.21239039412372426
20171023,-1.6222297470039724
20171024,-5.117677415581424
20171025,5.92691975240584
20171026,-4.772781402781057
20171027,2.2048719717320546
20171030,0.11757761860059623
20171031,0.8943747258016868
20171101,1.4762693225933101
20171102,0.9570491254993869
20171103,0.929647361138739
20171106,0.9885362826882231
20171107,-0.48572865408563826
20171108,1.3201193901265982
20171109,2.8625910000456383
20171110,0.2010865505727748
20171113,-3.4535325154840626
20171114,1.036863522712253
20171115,-0.19783367692632192
20171116,1.7727867064536285
20171117,-1.4300040730840142
20171120,0.2928554514246706
20171121,-0.18101149511458203
20171122,0.4558190796785208
20171123,-0.6281422409058721
20171124,1.9879632797988998
20171127,0.07023064071661006
20171128,-5.37243434839481
20171129,-1.314148607006578
20171130,-0.14608826586633133
20171201,1.151364144342116
20171204,1.547503647806853
20171205,-2.261837101304035
20171206,1.6284372139718193
20171207,1.2323844730747477
20171208,0.24852398516640561
20171211,1.0562643350509249
20171212,-0.4389950936869027
20171213,-0.6775023947436128
20171214,-0.512824177959527
20171215,0.787441093977088
20171218,-0.09957103617580187
20171219,-1.521065208476033
20171220,-2.515568820187924
20171221,-1.9058236374427304
20171222,-0.020948131836280748
20171226,0.9037452046699879
20171227,-4.407156688976987
20171228,-0.2726996216197581
20171229,2.586245377028324
