Date,CADILAHC
20170412,0.24198734642115471
20170413,1.0435034519455635
20170417,0.010254143030699742
20170418,1.810206579835162
20170419,0.07957215482339264
20170420,-0.524399543120234
20170421,-0.1429940466720138
20170424,0.13173699702471453
20170425,-0.3210515958019612
20170426,-0.010705655679900644
20170427,2.5254806287259552
20170428,1.2796984458174472
20170502,-1.5078029964456097
20170503,-0.8303482330377367
20170504,-0.7885158460055197
20170505,-2.7451045034694395
20170508,0.09639362567051138
20170509,-1.296068803423283
20170510,1.1689010611406543
20170511,-4.8755412907849545
20170512,0.33489744641922303
20170515,0.8776582743850634
20170516,-0.1818176510535181
20170517,2.420655768836071
20170518,0.4956620501330813
20170519,1.6176115203806969
20170522,-0.5557217618632464
20170523,2.868896566630485
20170524,-0.6731710221115584
20170525,4.575610786632119
20170526,-2.8598832782265724
20170529,-3.0544638925594847
20170530,-3.3370368842687004
20170531,2.106676304830865
20170601,-1.2817999061255094
20170602,-4.613864643280834
20170605,1.0312720469705998
20170606,-0.3755262933114685
20170607,-8.984303076569399
20170608,-0.5948277747840001
20170609,0.5096757953027006
20170612,-1.8159265293149662
20170613,1.4209496213425838
20170614,2.556450675418801
20170615,-0.6629117418754614
20170616,1.5156039596708968
20170619,-0.9492510202504632
20170620,1.519174822244585
20170621,0.5028073805552209
20170622,-1.286129688754872
20170623,-1.1289888000148907
20170627,-1.0740958063638475
20170628,-0.0025519150746889374
20170629,1.8097870632755
20170630,-0.5840806812436365
20170703,1.0827602676486099
20170704,1.9285508942183553
20170705,-0.012464507675198244
20170706,1.6770562857729092
20170707,-1.125193474948753
20170710,-0.6111461312794705
20170711,0.13973363811920367
20170712,0.7314009327118709
20170713,-0.29469203998748383
20170714,-2.2972302429805835
20170717,-1.413413560723929
20170718,2.0790020797156155
20170719,-3.3321631843201556
20170720,3.604726133077949
20170721,-0.44678304055537105
20170724,-0.21869566299279763
20170725,-2.3659651959968735
20170726,-0.6678270860391047
20170727,1.149330542261481
20170728,-0.8334194985989091
20170731,0.8303508680873544
20170801,0.6910586705141204
20170802,0.07807133132317856
20170803,-1.3462510995847823
20170804,2.995934320627991
20170807,0.8630220556187866
20170808,-0.21711659291413588
20170809,7.5785113041765975
20170810,1.999943881390773
20170811,-3.889852987734553
20170814,1.1974621738685867
20170816,1.4461514181725277
20170817,0.5080177799909313
20170818,1.6464008887934654
20170821,-0.6369731268634139
20170822,0.7350248908689827
20170823,2.200915530512355
20170824,-6.640194907631474
20170828,-0.7000612507715489
20170829,-0.044948803898711254
20170830,0.04580294979144228
20170831,1.5385977590916053
20170901,-1.0561396998719648
20170904,-0.24057009383211336
20170905,0.019898515332000488
20170906,3.3741707396982887
20170907,-3.027592641853948
20170908,1.7683740394658283
20170911,5.381728927073727
20170912,0.25862676706302057
20170913,-1.2588788674860911
20170914,0.19394232138104128
20170915,-0.24740065293106345
20170918,-0.718665452590724
20170919,0.7779870864359033
20170920,-0.18023556026989077
20170921,-4.145997636728654
20170922,1.1329458940200898
20170925,0.004958795845286579
20170926,2.2270298604850858
20170927,2.6445616601225588
20170928,-2.6474896336202507
20170929,-0.012132028727788957
20171003,-0.0024332688245302103
20171004,-3.649160279645127
20171005,-0.9933634410426091
20171006,1.0111018846921052
20171009,0.9070803842139549
20171010,1.2027226083625338
20171011,-0.10206556333820055
20171012,-0.9510981121737475
20171013,-0.06216964806300232
20171016,0.2293264323912364
20171017,0.9769424965070724
20171018,1.4757447683340847
20171019,0.15802019154192626
20171023,0.2463245920122663
20171024,2.13456981865843
20171025,0.5349229402923227
20171026,-0.5591803282105048
20171027,-1.6023854956051773
20171030,-1.0502909403256728
20171031,-0.9218469924574502
20171101,1.81987357015749
20171102,-2.7274843253678682
20171103,2.4280993721520705
20171106,-1.2228518749807469
20171107,0.5521087366473365
20171108,-0.5486482536191322
20171109,4.080429501325284
20171110,3.2438515099544856
20171113,2.8997235728148407
20171114,0.011541973773564307
20171115,1.1134400303759808
20171116,-0.03653796920663044
20171117,-0.42686865574842225
20171120,0.7938460233644551
20171121,-0.6800497274188176
20171122,1.5521277899971067
20171123,-0.1526151725264055
20171124,-0.5246174309230611
20171127,0.9793476125778318
20171128,0.691206844129055
20171129,0.26141358036491025
20171130,2.269172188812957
20171201,-0.042616753264207
20171204,0.0248544942868707
20171205,-0.2070798673380726
20171206,1.0635962123153107
20171207,1.2019441752360052
20171208,0.8759915301854193
20171211,-0.5627267856804354
20171212,0.6271844948601862
20171213,1.4717070018767153
20171214,-0.8109607404378357
20171215,0.37310433098874196
20171218,-1.257419401698041
20171219,0.7848639789523925
20171220,-0.5015911279816858
20171221,-1.4455359252601814
20171222,0.9335840768910162
20171226,-0.9740839427284704
20171227,-1.6532062521662887
20171228,1.7548046142324172
20171229,-1.8418394845377082
