Date,ASIANPAINT
20170410,2.2647333387493833
20170411,-0.7758263611037217
20170412,-0.09134820688186712
20170413,-1.1506497131226938
20170417,1.5023472261220314
20170418,1.1804560516023763
20170419,-0.5120674614704219
20170420,-0.40152985511521433
20170421,-0.9455774377156252
20170424,0.4777894863299135
20170425,-1.5631498800249497
20170426,-0.6600592863513799
20170427,-0.265717818816068
20170428,-1.7328064058407195
20170502,0.9202345475816186
20170503,-0.7273195954070981
20170504,-0.9885704060696932
20170505,-2.131484749757501
20170508,-1.431049804619448
20170509,0.41829570774465086
20170510,1.724171795378353
20170511,-0.5906916822809356
20170512,2.48898044925708
20170515,-0.5751019386415107
20170516,1.1005535975166325
20170517,-1.1511738925115558
20170518,-0.9710496734103152
20170519,2.056194742893828
20170522,0.7407906088632789
20170523,0.17969097169738246
20170524,0.05835109068342226
20170525,-0.6384660415115428
20170526,-0.6286357544143266
20170529,-1.575659177369369
20170530,-0.8005167998460261
20170531,1.2802281434305511
20170601,-0.6509346844874797
20170602,0.2929435415313417
20170605,0.7946206416104951
20170606,0.3720107852345329
20170607,-0.3408527221962341
20170608,1.433365484700537
20170609,-0.8939818705900419
20170612,-0.12637736764394442
20170613,0.05443142200325117
20170614,0.03922680501560371
20170615,0.4685483988764564
20170616,-0.5305419608380882
20170619,-0.24623252158206843
20170620,0.5584137218959131
20170621,-0.8064007520651122
20170622,-0.9069350926755214
20170623,-0.26149781254321114
20170627,0.8222097585374764
20170628,2.0598894030917885
20170629,0.5208742848688517
20170630,0.6492928885982301
20170703,-0.4780137820551238
20170704,1.0211556919995992
20170705,-1.2136058112705523
20170706,-0.2919086326831717
20170707,1.3965879230070348
20170710,-0.06545200685392105
20170711,-0.4243040264801581
20170712,0.31855123672806224
20170713,1.383977426223358
20170714,0.6214054215362685
20170717,-0.5870714392529249
20170718,-2.6436091784015288
20170719,-0.08596870399731427
20170720,-0.2572163002697729
20170721,0.23169224627450508
20170724,0.2949420026835005
20170725,0.4213748285248508
20170726,1.6612097323852906
20170727,-1.4925975656792336
20170728,-0.3999010171321617
20170731,-0.24359793845159228
20170801,1.4156442145917032
20170802,0.12821504497279276
20170803,-0.3667557352231585
20170804,-0.33152631541134747
20170807,0.9656335677880684
20170808,-0.7924281451614087
20170809,-1.9679643324543563
20170810,-1.3560049842697985
20170811,0.009066338487580872
20170814,0.5064267302170296
20170816,2.120407586110076
20170817,0.47406806067373475
20170818,-0.648093368943438
20170821,-0.5428461297562925
20170822,0.3511844535178855
20170823,-0.29980149601993134
20170824,0.5669334472467132
20170828,-0.9285022199923059
20170829,-0.7977758287268055
20170830,0.9730669020550402
20170831,-0.931230041370918
20170901,-3.414027119399613
20170904,0.8072104129658076
20170905,-0.200946294629596
20170906,-0.22588353452700916
20170907,0.9575723861819891
20170908,-0.6061097509514024
20170911,-1.989812129667664
20170912,-0.5171369581055809
20170913,-0.2971706703178352
20170914,0.87445458175142
20170915,0.1549221245755193
20170918,-0.13837834814375793
20170919,0.1890411435184917
20170920,0.8867448019953358
20170921,0.3587174723288147
20170922,-0.7006646111966592
20170925,0.017359225980176918
20170926,2.069998705989181
20170927,-0.4005264405439055
20170928,3.0345992382113827
20170929,0.3564780570812387
20171003,-0.4992300881208105
20171004,0.13303509754431214
20171005,-0.0004906270144849137
20171006,0.5792942094610918
20171009,-0.0717055251483163
20171010,0.10969830510443423
20171011,0.03192376157096011
20171012,1.3089165147938246
20171013,-0.8994436459134523
20171016,0.9462578518989375
20171017,-2.0415086353699077
20171018,1.3108029322722252
20171019,-0.41724918495083857
20171023,0.6599581698492172
20171024,-4.138383565773538
20171025,1.1562374382645049
20171026,1.3126281615758915
20171027,0.8013233978226261
20171030,0.7130252014110225
20171031,0.28330886831591984
20171101,1.1336502296588447
20171102,0.044170500662447126
20171103,0.5036942475482548
20171106,1.2657461410952293
20171107,0.853869393739465
20171108,-3.199838336384836
20171109,-1.7608533602986844
20171110,1.2819362438947044
20171113,-0.448670022210447
20171114,1.2703520779459327
20171115,-3.2020264302198402
20171116,1.0444912087602516
20171117,1.4284557302440013
20171120,0.6100279684436356
20171121,0.7479420779721142
20171122,-1.1873132934199437
20171123,1.3898507030180427
20171124,0.3080974651589208
20171127,0.46312222219624966
20171128,-1.4134461815801709
20171129,1.5331714789993043
20171130,-0.2755057820647435
20171201,0.04774311182173152
20171204,1.135515065813663
20171205,0.409575048407573
20171206,0.2167360336526497
20171207,-2.2880077981878593
20171208,1.791735809796795
20171211,1.476908618243662
20171212,-0.16572712694974534
20171213,-0.35672257324719914
20171214,-0.3672318106603148
20171215,1.4744203343029714
20171218,-1.0776057209132706
20171219,1.1549359983926677
20171220,0.23216143041868792
20171221,-0.17100004627291518
20171222,0.4855080787846226
20171226,-0.9108698028685681
20171227,-0.37098893587498366
20171228,0.1418741823697376
20171229,-0.8385449931498102
