Date,SOLARINDS
20170522,-1.2277295565751258
20170523,-1.3417858721767029
20170524,-1.4069498162683403
20170525,0.9753671923080364
20170526,0.44459134229597064
20170529,-1.2043626052063776
20170530,0.791525934169715
20170531,0.5611520697237268
20170601,1.0455790971952514
20170602,0.5977369931238972
20170605,0.06868970241014383
20170606,-0.35157452719846405
20170607,-0.6332188664657611
20170608,0.7931582061095677
20170609,0.45996607018549196
20170612,-0.3229877268336088
20170613,0.3382798640611252
20170614,1.1451464563794946
20170615,0.7003471067149583
20170616,0.061868046570698776
20170619,-0.7382896288185126
20170620,0.4768218334522175
20170621,0.7385794231365059
20170622,-0.4178207229528675
20170623,0.0011834638510606066
20170627,-0.8620171239301432
20170628,-0.4535747359937424
20170629,1.2172486205891906
20170630,-0.7686432809589048
20170703,1.2676406494252936
20170704,0.8008001765576493
20170705,0.5729687320168141
20170706,-0.20302855470061842
20170707,-2.168301665067634
20170710,-0.6922861405613635
20170711,-0.6923734345369331
20170712,0.06633709118904818
20170713,0.13443819834120993
20170714,0.5153817133558607
20170717,0.6175585298476892
20170718,-2.134056504382635
20170719,-0.06294805263061443
20170720,-0.4367736015094479
20170721,-1.3735634246003587
20170724,-0.14441490006587354
20170725,0.7067394228486051
20170726,-0.3529222156818268
20170727,-0.3929712584097077
20170728,-0.20462297849818828
20170731,0.31238624111603946
20170801,0.28364000423738955
20170802,-0.5976194421305842
20170803,0.3954059742124778
20170804,0.9302558127414337
20170807,0.006123946878793585
20170808,-0.6088614367795743
20170809,0.2896681932805799
20170810,-1.955138868632425
20170811,-0.37656242608982066
20170814,1.259565911443831
20170816,1.3275518436272644
20170817,1.2037822763978614
20170818,0.14272052744960595
20170821,0.3910721659403922
20170822,-0.6228548798990863
20170823,1.1593624207699182
20170824,-2.1341348069419634
20170828,-1.2407230254137287
20170829,0.5268147283919798
20170830,1.0532855776411432
20170831,1.3885512343487774
20170901,0.8249463267896189
20170904,-0.580009850797021
20170905,1.7369660022198417
20170906,0.5855146295481116
20170907,-0.06645362499167762
20170908,0.9693828013707737
20170911,-0.4373870923752898
20170912,-0.8278386618254708
20170913,-2.023876162122851
20170914,-2.4763376349101356
20170915,-0.7056139374663626
20170918,-0.2115955022374051
20170919,0.6995258692875322
20170920,0.9889255225305909
20170921,-0.42142017825666644
20170922,0.2689928779085333
20170925,-1.2393256837702278
20170926,0.6428147164332226
20170927,-0.7749890468388592
20170928,1.4680184508479635
20170929,0.1299521053523507
20171003,-0.3988209665931791
20171004,0.21978088166497195
20171005,0.11328621771332403
20171006,-1.3476395150612168
20171009,-5.907188389397371
20171010,-0.26278382557910573
20171011,0.4237559034555346
20171012,0.5258744669570525
20171013,0.7475075904840599
20171016,0.567540233982635
20171017,0.578791646969431
20171018,-0.6979252014510695
20171019,0.16521785805699646
20171023,1.3796867212196362
20171024,0.21176022071647793
20171025,1.0301206891811843
20171026,-0.23470156150918814
20171027,-0.6381720821134087
20171030,-2.0942906366323855
20171031,0.5824430355192916
20171101,0.00984396109177299
20171102,-2.769611303692118
20171103,-0.4482136638602548
20171106,0.39053782936778914
20171107,-0.14470579894433866
20171108,-0.25888393494781414
20171109,-0.5749190565015491
20171110,-0.4239162359659727
20171113,-2.5190684428874803
20171114,0.9881257531261374
20171115,-1.2320005995650365
20171116,-3.2018947365914556
20171117,-2.465436179685101
20171120,-1.275418088947041
20171121,0.030700855120619763
20171122,1.9099698730864474
20171123,-0.21498061645678268
20171124,0.8004945497654685
20171127,0.5778008272628262
20171128,0.6460767055026304
20171129,0.2494927220441543
20171130,0.6982221179284005
20171201,-0.04182610666539788
20171204,0.5150292534865719
20171205,0.023310810167365498
20171206,0.5011947719866872
20171207,-0.1485107493643114
20171208,-1.521934541978247
20171211,0.5725402772350048
20171212,0.5014480370554308
20171213,-0.06993034723214109
20171214,-1.2959749880020057
20171215,-0.6286326520212981
20171218,0.7683370510432518
20171219,-0.6584674018197425
20171220,0.5880200943818229
20171221,0.1935714652415912
20171222,0.9415986781710575
20171226,-0.1884220642008766
20171227,-0.29316828248140975
20171228,0.9651350747434455
20171229,1.2960931233947488
