Date,ASIANHOTNR
20170529,3.015041676898541
20170530,1.444638484095558
20170531,-1.2961082775051438
20170601,1.8494822204298536
20170602,0.3358301844141339
20170605,-1.622960500972212
20170606,1.8379218426089896
20170607,-0.3700480928839114
20170608,-1.28166150864159
20170609,1.0066732804200587
20170612,0.22811040200358015
20170613,3.2873228555328384
20170614,-2.243799389244342
20170615,2.4192952243484194
20170616,0.7149035209626415
20170619,-0.7609745129515579
20170620,0.2854131414801616
20170621,-0.40012570213786547
20170622,0.7131668999822167
20170623,0.16975342795887527
20170627,0.15809204399827037
20170628,-0.6631616325862764
20170629,0.8356677964947514
20170630,1.3630119974117652
20170703,-0.5763702869807467
20170704,0.594234902684057
20170705,-0.8399808544496619
20170706,1.1114362464745327
20170707,-0.47919039369682614
20170710,-4.150883757586674
20170711,2.85931200261648
20170712,1.1146546192435014
20170713,-1.3061231514155032
20170714,1.5028846997865628
20170717,0.4686435200848451
20170718,0.3840693771756617
20170719,0.2555720966343727
20170720,0.32403372252623996
20170721,-1.21567497098954
20170724,-0.5804106613713427
20170725,1.0989779824618822
20170726,0.5898267637407573
20170727,-1.3719153036811818
20170728,0.4702068732426496
20170731,0.8574310622788115
20170801,-0.04451714544152839
20170802,-3.495856305210591
20170803,2.806929971074925
20170804,-0.30488995156279464
20170807,1.3400257151681148
20170808,-0.49986450063996213
20170809,-1.2969383665089298
20170810,-0.38992267205833553
20170811,0.6685124345480918
20170814,0.48150196047207616
20170816,0.4896370845663491
20170817,-0.6396245507973548
20170818,-3.105435049548542
20170821,0.4370431460192127
20170822,1.588201143444965
20170823,2.1259045666886625
20170824,1.9552076537521041
20170828,1.7170976151261552
20170829,-2.9555033664772963
20170830,4.562480356384402
20170831,-2.7207494964933074
20170901,2.713166923534719
20170904,2.080341459127336
20170905,3.018264325434875
20170906,0.5556303840529092
20170907,-0.6881271227277105
20170908,-3.277225233485434
20170911,1.8029813813435136
20170912,-0.39255342536314775
20170913,2.2699944657018825
20170914,-0.6533334509171377
20170915,0.586098267101986
20170918,-1.2011257665874076
20170919,2.154534487955052
20170920,-0.9366286262943101
20170921,-1.4321981643927761
20170922,-0.2144308116212581
20170925,-0.848106376215521
20170926,2.3917739408965772
20170927,0.5659972878409405
20170928,0.6191647923717933
20170929,1.1156177642054192
20171003,2.2679277332411267
20171004,-0.3278489263726637
20171005,-2.961615348220829
20171006,1.3628996096896744
20171009,-2.0127312194061417
20171010,-1.7230170987272366
20171011,-1.8984237780385729
20171012,2.1504640052481414
20171013,1.513925247350235
20171016,-1.2695292214238336
20171017,1.9258506020472739
20171018,-0.950362559185417
20171019,0.9390930488173312
20171023,1.1038693071183718
20171024,-3.3746002105845374
20171025,4.066688293792863
20171026,-1.797998581520367
20171027,1.179407217699234
20171030,-1.5152361568765067
20171031,0.7723326209771296
20171101,0.6062965388568112
20171102,-0.30468628615239857
20171103,1.0614799483253352
20171106,-0.7083729194960801
20171107,-1.1012167854228476
20171108,0.05160238118127902
20171109,0.513856843895495
20171110,-10.73734406917065
20171113,-0.0256160104728696
20171114,2.0001643117306362
20171115,-2.9286671449778146
20171116,1.6688602228483578
20171117,0.5007355746620948
20171120,0.2030940833216326
20171121,1.3095236294657218
20171122,0.05888753723612236
20171123,-0.14296269118930638
20171124,-1.0399104172599203
20171127,0.5512428667717424
20171128,-0.48338145336281046
20171129,-0.28058239125781703
20171130,-0.7080622714948404
20171201,-2.934559472867273
20171204,-2.168890368824002
20171205,-0.5207459120523004
20171206,-1.896415711168223
20171207,1.293679271742766
20171208,-3.477640082127592
20171211,-0.22178454979634155
20171212,1.179799985391167
20171213,1.7875268272196607
20171214,-6.512144255595416
20171215,-4.591571483970775
20171218,-3.2069424480165702
20171219,-1.250293514582928
20171220,-0.42214497638428916
20171221,-0.4288839887899365
20171222,-3.0910342226708
20171226,-6.012635492299381
20171227,5.945626167052173
20171228,2.8676065633499275
20171229,-1.8927433653139647
