Date,MUTHOOTFIN
20170426,0.9675548148581155
20170427,-2.935401758885543
20170428,1.4853474683531898
20170502,0.26103940074665877
20170503,-0.3328185337679249
20170504,-0.8254997238736366
20170505,1.2256563138389538
20170508,0.017503711457441007
20170509,0.03534836917001449
20170510,0.3548062016815626
20170511,0.8011935749510979
20170512,0.9489182464497152
20170515,0.06591379248849027
20170516,0.028220017505985906
20170517,-0.11520228295708365
20170518,2.7737193990621134
20170519,-0.44955146756566655
20170522,-2.204421573256856
20170523,-0.8262140808806419
20170524,-1.9075932805463744
20170525,0.5839569284127897
20170526,-1.1818570333490135
20170529,1.201157345417989
20170530,-0.7774217690114072
20170531,-3.889180426744425
20170601,1.1531823322434542
20170602,-3.812671950178463
20170605,-0.6974125706810816
20170606,1.6018405101294246
20170607,-3.071938116060092
20170608,0.7715902071033551
20170609,-2.378516569622182
20170612,-1.117069556293891
20170613,-3.1854172124243347
20170614,-2.3988847336771966
20170615,0.8506291054625545
20170616,0.3207072287614332
20170619,2.8467827863665334
20170620,-0.9581311984735521
20170621,1.214244119485988
20170622,1.5110543256688955
20170623,-0.06632536618259566
20170627,1.6354200710701798
20170628,-2.275114750425452
20170629,-2.658582061409777
20170630,1.5554599080730314
20170703,0.7970320568061031
20170704,1.3848124590684425
20170705,0.5995569900915712
20170706,1.3944661880756448
20170707,-0.23054159880343073
20170710,0.8873543819909905
20170711,0.7246487476929591
20170712,-4.557678606516999
20170713,0.1374054934420107
20170714,-0.84004880704872
20170717,1.1753694973801654
20170718,-0.7285882098454183
20170719,0.5746744558431104
20170720,2.094302344837941
20170721,2.0603400109587535
20170724,-1.37801307903911
20170725,-0.9006727854629072
20170726,-2.110721397811444
20170727,2.0424862989354224
20170728,-0.38553453779070246
20170731,-1.1238683981032223
20170801,0.8127572950796613
20170802,0.9577436474545856
20170803,1.6506340191321809
20170804,-1.2869927289136693
20170807,-2.2564646100595147
20170808,-2.4567163098198397
20170809,3.431076528896445
20170810,2.712770730151214
20170811,-2.522631210715007
20170814,-0.9960883258125677
20170816,1.1829405714536614
20170817,-1.927088146735321
20170818,-0.4006910431569688
20170821,1.0597869171798502
20170822,2.361965071506112
20170823,0.5384683747661496
20170824,0.7696191745219091
20170828,-1.295678291920269
20170829,-1.185355698509209
20170830,-0.8481423558724843
20170831,-2.3587107288661007
20170901,0.907777084948039
20170904,2.1609886775013676
20170905,0.19561499146096128
20170906,-8.393768262474325
20170907,2.9645314207224596
20170908,0.31198816753408787
20170911,-1.8780221105271742
20170912,-2.080072097922108
20170913,1.499006305927762
20170914,0.4631569464273105
20170915,0.1765247011283771
20170918,0.6112324487397975
20170919,0.008725205292464455
20170920,-0.6461448460810665
20170921,1.6668498373364264
20170922,0.924123268995972
20170925,0.9904647121127224
20170926,0.017711381422989225
20170927,2.1175660410713997
20170928,1.0333166176384274
20170929,-2.8553420372414653
20171003,0.25643451002934875
20171004,1.282184734739717
20171005,-0.510947617456913
20171006,-2.428604829403052
20171009,1.8603643280335256
20171010,-0.44930596096431286
20171011,1.2495120654917222
20171012,-1.6446053113394115
20171013,-0.14599952448293851
20171016,-0.5005548967743776
20171017,0.924066738276171
20171018,-0.6465262373413307
20171019,0.5269589652846111
20171023,0.40938751331227047
20171024,0.41874142725014407
20171025,2.697552927387151
20171026,0.5297951440462234
20171027,1.4037451410815132
20171030,-2.3480549975759137
20171031,0.9906710102386163
20171101,-2.953988245925906
20171102,1.6019677021085672
20171103,2.0040132267564053
20171106,1.4085742708907443
20171107,3.514685517146945
20171108,-1.9775869239961583
20171109,-2.9123656872117953
20171110,1.1580750878392587
20171113,2.770134254899283
20171114,3.013149238487878
20171115,3.568142665668999
20171116,-5.474581412204377
20171117,1.2045044669941376
20171120,2.086297242979776
20171121,-0.1441661069896928
20171122,-1.668050742556789
20171123,2.0203499620901257
20171124,1.0679902377883344
20171127,-2.1825080261448826
20171128,1.9667400192629532
20171129,0.0827985453548307
20171130,2.007123877218664
20171201,-0.5481717933980108
20171204,-0.03770541019129452
20171205,0.21819817531412927
20171206,0.9849408773559953
20171207,0.338792829583731
20171208,0.08116245314358483
20171211,0.8979531816791579
20171212,0.7489348033558614
20171213,3.685366132228197
20171214,-2.1176746308368473
20171215,-0.9508476184923641
20171218,-1.8818028736416512
20171219,0.1547181109750022
20171220,0.4804907472130914
20171221,-5.5178903392787
20171222,2.475015098737095
20171226,0.6216373166701565
20171227,-2.5715088901480447
20171228,0.6307674471801497
20171229,0.6784398487428058
