Date,VADILALIND
20170502,-0.29806332045755146
20170503,0.020971301741087023
20170504,-4.968452717139811
20170505,-2.1149391228817764
20170508,0.8384057109510179
20170509,0.5467144208397459
20170510,3.174637863828051
20170511,0.42677567504675895
20170512,1.2027208056081076
20170515,0.6021643653128393
20170516,0.3532753194726196
20170517,-0.3957950579693009
20170518,-0.5515697040256464
20170519,0.9628428114502228
20170522,0.031821857054174174
20170523,0.6182092673247883
20170524,-2.1544820584149553
20170525,2.723436974961383
20170526,0.7270728543237084
20170529,0.014584634973470845
20170530,1.0694091789916196
20170531,5.633077063375139
20170601,3.499517393847084
20170602,0.5483001591621395
20170605,-0.9411310156766473
20170606,-0.5596185736399804
20170607,0.654235647436256
20170608,0.46864623839749153
20170609,-1.0516008870735805
20170612,-0.7238238561756285
20170613,1.5784328951576274
20170614,0.2198589012143357
20170615,0.3374825860201087
20170616,-0.18254400841874818
20170619,0.6971282843008808
20170620,0.737423492724453
20170621,0.15201960647558924
20170622,-5.646572449377947
20170623,0.10830081482175435
20170627,2.1466828646002334
20170628,1.0734306696085583
20170629,0.6496663766923001
20170630,0.5587206316326673
20170703,0.4950802359234632
20170704,0.21618734286554955
20170705,1.8198818175763913
20170706,-4.849079796626941
20170707,-0.8103964501411781
20170710,2.1149436664740584
20170711,0.6136504146472255
20170712,0.31127539871777654
20170713,1.7796226189050648
20170714,1.7179743597385329
20170717,-1.430196275306196
20170718,0.932359188725383
20170719,-5.863643177694202
20170720,-0.1009681552446281
20170721,0.4217703143440783
20170724,-1.7041795671363602
20170725,0.11934433639017919
20170726,1.3984578214729657
20170727,-0.7214112419235353
20170728,0.5397629363333127
20170731,-0.5687389931667362
20170801,-3.252925539875481
20170802,0.4356585791357158
20170803,0.5463515684704883
20170804,-0.5404373715703514
20170807,1.7140800978980586
20170808,-1.5967489956577925
20170809,-0.3752408849850071
20170810,-0.9141067871057058
20170811,0.30199662291080553
20170814,2.909367959564615
20170816,2.4236444416588343
20170817,1.2915235387306154
20170818,-2.3682461992347443
20170821,-2.2384438273712117
20170822,0.3169655233568146
20170823,1.043475323874525
20170824,1.7125895938485236
20170828,0.8591330133430246
20170829,-0.8590091745391715
20170830,-4.653856255334617
20170831,-18.308186300597963
20170901,1.5807880071927243
20170904,-0.8887730426474263
20170905,-1.040414699284371
20170906,-0.6037413870381243
20170907,2.892815903036441
20170908,-0.14600704217351396
20170911,1.014483047426622
20170912,0.8805454726913288
20170913,0.07339576875446219
20170914,-0.2536958285901081
20170915,4.184817840492334
20170918,0.14863912311410177
20170919,0.38671014942099646
20170920,-0.0797966373991367
20170921,1.1585170237560198
20170922,1.6843395890037547
20170925,0.8643644710023204
20170926,-0.47116093304398987
20170927,1.8063997666704377
20170928,0.7852465289795441
20170929,1.0721824258576589
20171003,-0.25152393255988936
20171004,0.057989928933184
20171005,-3.634992108659301
20171006,3.3074818169425795
20171009,4.10038335307892
20171010,0.48540625645701735
20171011,-0.5500340826265289
20171012,1.6017828594435677
20171013,2.390877536462814
20171016,0.030015450599217952
20171017,0.37594327344285633
20171018,0.7930501079965855
20171019,-2.1535324357226764
20171023,1.8041363876336711
20171024,1.390791544308097
20171025,1.49265139430774
20171026,0.492773481478364
20171027,0.29469657300436486
20171030,3.29147028447722
20171031,0.1522208034156614
20171101,-0.37363324961118405
20171102,1.546699071096978
20171103,0.3462220940119873
20171106,0.29452921044900415
20171107,-0.14941921255726243
20171108,-0.5407554225114717
20171109,-0.48697695439844524
20171110,-7.173118016628193
20171113,-2.651827859323874
20171114,-3.298150534123023
20171115,-0.00678852846775202
20171116,-0.8100657861912417
20171117,1.251485140982517
20171120,1.968375697779885
20171121,4.642421722082807
20171122,1.9814756058033862
20171123,-2.8573380144613307
20171124,0.3271243995647858
20171127,0.9402670643931533
20171128,1.6177402848610014
20171129,-0.42019811483614744
20171130,0.13261924964343874
20171201,-1.5758237710837562
20171204,1.134897779589182
20171205,-1.3030627798904229
20171206,0.1701377361804135
20171207,0.6529165789550582
20171208,1.9493053666007936
20171211,-0.5824716587253111
20171212,-0.32961142818226474
20171213,0.005434631637133869
20171214,-0.034353548597178096
20171215,1.274244761800391
20171218,0.2539779192477526
20171219,1.5934678438319463
20171220,0.7552427942828027
20171221,1.0653683750948044
20171222,0.6711088826754503
20171226,1.8364596679078828
20171227,1.3110108670902596
20171228,1.4866411840736191
20171229,1.0947199393487732
