Date,BERGEPAINT
20170419,-1.6508293262364067
20170420,0.20770211812799189
20170421,-0.3214352521186416
20170424,-0.5505052034711347
20170425,-2.102477572666805
20170426,0.2637224503056863
20170427,-2.316943525180021
20170428,0.0940178870702678
20170502,1.527630747160193
20170503,2.5669952338197817
20170504,-0.7607581743182323
20170505,-2.6019765481200916
20170508,-0.9332847419968269
20170509,1.2959379782687603
20170510,0.8196542306216725
20170511,-0.32083892322162144
20170512,1.3701287022886257
20170515,-0.6500611959521374
20170516,-0.3692076642136318
20170517,0.21107120291996428
20170518,1.555303176549258
20170519,2.0695002981740758
20170522,-1.1208359668084773
20170523,0.6905664672089553
20170524,-0.24247495908279504
20170525,1.2674901269422736
20170526,-5.138763824966179
20170529,-0.1419363478082048
20170530,0.43640235676224787
20170531,2.346351355670836
20170601,0.5913543878887101
20170602,-0.39139523566495293
20170605,-0.2979074318914139
20170606,1.4377514773808666
20170607,0.21955107526886394
20170608,0.4330712057083521
20170609,0.07205091068701244
20170612,-0.4660882704724109
20170613,1.2032794592708838
20170614,0.055998489139069685
20170615,-1.370224295529861
20170616,1.2304059346184792
20170619,0.3698917225465054
20170620,0.5051574963765424
20170621,-0.8236629528513206
20170622,0.7860121271890546
20170623,0.45810782570341213
20170627,0.7635285530214134
20170628,2.2305763803275536
20170629,-0.5593746280912472
20170630,-2.6756226530431206
20170703,0.9653048085522962
20170704,0.8616009191419525
20170705,0.46142020192943023
20170706,0.47940321279387077
20170707,-0.04801872588094061
20170710,-2.1369315293221938
20170711,-1.4109386591468875
20170712,-0.46999546839094547
20170713,1.016203947930828
20170714,0.6114831974782177
20170717,0.15732584888200438
20170718,-0.5117113605110224
20170719,-0.481646920103741
20170720,1.0536468502805754
20170721,0.9278087665121844
20170724,-0.7421434999365875
20170725,0.6256084098753089
20170726,-0.39990918046599355
20170727,2.033256207280475
20170728,-0.8094299483207832
20170731,1.6111944584066253
20170801,-0.32801819418097605
20170802,-0.9852631516717303
20170803,1.0112159062088444
20170804,2.5816300673932386
20170807,-2.5759283232401082
20170808,-2.861782745506745
20170809,-2.2653707102089617
20170810,1.3408718722390045
20170811,3.4298165471674587
20170814,-2.3843435537950923
20170816,1.3922370879554191
20170817,2.0739350138491304
20170818,0.4472134155483634
20170821,0.035681922452273196
20170822,0.48200969621197753
20170823,0.7440923712145061
20170824,-0.9584974050460355
20170828,-0.668500083578283
20170829,-0.705191071119536
20170830,1.9397011866566043
20170831,-1.0691182578712715
20170901,-0.9749929191791658
20170904,1.6610355322937538
20170905,-3.499423698482521
20170906,-1.424087373935481
20170907,0.7224929396603399
20170908,0.8030659705955666
20170911,-3.3961354592487747
20170912,0.22425956905859762
20170913,-0.4371173846237726
20170914,-1.2585257035444068
20170915,2.8597138386329704
20170918,-0.5828950003857496
20170919,0.884125389266183
20170920,0.8178620001101939
20170921,1.0441826612511989
20170922,1.4387637097385135
20170925,0.8605068013071111
20170926,2.0537544496053037
20170927,-1.2749795326885172
20170928,1.7683979670296073
20170929,-1.481194015455456
20171003,-0.3284136645437419
20171004,-1.9291123398896013
20171005,-0.6639843436365063
20171006,0.15247965490477933
20171009,-0.7807128340484742
20171010,-0.12078924575772265
20171011,2.0810744355143718
20171012,-0.39631960058976423
20171013,1.380727651682513
20171016,-3.6461237465441005
20171017,0.7239177049554566
20171018,0.659570574547476
20171019,0.7851178753163661
20171023,-0.7188377273305108
20171024,-3.3916191778547393
20171025,-2.7490812404471776
20171026,3.3258598710812626
20171027,-0.47089636491536296
20171030,2.851221050154499
20171031,0.9326633800415175
20171101,0.29387661129191256
20171102,0.03008709360146189
20171103,2.498578661644551
20171106,2.213365026919155
20171107,2.3406871142242416
20171108,-2.5183514960491005
20171109,0.006414335202086008
20171110,0.501137976676288
20171113,0.7347606795097343
20171114,-0.2554854642724581
20171115,-1.1038057808564514
20171116,0.3059884595674264
20171117,-1.3457840498398033
20171120,2.1248303503893817
20171121,2.1303384484673487
20171122,-0.6149539460525377
20171123,-2.4771348774492035
20171124,0.5509794933838927
20171127,-1.2981127796738972
20171128,0.16955060394677396
20171129,1.5606118212274245
20171130,-0.5500230414281858
20171201,0.1339685564509725
20171204,1.6060883941447304
20171205,0.034311518831699056
20171206,1.062318214543261
20171207,-0.9352041873983894
20171208,1.0642641764330507
20171211,0.1727595130768712
20171212,-0.2837857565750581
20171213,0.2417808249071121
20171214,1.9105440479392226
20171215,-1.6124471069864326
20171218,-0.4841715664422403
20171219,-0.63298144134264
20171220,1.0853145077148494
20171221,-1.3595425697509467
20171222,0.465686496111033
20171226,0.5084438250344275
20171227,-0.10508905827743142
20171228,-0.0926541655367584
20171229,-4.341124848382185
