Date,SURYAROSNI
20170426,-5.876385919263619
20170427,-15.098574959017323
20170428,-2.490750856271024
20170502,0.6893758321074538
20170503,-3.809821755081234
20170504,-4.548357305258082
20170505,0.850893295140585
20170508,1.2654120992567286
20170509,2.8221615198774352
20170510,-1.5136634493976964
20170511,1.4625748157371854
20170512,1.717763391932047
20170515,0.5445478687750863
20170516,-4.032161279983829
20170517,-0.3241956917527606
20170518,-0.4145251484132486
20170519,-0.20221447672396764
20170522,-1.29803938959894
20170523,0.5712845987290089
20170524,-1.4535160285096593
20170525,1.9533350515435295
20170526,0.1699177089704138
20170529,1.8493004533102124
20170530,-7.297471034883312
20170531,1.069430357345786
20170601,0.36042883193353725
20170602,-0.12325049627374296
20170605,-0.13203000824975974
20170606,1.0194152472087255
20170607,-1.8832640259341087
20170608,-1.0033789931557713
20170609,2.1944466268193765
20170612,0.49216785373250327
20170613,0.7810670434256425
20170614,1.6289126509872778
20170615,-1.0137936048480625
20170616,1.4084387582767364
20170619,-0.9531885519491214
20170620,-1.8948443087971767
20170621,-2.5973733153212475
20170622,1.150049891220156
20170623,1.2167413983018067
20170627,-1.89242662963063
20170628,1.9592477601814853
20170629,1.0162819235237874
20170630,0.9442468471327767
20170703,0.6541587846696018
20170704,0.11153675044352802
20170705,-0.8941221510876542
20170706,2.797187661696446
20170707,0.2960510938103646
20170710,1.240154936471
20170711,0.44740055177610016
20170712,1.2130096012608826
20170713,0.15625763580778157
20170714,0.8989777941562703
20170717,0.6886403571983949
20170718,-0.28907508111736946
20170719,-1.1996520647268305
20170720,-1.9983725644319754
20170721,1.6108667003942485
20170724,0.8991930488788764
20170725,-0.2758775403677855
20170726,1.3341141602954902
20170727,-0.929898887322388
20170728,3.6857640567680217
20170731,-0.626880292332014
20170801,-0.21443884157656157
20170802,0.7825972846820108
20170803,-3.952648887341793
20170804,0.6344298400849036
20170807,2.5985137362926225
20170808,0.8223169474346417
20170809,-1.5245524014627192
20170810,1.7502422814657033
20170811,-0.029575765719018543
20170814,1.6147331101844689
20170816,1.8770481734352245
20170817,-8.139351942313953
20170818,0.1032129800626379
20170821,-1.1079873144070753
20170822,0.9660749726640443
20170823,0.15476752753146616
20170824,1.7659573985033925
20170828,-0.7295575169917066
20170829,-1.8697043134476234
20170830,0.8423268546667211
20170831,1.9608609921913027
20170901,-0.809433743082375
20170904,-8.851234022909598
20170905,3.39869647824435
20170906,1.4107455443147638
20170907,1.1614563906219393
20170908,1.2691650943233348
20170911,-0.2581492097048532
20170912,-0.6230312316581428
20170913,1.419932283725133
20170914,-0.048196995008922494
20170915,-0.39214020116585363
20170918,0.664641886268831
20170919,-2.149592346485566
20170920,0.17437466556889036
20170921,-0.7677460445210731
20170922,1.0999009713740122
20170925,-0.21176444487355983
20170926,-2.5979371078655267
20170927,2.016067062685459
20170928,0.25632859658348195
20170929,0.8590150578924882
20171003,0.43338241755636914
20171004,0.5249343348858826
20171005,-0.8249433419779295
20171006,-2.045282828268695
20171009,1.2036237583506613
20171010,2.4220340215776828
20171011,0.7540840803197024
20171012,0.837800054427092
20171013,-0.5829659187776336
20171016,0.5749210870791781
20171017,0.22072772494345372
20171018,-4.566996586679182
20171019,0.6128690290042981
20171023,2.5621978041948097
20171024,-1.7579134527551745
20171025,1.4084291093975916
20171026,-2.5096993826546687
20171027,-12.014430396281941
20171030,1.8401508155326203
20171031,2.5408144413095566
20171101,0.6814261424695036
20171102,1.0155769035227982
20171103,0.018965057054505685
20171106,-1.4748722185468084
20171107,1.3438180995482334
20171108,-1.469780666525118
20171109,0.5514733709184934
20171110,-1.2811313083051576
20171113,1.6540358498827774
20171114,1.5570087321677435
20171115,0.37996321608905426
20171116,-5.0170844381211985
20171117,-1.8515189373227958
20171120,2.4458051040850357
20171121,2.223379826988033
20171122,0.13661887721485044
20171123,-4.830429947263972
20171124,2.3515276065322754
20171127,-1.0221504609591938
20171128,1.8986539760477141
20171129,2.344407886767776
20171130,-0.9003282125234765
20171201,0.4096801806152748
20171204,0.600032322281088
20171205,1.9742936512361986
20171206,-1.6849758250883284
20171207,0.23286659313351077
20171208,-0.07657118716268929
20171211,-0.20348006528294726
20171212,-1.1958501922208946
20171213,0.9922140436754034
20171214,0.2422052349518296
20171215,1.2715720196243063
20171218,-2.7128480366115464
20171219,0.7501665175832144
20171220,0.30745486801423483
20171221,2.114843162810252
20171222,0.8432404301811637
20171226,1.8997650395915344
20171227,-0.9213035995788139
20171228,-1.1466769656936364
20171229,2.123930566868716
