Date,AXISCADES
20170811,-1.3822960756937643
20170814,-0.7927503222949159
20170816,1.9725400180285357
20170817,-1.6408123515994888
20170818,-1.6911203366642715
20170821,1.9701343820094936
20170822,-2.9504370164978555
20170823,2.288785830241619
20170824,3.2768751398159432
20170828,3.791109870034847
20170829,-1.5716577891918528
20170830,2.454080269201535
20170831,0.3718244319197803
20170901,1.2279406532291648
20170904,-1.260769900907933
20170905,4.0056396479411545
20170906,-0.7090981653319006
20170907,-0.31727959468497335
20170908,-2.3510306166687567
20170911,-0.11368736685500958
20170912,0.6200342812858672
20170913,2.1339387870447624
20170914,5.1671503262011536
20170915,-1.9942299895341602
20170918,4.96142590792369
20170919,1.3901772193877238
20170920,1.5450339155042965
20170921,-0.40450213755427095
20170922,1.0717819629979637
20170925,0.6154284130250334
20170926,-3.074607581994263
20170927,0.7357668492094751
20170928,2.9756494516013565
20170929,2.3082370816712903
20171003,1.1594360763665938
20171004,1.8220595471329633
20171005,0.18908760675698977
20171006,2.395097299998119
20171009,1.3893372656545546
20171010,-0.40966322656234744
20171011,0.6487229768350906
20171012,0.29853099011189843
20171013,1.8171135920030692
20171016,2.1296098536271604
20171017,1.9283072429854007
20171018,-3.55420012383094
20171019,1.6738638932400742
20171023,0.24470109479192292
20171024,0.500991246284463
20171025,3.3046300873740018
20171026,-0.05629150965755514
20171027,-4.831729196507269
20171030,-1.8087404097539035
20171031,3.1690947560199474
20171101,-4.004097270386351
20171102,0.12122062721037657
20171103,2.5099619262137836
20171106,-2.660752660627106
20171107,-4.031460312380005
20171108,2.4910384343292282
20171109,1.9680898041520587
20171110,-1.5760093796398011
20171113,1.9154907356149091
20171114,-5.498259041914806
20171115,-0.47814189187708145
20171116,0.6003915133441744
20171117,2.1516926880127514
20171120,1.3064374827452887
20171121,1.3940347337407846
20171122,-1.2801718525016734
20171123,-9.175440604393481
20171124,-8.618444418399942
20171127,-1.270202655330559
20171128,6.2009575904891845
20171129,-1.8182354671660912
20171130,-1.1874577939801614
20171201,0.338246275004477
20171204,1.5522024662487879
20171205,3.047625011515841
20171206,1.404397838883491
20171207,-14.022307529223742
20171208,-2.1723778101792597
20171211,-1.6426135263245412
20171212,-0.6954020815568521
20171213,-1.1439839475202254
20171214,1.5046458922395314
20171215,2.1299104982820287
20171218,-13.83260678237642
20171219,-2.350724108620777
20171220,-3.951435437012246
20171221,3.9262050084826616
20171222,4.683228420295877
20171226,3.5954700032301634
20171227,-5.808962845350753
20171228,1.0137455454016933
20171229,4.698182932995323
