Date,PRECWIRE
20170725,-0.005240792754973453
20170726,1.3012037606082805
20170727,1.1997004144460637
20170728,0.434968885708159
20170731,1.056104017848381
20170801,1.9371704916980472
20170802,-0.8265246027102641
20170803,-1.2153228332004458
20170804,-0.841936367181938
20170807,1.3423611474314925
20170808,-0.664844343974679
20170809,0.2584159982679277
20170810,-0.3217980056815737
20170811,0.14766849659984793
20170814,0.8203765546026691
20170816,0.012988737593222499
20170817,-2.545959623885568
20170818,-1.5606687599824267
20170821,1.3905271802402572
20170822,1.6050950027877633
20170823,2.0032470357471026
20170824,-0.9133705977851361
20170828,3.322461797330628
20170829,1.5875687451468314
20170830,0.46556560677178394
20170831,-0.5458931837217567
20170901,-1.8385141229996222
20170904,1.1130972890160518
20170905,-0.7822876284525473
20170906,-19.38500741019074
20170907,-8.270580250144059
20170908,0.04977024906389324
20170911,2.323918534612589
20170912,4.060677956039399
20170913,-12.74356696858372
20170914,1.2471033307787522
20170915,2.9122556234142336
20170918,-3.0136807773948004
20170919,-8.949275755193167
20170920,3.012455426620286
20170921,1.3320725770535047
20170922,1.8040640259060736
20170925,0.6483095975651914
20170926,-2.634543256139102
20170927,1.8178696681772886
20170928,0.6351845160959133
20170929,-0.06550385826866734
20171003,1.4161646823882728
20171004,-8.988019889640407
20171005,3.2434087972245793
20171006,0.014244649436419898
20171009,2.749141735523202
20171010,-0.9060510281891421
20171011,2.315158902931394
20171012,1.343600096269159
20171013,-0.5913724249651555
20171016,1.4458993151374058
20171017,2.0426857499368136
20171018,0.07726433199127059
20171019,1.0161291406362853
20171023,1.019563069641376
20171024,-2.282655025714025
20171025,-0.2867830553766587
20171026,-0.9885812717237241
20171027,0.5820494926123375
20171030,2.42792646454504
20171031,-6.925487940695062
20171101,2.3196421943660486
20171102,2.149859027647628
20171103,-1.1524333480279374
20171106,2.363057302909481
20171107,1.6419506171685008
20171108,-0.0028419375633028654
20171109,-1.125176515674193
20171110,1.2868490223433735
20171113,-0.23614709120530142
20171114,-0.196339744102752
20171115,1.619327893968297
20171116,-1.1623442816542444
20171117,0.3487362295711255
20171120,-0.2396600989687041
20171121,0.6952505270929996
20171122,1.6574874749192183
20171123,-11.382146779839223
20171124,4.9296839665012415
20171127,0.23403232119813477
20171128,0.3798549601473168
20171129,-2.750318048382752
20171130,2.397325898911137
20171201,-0.6437064183230445
20171204,0.587471838325953
20171205,-0.6476512309699555
20171206,-0.7551313008415926
20171207,4.891493894574571
20171208,-7.457512301277432
20171211,-0.27131614750418886
20171212,-2.358097240609196
20171213,-2.057331843978831
20171214,-1.6328039926709286
20171215,-4.5116922273634135
20171218,-14.188057661454748
20171219,-2.0998198559905736
20171220,3.719275539452134
20171221,3.6112386783074797
20171222,2.7060088612393147
20171226,4.398551267681188
20171227,-7.460728625224273
20171228,1.3271944033869394
20171229,2.485239023606072
