Date,ANANTRAJ
20170427,-1.290732588738688
20170428,-0.4119483314593708
20170502,-2.7795753505816307
20170503,-0.10492395177089486
20170504,1.3465527480787212
20170505,1.4160126946307572
20170508,-8.00984625050554
20170509,-2.000287040135854
20170510,2.684328627144887
20170511,2.840696710303839
20170512,-2.4791857851232564
20170515,-0.9201185547549342
20170516,-2.928114476335054
20170517,-0.04498576123209358
20170518,1.3512434950289292
20170519,-1.0783426817344874
20170522,-0.19526701515668732
20170523,0.9600468326088318
20170524,-1.438706228403688
20170525,-1.1119655511156017
20170526,-2.21752518580046
20170529,0.8166977574994339
20170530,0.5464407602331203
20170531,1.041893533245752
20170601,3.3736484296941267
20170602,-1.5793368935743668
20170605,-5.209596138614414
20170606,1.2954150202021517
20170607,0.6581194091173187
20170608,1.6995557946161957
20170609,-2.190065616590285
20170612,2.0719905645593983
20170613,1.880586790058785
20170614,0.22692968359952703
20170615,-3.210207737112674
20170616,0.036911936280966506
20170619,2.5973633852932827
20170620,0.5779346124214114
20170621,-0.29640707876965455
20170622,1.1499780285223815
20170623,0.5139624809679111
20170627,0.7407402269209649
20170628,0.06254226591919765
20170629,-0.28424275533999444
20170630,2.6594852890096075
20170703,-1.4260752515110924
20170704,-1.0235768948555473
20170705,0.21368654812468346
20170706,0.16629945089698694
20170707,0.2694944832307685
20170710,1.849435715255315
20170711,-1.9146647474554153
20170712,-5.453136008232967
20170713,3.8729593934843356
20170714,-5.649969130062746
20170717,-2.51432251753292
20170718,0.27510134881070436
20170719,-0.6965678204744634
20170720,1.2080869045522427
20170721,3.7807024212892113
20170724,1.6241006103996471
20170725,1.4456486211484512
20170726,0.8041482030130991
20170727,2.2124297704977636
20170728,-0.8724187015383507
20170731,0.9031766814126606
20170801,0.5326483345332493
20170802,-0.43284315290185793
20170803,2.1750511295712647
20170804,-0.10097892982756485
20170807,0.18790231557508985
20170808,2.6806634883660374
20170809,0.5241053228569439
20170810,-1.0123897103983994
20170811,-0.04083823243775253
20170814,-0.6588326576161689
20170816,0.7110756539229215
20170817,-0.9835201570191707
20170818,0.2539239660878103
20170821,-3.821250115343684
20170822,0.5430718741968581
20170823,0.32991066913640354
20170824,1.5919581483623764
20170828,0.668290320891394
20170829,1.0860974676479298
20170830,1.117618282764042
20170831,0.10585432757542468
20170901,-1.3827612562782245
20170904,2.1385716464311697
20170905,-5.375266537353719
20170906,-1.3721696155254308
20170907,-0.45342902081426595
20170908,1.7322581780160646
20170911,-2.1683274944708004
20170912,0.5841992588018904
20170913,1.4531657644947238
20170914,-0.379003709791752
20170915,0.7423777019670215
20170918,2.388525166840387
20170919,-0.0546927401888726
20170920,0.6004966345005127
20170921,0.6711100674476835
20170922,-0.22399335810290388
20170925,1.6047315193492429
20170926,-0.26712636147007385
20170927,0.34077694721448193
20170928,-1.1254760909500678
20170929,-0.9884668748420733
20171003,1.8563118098896552
20171004,2.6351731761952726
20171005,-1.0708466898123967
20171006,1.6654629077671879
20171009,-2.637777413624878
20171010,2.9720846609539877
20171011,0.714799839952811
20171012,2.3409692986526633
20171013,1.196136552246211
20171016,0.07724452959606844
20171017,0.16584462191490812
20171018,1.0583224004196217
20171019,0.8876868752664664
20171023,-4.718674587487326
20171024,-3.866116072807933
20171025,6.383752302422987
20171026,-3.8816757010084
20171027,1.9546938070827446
20171030,-2.5626806894026566
20171031,2.2046508780127914
20171101,-2.847864250757014
20171102,0.7817002883199269
20171103,2.99227008652358
20171106,0.8167635757346605
20171107,-0.24141133907749168
20171108,0.7652937396381185
20171109,-1.0357114785084036
20171110,0.7058528274262008
20171113,1.005427670565765
20171114,-0.9192631217650823
20171115,2.583750372171955
20171116,-0.5655471248069746
20171117,-1.1606129914952452
20171120,-3.467347863852482
20171121,2.6375257862332773
20171122,1.1124152819066877
20171123,-0.5592020464579989
20171124,-3.75076747546472
20171127,0.4365558135498877
20171128,1.005931422832918
20171129,-3.3105693226205526
20171130,0.5327284520405913
20171201,-3.0463972439662816
20171204,1.7040201998209101
20171205,0.9012620629835679
20171206,-0.02451632689117611
20171207,-1.4572848859407506
20171208,1.9989421966852097
20171211,0.7095681319970892
20171212,-2.1727274540301034
20171213,1.0561010734569267
20171214,0.906902171961448
20171215,0.5831609838436549
20171218,0.8197289916755326
20171219,-2.054634452667133
20171220,-3.812635602292376
20171221,-4.159175031553392
20171222,-0.9507086581472044
20171226,-4.158375138072394
20171227,3.365283070060568
20171228,0.10890568033134718
20171229,2.2487618793488315
