Date,LUMAXTECH
20170428,1.7689900933151772
20170502,-1.0704764933825013
20170503,-0.7408498362032773
20170504,2.5258771234948125
20170505,-0.3566456920358676
20170508,0.3537197312181205
20170509,0.7831440835173715
20170510,-0.03009547883832353
20170511,0.5354467005197148
20170512,-4.00259307563234
20170515,3.4011137824084727
20170516,3.7006245459853258
20170517,-2.8813600929892127
20170518,1.5318747234057097
20170519,-1.0690056467376987
20170522,0.8141092261580964
20170523,0.7711104120014864
20170524,-0.2373178393634674
20170525,-0.1741468908801549
20170526,-1.416391815697097
20170529,1.2704749696914548
20170530,2.0062396219989553
20170531,-0.8997824221299173
20170601,1.1495083764637508
20170602,-1.251405307359843
20170605,0.2864979026159369
20170606,1.43800886883486
20170607,-0.8077304180206784
20170608,0.09019251134036727
20170609,0.151553879142453
20170612,0.5911984842031771
20170613,-2.5803991801865793
20170614,2.5937286844686156
20170615,1.3255239652153974
20170616,-1.2882417056893578
20170619,-0.8680754354892426
20170620,-2.057300517585176
20170621,0.6134301318308272
20170622,-0.5826844524651752
20170623,-0.956572809305389
20170627,-0.3042090727497009
20170628,0.5079511333562088
20170629,0.07000230365596538
20170630,1.8489025612323966
20170703,0.24596726263612045
20170704,-0.18270265909658756
20170705,2.4975756979511607
20170706,-1.0303167791868246
20170707,-10.70688129489515
20170710,0.1258606892509211
20170711,0.8039013768172238
20170712,0.9196685569929544
20170713,0.6539887676920488
20170714,0.7290363453800182
20170717,2.159404470277785
20170718,-2.344491702819343
20170719,2.456549337157293
20170720,-0.37545180959793073
20170721,1.3735384455468882
20170724,2.122459189821446
20170725,0.5924444042207637
20170726,0.6549101523969777
20170727,1.3898591754508995
20170728,2.59553081025058
20170731,-0.5296594012921093
20170801,0.11169118145261067
20170802,-1.1523119761776994
20170803,-0.6111773403990828
20170804,0.3129133848233855
20170807,1.4880124212009538
20170808,-2.143008430582628
20170809,0.05891633873959412
20170810,-0.596864207446322
20170811,-3.886373196369209
20170814,3.128914230550292
20170816,-1.357461419365872
20170817,-3.185710709712587
20170818,2.747507131560193
20170821,3.48532439808577
20170822,-0.6127845442764815
20170823,-1.3479397604818408
20170824,-2.6047259657865
20170828,1.8557217656024958
20170829,1.4625265421856037
20170830,1.3269615270026294
20170831,0.06068682533012448
20170901,1.6455405157855418
20170904,1.129651649146365
20170905,-9.694323515267019
20170906,1.9625664887778806
20170907,-0.5131127037499819
20170908,3.9617224424304966
20170911,1.6379060244037453
20170912,0.2934387938641153
20170913,-0.1431396187868812
20170914,-0.15132401632579429
20170915,1.3625613478530922
20170918,0.9302574322702948
20170919,2.485448691133064
20170920,-1.1255420895969646
20170921,-1.6119163718649006
20170922,-0.7134225095384137
20170925,-2.2720649549933527
20170926,-0.6342749967724479
20170927,-3.303092839662586
20170928,1.8338063380670455
20170929,-0.42192964173008396
20171003,2.170856315541003
20171004,-3.2630383596617656
20171005,1.802223667133815
20171006,-3.791274984212958
20171009,1.224164080422486
20171010,-0.39062873949293
20171011,-1.250208554325554
20171012,3.0608670835477287
20171013,0.7666593000631909
20171016,0.9407846428435921
20171017,0.650464320613934
20171018,0.6206010052353008
20171019,-4.068654675038838
20171023,1.844484581811197
20171024,1.0154876826301669
20171025,-0.106001606666512
20171026,1.6466460656946524
20171027,0.6888674640350457
20171030,1.0097511117988984
20171031,0.8542559096623145
20171101,1.9381912812320703
20171102,-0.9873882234079692
20171103,-0.2017292670781674
20171106,-1.4749792015793912
20171107,0.3114120903013058
20171108,1.5718724336267922
20171109,-11.082920277579055
20171110,3.4472915205279913
20171113,1.0326103887335496
20171114,-0.0967104889946089
20171115,0.05311690626060228
20171116,0.25761422014706814
20171117,-0.6224912313256632
20171120,2.1099281032402
20171121,-1.3538487203757588
20171122,-1.2097217289060205
20171123,0.5837471943668511
20171124,3.0095870124609174
20171127,1.9959006432961142
20171128,-0.8538129719618598
20171129,-0.4843351596417363
20171130,0.8955606143755467
20171201,-1.7734164567223976
20171204,-2.2520748846590983
20171205,1.7048592668596736
20171206,-3.591841440617385
20171207,-0.4168619368628059
20171208,-0.09201025570479704
20171211,-5.38042538006478
20171212,-7.100381706184692
20171213,-1.1277440032269195
20171214,1.3810366786109554
20171215,-3.953193995874347
20171218,-7.873124267397994
20171219,-3.0476994912664774
20171220,5.24541875109843
20171221,-1.8072640382213645
20171222,5.576300216007405
20171226,2.863615588467895
20171227,-5.374151508739145
20171228,0.8388926578996789
20171229,3.8897688135030606
