Date,RML
20170623,1.5525439680902675
20170627,0.8477276664010356
20170628,0.47960685245954326
20170629,0.785473048179703
20170630,-0.2556013005371419
20170703,0.6328805517356295
20170704,1.9533305491075184
20170705,0.5760332748837411
20170706,1.6657299337923228
20170707,-0.5125840316914385
20170710,1.919573445273509
20170711,-0.9753442177287811
20170712,-4.604822575633396
20170713,1.567763853188528
20170714,-6.632777623792809
20170717,-8.228540580143251
20170718,0.5441474465261742
20170719,0.9605543529771996
20170720,4.583495857003965
20170721,-0.015373956317349946
20170724,-0.4621559757510797
20170725,1.54902300434538
20170726,0.7440595136419358
20170727,1.798434271472121
20170728,2.0528760352802595
20170731,-1.4515788143899135
20170801,-0.7447506166993457
20170802,1.1418487390763221
20170803,-0.955669582436119
20170804,1.716354637423061
20170807,-2.536976590037467
20170808,-0.2755152895151003
20170809,-0.07097532656456673
20170810,1.3417896542874148
20170811,-0.09709487429338026
20170814,3.087772384998666
20170816,-4.166282805816188
20170817,1.1547294780537167
20170818,1.6442242692947144
20170821,-1.4937990724115333
20170822,1.510558749682083
20170823,2.5317318623050618
20170824,1.625816463967299
20170828,1.601981986470704
20170829,1.3678896775351086
20170830,-0.4426860456826702
20170831,-0.1369412873608713
20170901,-4.110192951677393
20170904,3.620325179454713
20170905,2.0377652866104166
20170906,1.0585455455909352
20170907,0.7639937808422712
20170908,0.35033510591829664
20170911,0.09611162211480417
20170912,-0.11475271170506829
20170913,-11.758237768063998
20170914,4.62520219052225
20170915,0.3246416620582431
20170918,1.6411223104978088
20170919,1.4734642813480783
20170920,-0.33949356677530496
20170921,0.6458850161943781
20170922,1.3654707197474392
20170925,-1.0497092070105216
20170926,0.16000659993185784
20170927,1.1497420706476982
20170928,1.6820856830426225
20170929,0.4059020229939294
20171003,-0.5021047691841399
20171004,-0.02075126697748697
20171005,0.05335490998246306
20171006,-3.381380412316636
20171009,0.1269353655223543
20171010,1.086835139737719
20171011,0.30997015767166103
20171012,0.0762072679964182
20171013,-0.2800929077146832
20171016,2.1614464003455742
20171017,0.26407081488553735
20171018,0.18240680724163275
20171019,-0.30331184180063364
20171023,-2.548555612424895
20171024,-0.42625539848938765
20171025,0.40047667087602706
20171026,-0.7057820106461621
20171027,0.5630069382341437
20171030,-0.1729777861116233
20171031,-5.647570828252174
20171101,4.119926141294762
20171102,0.4345315165005331
20171103,1.4507728048092812
20171106,0.5154294144343881
20171107,-0.2510921581783223
20171108,-0.9485715101890559
20171109,0.1483793968618664
20171110,1.9667303978655275
20171113,-0.2581476865013134
20171114,0.6201566363755475
20171115,-0.8758682655752189
20171116,0.2236413195888829
20171117,-5.179486836470398
20171120,1.1290595754544304
20171121,-0.34001025505343996
20171122,-10.48146349728521
20171123,5.283376902170603
20171124,-10.828742779451622
20171127,2.1935731320641376
20171128,1.6718194988181794
20171129,-1.7786948906817202
20171130,-0.6883851518318693
20171201,-2.105453296474821
20171204,3.0318297434531196
20171205,0.46243980120595707
20171206,-1.3202650126727498
20171207,-13.074085188227068
20171208,-3.9156653060196263
20171211,3.138957839520241
20171212,0.4459518475592905
20171213,0.11741060170133821
20171214,0.6215239872089459
20171215,-0.024288532550415187
20171218,-0.984975665757942
20171219,2.012019768468679
20171220,2.5094961718157136
20171221,-0.3871220439606802
20171222,2.021273767115672
20171226,1.3450449441142285
20171227,3.4343182498034643
20171228,-0.000992955840539822
20171229,1.4144398903232809
