Date,ASSAMCO
20170621,-3.2739735813605053
20170622,1.6269096729707972
20170623,2.077808153079783
20170627,-1.6502867944189572
20170628,0.46386508593116493
20170629,-3.8510537865292753
20170630,1.757477072077945
20170703,-1.6229472818926722
20170704,3.083533274661007
20170705,1.0542532565406706
20170706,0.9208332152688073
20170707,-6.47165311008951
20170710,1.5781884975762073
20170711,1.5359979912161807
20170712,-0.6780229252133382
20170713,-0.6601193872639213
20170714,2.7123357133967576
20170717,1.1072435519928618
20170718,0.664349607209626
20170719,0.927646527034205
20170720,-2.8223869778919157
20170721,3.032229712169106
20170724,-0.32144866571813946
20170725,2.4958943769170654
20170726,-9.718707053011155
20170727,3.9171808748499015
20170728,1.6116117204299725
20170731,-1.7710646033055626
20170801,-0.7809454706382181
20170802,1.8404954032776062
20170803,0.5715269414740587
20170804,0.6394390281409239
20170807,1.2755966636829232
20170823,21.662877217721938
20170824,13.25700317866066
20170828,-8.335751171361883
20170829,-3.6113771325785264
20170830,-4.69404659445201
20170831,2.787932826391379
20170901,6.989746478153266
20170904,2.4003366438472225
20170905,2.0902106924741704
20170906,1.4750155534304383
20170907,-0.1434886769196635
20170908,-0.7267884848388441
20170911,3.587601450072469
20170912,2.919985364242677
20170913,0.06379351586384463
20170914,0.7609642614480772
20170915,4.184182759774621
20170918,8.228179967156585
20170919,-2.753330360576954
20170920,-1.743367934292967
20170921,2.923253628817911
20170922,-1.3918549683516082
20170925,-1.6075100699050162
20170926,1.2111846577694523
20170927,-1.68416877807973
20170928,1.2109021175320132
20170929,1.1487938661615442
20171003,0.9964839799202136
20171004,-1.7450957273958705
20171005,1.2346163956065532
20171006,1.5011396393332117
20171009,-0.02655504567713063
20171010,-1.4887028785762908
20171011,-2.049779817807833
20171012,1.9271993886030505
20171013,-2.1425500990291737
20171016,1.0182397738916744
20171017,-1.723815225611476
20171018,-19.705376700238467
20171019,5.5957203815806205
20171023,0.26300291858556973
20171024,0.699361379604079
20171025,6.122548389449774
20171026,0.8905153788677086
20171027,-0.962246610396395
20171030,-4.127896792395254
20171031,-0.39518733857881183
20171101,-1.7747168825196824
20171102,5.400255341432056
20171103,6.653480013760761
20171106,-0.7963065401982405
20171107,-1.1848892002208906
20171108,-0.7948175333864425
20171109,-2.2736802878649582
20171110,-0.5125049978483597
20171113,-0.003142479403573928
20171114,2.6328679263511727
20171115,1.4341652318074498
20171116,-3.712558468371849
20171117,3.470676669797013
20171120,-0.30632620223881046
20171121,-7.611669213437128
20171122,2.587527706561711
20171123,1.1526311484504288
20171124,0.05672484938286848
20171127,-2.668149715012758
20171128,-19.437717232445724
20171129,5.208892312887925
20171130,-16.07071108197648
20171201,-2.1507475493287016
20171204,6.687062741636194
20171205,6.410045386172343
20171206,-0.38766341284909245
