Date,LICHSGFIN
20170410,-0.1948260937529973
20170411,1.5156495131058105
20170412,-1.4032435214021044
20170413,-1.0993558864828865
20170417,-1.0453604583982663
20170418,-1.7557000996741432
20170419,0.38395729805696355
20170420,1.071078531230495
20170421,-0.4625972290027157
20170424,-0.8339159922177666
20170425,-0.9969522313485046
20170426,-0.3665682101038944
20170427,0.7047451965667424
20170428,0.07519494298366687
20170502,-5.236694872528953
20170503,-0.2879620551301052
20170504,-0.7454512822683215
20170505,-2.0537047168952203
20170508,3.2145953649547163
20170509,3.479273970846512
20170510,-0.6263125989746485
20170511,1.1690286894439113
20170512,0.4999236309458164
20170515,0.7509488741712815
20170516,-0.5302802086254426
20170517,0.5473053446877177
20170518,0.16441732250826968
20170519,-1.8242182138512262
20170522,0.44484743479778743
20170523,-0.9116795578367607
20170524,-1.640281106005582
20170525,-0.036936311006228184
20170526,-0.8856384042407857
20170529,-0.6694156726809767
20170530,-0.6246131166291455
20170531,-2.531840233967511
20170601,-0.34773055113790063
20170602,1.7757733856144935
20170605,-0.1265201835956824
20170606,-0.6156997526837227
20170607,0.47123567414671874
20170608,-0.7352925334848479
20170609,-1.9976219963759831
20170612,-0.46846407544511354
20170613,-3.093293126301091
20170614,1.2315831909714952
20170615,-0.7637819178582302
20170616,-0.40090766455386956
20170619,1.4567409756607153
20170620,0.013634845057797829
20170621,-0.007178005727425996
20170622,-0.09830757737179846
20170623,0.697366197278779
20170627,-0.5876244605081852
20170628,0.7813985896859131
20170629,0.41414205315891445
20170630,0.7311265368195947
20170703,0.3377777398616624
20170704,0.49599242874783744
20170705,0.13405225849680347
20170706,0.43751614887394974
20170707,1.6998733831527635
20170710,1.4738659493274642
20170711,2.1105369436588854
20170712,0.7409408794440172
20170713,-0.8684150694515862
20170714,-0.5920250396833056
20170717,-0.09482756072780024
20170718,-0.6500258726181745
20170719,0.26582495131363193
20170720,-0.6251216631773553
20170721,2.11278689981016
20170724,0.157494607475908
20170725,1.6795349109459068
20170726,-0.19894684427522402
20170727,-0.5349623734890432
20170728,2.206412980759032
20170731,4.964601318544537
20170801,0.16270504700401617
20170802,-0.6998695639656891
20170803,1.091809381176486
20170804,0.4376960998767755
20170807,0.17801870318623403
20170808,-0.6412688308750095
20170809,-1.0480353765998256
20170810,-0.0017351239380105632
20170811,-0.3463642605575946
20170814,1.281899541034567
20170816,1.2151006786185055
20170817,-0.1155606618934551
20170818,0.0445321776640088
20170821,-0.10964045462636451
20170822,1.6726479702541446
20170823,-2.3834439900911297
20170824,0.630416041528947
20170828,1.4991522457789785
20170829,-2.0825151697761157
20170830,1.008828024923917
20170831,-0.918493981158659
20170901,0.01135618939861005
20170904,-0.2639742329949625
20170905,0.9142215098457666
20170906,-0.13493752258855163
20170907,0.8727769216839145
20170908,1.8925757039704205
20170911,1.7567819251740655
20170912,0.6964798063332222
20170913,-0.5846865620824206
20170914,0.5226779941402464
20170915,2.289772260573318
20170918,-0.7973492338239814
20170919,1.2271605041230973
20170920,-0.28496008035801995
20170921,-2.2872208669196668
20170922,0.5107952723982052
20170925,0.6149366712369493
20170926,0.722942502176103
20170927,-0.2732653343742326
20170928,-1.8214457860706343
20170929,-0.13889839634474432
20171003,-1.0074723274081505
20171004,0.2830542058761729
20171005,-0.48004575872348926
20171006,-0.6928708745455872
20171009,-0.08958804744671875
20171010,1.1592802482932798
20171011,3.144854680612015
20171012,-0.5189957742166278
20171013,0.5276907835906056
20171016,-0.07463180264046065
20171017,-1.2121425881350314
20171018,-0.15494533954937587
20171019,0.2696431902052936
20171023,2.27316197750348
20171024,3.083328041533994
20171025,3.577304136710332
20171026,1.2921199488580806
20171027,0.36816973168346756
20171030,0.34479286283682853
20171031,3.2765822217869416
20171101,1.513734042510342
20171102,-0.9459137472470682
20171103,-0.21441483461611088
20171106,0.8151417956606668
20171107,-1.0528277678645965
20171108,1.79736577258696
20171109,1.0129001741722627
20171110,-0.8090788177903261
20171113,-0.7744480701979216
20171114,-0.8302031873526943
20171115,-0.3352146629090216
20171116,0.8378356312193311
20171117,-2.656191099788381
20171120,0.3671577472814782
20171121,1.1908907838262834
20171122,0.45782292596992014
20171123,-0.43550635223766515
20171124,1.4878975054935113
20171127,0.6676055654498386
20171128,-0.3338638383618298
20171129,-0.43888988695535525
20171130,1.676051688886841
20171201,0.1940220304949798
20171204,0.09005431635592266
20171205,-0.5764644967118151
20171206,2.1470188958300045
20171207,0.5749474479886165
20171208,0.6068078345239443
20171211,1.537825528999483
20171212,0.7401729977984641
20171213,0.4555176729153053
20171214,0.17657344135917513
20171215,-0.6434219220620061
20171218,0.43334176849392003
20171219,0.6173222512918473
20171220,-0.43741157362597777
20171221,0.03434252083220579
20171222,1.563649145529195
20171226,0.4825831652864544
20171227,-0.16343482339121188
20171228,1.1286617215141255
20171229,0.44342696036460133
