Date,LINDEINDIA
20170420,1.0411132348904044
20170421,0.31208178718937674
20170424,0.6861030224350588
20170425,1.016878352267902
20170426,1.0549147705095543
20170427,0.33304549209807277
20170428,0.7908607411300492
20170502,0.5283424611224306
20170503,0.0026832901648913554
20170504,0.6189635054034701
20170505,0.8030729320766716
20170508,1.2892645147375714
20170509,0.3463960046559367
20170510,-0.859722697879526
20170511,-0.30961379557566004
20170512,0.024384549369221742
20170515,1.6656677324602511
20170516,-0.5135019066396627
20170517,0.505343733329714
20170518,0.16431481272034798
20170519,-1.8661662211221157
20170522,-0.6146348261758865
20170523,-1.0871486541782591
20170524,0.5735878582510014
20170525,-0.2804172936522411
20170526,2.1127354010820523
20170529,-1.1327305239785506
20170530,-0.036117192283621535
20170531,1.1454937664460316
20170601,0.10051114184822518
20170602,-0.36743714620833506
20170605,1.2930376580694678
20170606,0.31120778933082216
20170607,0.21506748895375075
20170608,0.005896247878583654
20170609,-0.2762602727580742
20170612,0.1276042365146422
20170613,0.40461441107237506
20170614,0.09008414121700714
20170615,0.2595990803300202
20170616,-2.2920783527625863
20170619,2.0377149477333365
20170620,-0.7990309859810069
20170621,-0.08073382699296636
20170622,0.8808965330237608
20170623,0.0862933418698657
20170627,-1.1352983799591654
20170628,1.9585011016611626
20170629,-0.7518783562470095
20170630,0.12259032937140753
20170703,1.420593714073237
20170704,-0.57378679780835
20170705,0.9150977344157165
20170706,-3.2462978924497894
20170707,-1.6848003931763198
20170710,0.5368581999890949
20170711,1.7462375172676166
20170712,0.3834780420513567
20170713,-2.283283516244354
20170714,0.1165247064944446
20170717,-0.3770832394045981
20170718,0.17193489610883417
20170719,1.0661793572460916
20170720,0.9127331694812947
20170721,-0.36764561507842186
20170724,3.536234074344004
20170725,-0.4309367919406932
20170726,-1.6156103387807166
20170727,-0.16641502579075312
20170728,1.1026181770666124
20170731,0.9186306228863553
20170801,-1.399929165282685
20170802,1.6185444789302967
20170803,1.011436456032818
20170804,1.4787602932824058
20170807,0.038477508704525265
20170808,1.5967786026632707
20170809,-1.612214214710475
20170810,-1.2232554909235738
20170811,0.16286139214650108
20170814,-1.5019816597040756
20170816,2.2461702949006783
20170817,-0.8090615086324813
20170818,2.226909180788609
20170821,0.41403956389483887
20170822,-1.0885539377110918
20170823,1.2415703998811884
20170824,1.0802318626159257
20170828,1.4434688504272204
20170829,-2.175858157684722
20170830,0.5269784525752034
20170831,0.6043463623715719
20170901,0.8956279213369995
20170904,-0.40058428786241046
20170905,1.249462009605276
20170906,1.0683254113158582
20170907,1.1524208497765986
20170908,-0.5774813795851602
20170911,1.9459055364499893
20170912,-2.5036855569040246
20170913,-1.8745061607092501
20170914,2.592734598329832
20170915,-1.1885045334422477
20170918,1.588745081693725
20170919,0.38095718727253103
20170920,3.393274289612874
20170921,-0.6693599702249373
20170922,-0.8734072652993173
20170925,1.3731059793500187
20170926,-1.629959926728479
20170927,2.337136699008079
20170928,-0.9241555144780644
20170929,1.242284804698083
20171003,0.1364600913850883
20171004,-1.6396190716717807
20171005,0.3060728655436032
20171006,1.0579580139228124
20171009,0.0717914192553516
20171010,0.6742142253668306
20171011,0.18608367956148075
20171012,1.1742950700483195
20171013,0.008481798606261748
20171016,0.6395625332663751
20171017,0.7408056206063764
20171018,-3.9213353640802926
20171019,-1.3723188393578014
20171023,-0.8398606436622996
20171024,-0.03972536543482719
20171025,-0.3713163535753301
20171026,-2.171948656310029
20171027,0.9320655063795548
20171030,-1.3281428103177184
20171031,-1.5865988971542138
20171101,1.1287665720487563
20171102,0.8250171811092765
20171103,0.40708713412744973
20171106,-7.144407205424605
20171107,-0.8593619809936155
20171108,-2.2789232467824307
20171109,0.01788079397727782
20171110,0.1865497116397144
20171113,-0.6535731317694101
20171114,-0.30138968146040884
20171115,-2.8228566454581214
20171116,0.9001718494985985
20171117,-7.072192060139164
20171120,-2.8301338386855956
20171121,0.6865438256534263
20171122,2.183872334658314
20171123,0.41958225546114464
20171124,-1.2425488048966877
20171127,1.0702892438268115
20171128,-1.6247030480758142
20171129,-0.20043445181847774
20171130,1.433467406816351
20171201,-0.5844861326436702
20171204,2.614225778420752
20171205,1.1939799334726031
20171206,0.631075329939749
20171207,2.406818494287608
20171208,-0.5216067129169706
20171211,-0.025367767723863843
20171212,-0.8279559810572056
20171213,0.5919903708644939
20171214,-0.03169718481727986
20171215,0.5193717435414805
20171218,2.2478928601729256
20171219,1.5057675335378269
20171220,-4.444947357235798
20171221,-4.687690506837945
20171222,-1.1633331636929987
20171226,1.203192386127388
20171227,1.0947433096671062
20171228,1.2203206481506175
20171229,-3.0783795546811237
