Date,VINDHYATEL
20171026,-1.2314899470500362
20171027,3.1811890078823937
20171030,0.46888668932988886
20171031,-2.4433666677358836
20171101,-0.3775968418029496
20171102,-0.576024811081874
20171103,0.5237862466126108
20171106,2.9645263028774482
20171107,-0.4113300442707699
20171108,0.21116183513749642
20171109,-3.7500577565891495
20171110,-1.0252084612267842
20171113,-2.6295705013529744
20171114,-2.3227561460198474
20171115,4.039426661765182
20171116,3.458424511211237
20171117,0.4286008831554913
20171120,4.1601620768783025
20171121,2.873504275009192
20171122,-0.14971952464420213
20171123,0.5751568294474204
20171124,-3.733696056301296
20171127,1.6230920886337483
20171128,-0.9936340390373182
20171129,-0.8008280188176209
20171130,-0.21815291910640455
20171201,2.374101361428063
20171204,-1.2640455598668643
20171205,1.3228780834575606
20171206,-0.4050448458961716
20171207,-1.4870902192984454
20171208,1.9405110272437622
20171211,1.6953410142518748
20171212,0.4280083882259271
20171213,-0.2848702897808193
20171214,-0.146314236326984
20171215,0.7891403545320544
20171218,-0.06531935962055052
20171219,2.1245339375765777
20171220,1.0315169751385702
20171221,1.209005518392606
20171222,1.6296449054381927
20171226,1.3383835721037425
20171227,1.4741251111440852
20171228,0.892987933415023
20171229,2.2368033053368848
