Date,IDFC
20170417,-0.33349842686407694
20170418,-0.9096911596331798
20170419,1.03172355512129
20170420,1.4680366631804576
20170421,-0.6261027387703029
20170424,0.785453388824788
20170425,0.6334682691913918
20170426,-1.0889408329080474
20170427,-4.797039004190891
20170428,-0.42862009798850587
20170502,1.3748802065948538
20170503,0.5481939056505298
20170504,-2.6820220274133124
20170505,-1.017840358612589
20170508,-0.893550840580584
20170509,-1.3937534316499853
20170510,1.2187210432223976
20170511,0.33723503642460656
20170512,0.32891764860972084
20170515,0.09599718868244456
20170516,-0.1193637000771337
20170517,1.1951114517078505
20170518,0.5444859038014305
20170519,-0.11994360070534282
20170522,0.3419151626515402
20170523,1.2622394232686132
20170524,0.6650767812646721
20170525,0.5845139474088645
20170526,-1.3661045546238968
20170529,0.041969082476864594
20170530,-0.8059186815817334
20170531,0.14576413360221127
20170601,-0.12344674268514524
20170602,0.15933969479846866
20170605,1.0198266499939734
20170606,-0.283880159736064
20170607,0.33895783981435806
20170608,1.3282295846445316
20170609,0.25927617658766683
20170612,1.3305019448827007
20170613,-0.313450893632033
20170614,0.2625811723589059
20170615,-0.49046497718449356
20170616,-0.8635268668231642
20170619,0.5053638162423186
20170620,-1.6501672719801723
20170621,0.6106338153692106
20170622,-1.2088945063630279
20170623,1.1517423509198434
20170627,0.9773248471263298
20170628,-1.0751360602201048
20170629,1.3089961769320668
20170630,0.14412134822094722
20170703,3.2535727101881786
20170704,-1.5698058697915434
20170705,-9.236022567083268
20170706,0.19339514373786865
20170707,1.350011002782718
20170710,7.500307148994742
20170711,0.12086380999991797
20170712,-1.5812480551594899
20170713,1.990906691422789
20170714,0.5071614063318395
20170717,0.5427362648833225
20170718,-3.0707843936090784
20170719,-2.4598795006354495
20170720,-0.0698691387784331
20170721,1.788910100656059
20170724,-0.5153393039879977
20170725,0.8833748053157396
20170726,0.9133390108929609
20170727,0.3561186739985085
20170728,-3.526998184927371
20170731,2.0113922278033405
20170801,-0.0036747729455095246
20170802,0.2804165466396308
20170803,0.9807712061463896
20170804,-0.15786452799635275
20170807,-1.0632865981605073
20170808,1.1628553597142932
20170809,-0.516934997253199
20170810,-0.030303072669262576
20170811,0.07009738973291135
20170814,-0.10049643660454866
20170816,-2.3474862772302263
20170817,0.8703431601951612
20170818,0.2973304262004318
20170821,1.0060177852822005
20170822,0.33789828035524727
20170823,-0.41250833050110836
20170824,0.9211776937704541
20170828,0.3251639898079882
20170829,-0.05323670915358725
20170830,0.6267779870657018
20170831,0.674900737892158
20170901,-5.248967287931351
20170904,-1.8258426332136988
20170905,-0.47326185789012787
20170906,-2.1370111331336465
20170907,0.6096184473806009
20170908,1.5414237482628996
20170911,0.8670555276619495
20170912,1.5809877322964891
20170913,-0.6681806366392238
20170914,-4.287330240272291
20170915,-1.2285092620697513
20170918,0.48536518201803047
20170919,0.37765392425859273
20170920,-0.9928663395290593
20170921,0.8311207006446205
20170922,-0.7836242766228079
20170925,-1.354051257559623
20170926,-0.3190009726128545
20170927,0.627353222994576
20170928,-1.1083807799466423
20170929,1.0582609278316903
20171003,0.8094407146325644
20171004,0.09497581460035465
20171005,0.3107113844897788
20171006,0.5534464117466082
20171009,-7.926929205205048
20171010,1.093785687013861
20171011,-0.7582414440170668
20171012,-2.6467050881341363
20171013,1.2068340102651027
20171016,1.734610666343809
20171017,1.1125790385035084
20171018,2.0039019673522724
20171019,-1.1458385830480262
20171023,0.10443022074432562
20171024,0.9897135460991361
20171025,4.3452012993357645
20171026,-3.7156803534905443
20171027,4.05757216604632
20171030,3.41157039102555
20171031,-2.1298719531252144
20171101,-1.3448300721426214
20171102,1.4535009323337604
20171103,1.6564926626928183
20171106,1.3130329957248268
20171107,-0.07162014917850668
20171108,1.1082732082544169
20171109,-1.4749016195521096
20171110,-3.173645428981387
20171113,-1.437201712112287
20171114,0.9035998733580051
20171115,0.028462571569707107
20171116,0.9898805566084419
20171117,0.31753703557617197
20171120,-0.3547729720998479
20171121,1.2953018750634655
20171122,0.7250298333802807
20171123,-0.14531649244741354
20171124,0.045336671084842406
20171127,-3.5907113993503255
20171128,0.9999469741155873
20171129,0.5169927711670261
20171130,-2.0607471122405867
20171201,0.5834250313444009
20171204,1.8123622931993622
20171205,-0.3240532745244087
20171206,-0.18866836368319073
20171207,1.0209149961000845
20171208,0.47101415013983017
20171211,0.5232040956509305
20171212,0.5203669683013601
20171213,0.41377102869679483
20171214,0.9577679874572802
20171215,-0.14626520589006264
20171218,0.276134587363007
20171219,0.9958457291791378
20171220,0.3291190105084744
20171221,-2.0178189942653426
20171222,-0.7366563387130153
20171226,1.6882751205083482
20171227,-2.4210367580497194
20171228,-1.4089124403215616
20171229,0.8099829572907179
