Date,JSL
20170516,7.4378558187739845
20170517,0.1618343909739549
20170518,1.0211174606038629
20170519,-5.240681165049162
20170522,0.9136092574777939
20170523,-0.9254222759355648
20170524,0.07970088197499248
20170525,0.9423915619332184
20170526,-0.5659311787506027
20170529,0.10317818227395836
20170530,2.6395166752701518
20170531,-1.830805612288855
20170601,-2.460779538996565
20170602,0.9482516314319915
20170605,0.4780589350878973
20170606,1.1816575397105633
20170607,1.1268236404436212
20170608,-0.047843906663735544
20170609,-3.5722849611921936
20170612,-3.107381680500044
20170613,0.9574865714650382
20170614,-0.04632246477256785
20170615,0.755130937459867
20170616,-0.41840162615985443
20170619,-0.1835711859948581
20170620,0.968700111606042
20170621,1.7086077911032436
20170622,-0.4289094473830152
20170623,0.2917650607545068
20170627,0.44849380300688946
20170628,-0.9404294372201882
20170629,0.8394519741638388
20170630,1.6740922465999901
20170703,1.2118448403151192
20170704,0.5414031805859301
20170705,-3.9604564429863913
20170706,1.5524917651739474
20170707,1.8037692116848398
20170710,-4.021008586221871
20170711,-2.1232261684798215
20170712,0.19973382205460055
20170713,-1.4768316147505867
20170714,3.066325880146441
20170717,0.9632338854353379
20170718,0.5131390762059538
20170719,-11.497160264559296
20170720,-0.6369413443981604
20170721,-2.953560970732378
20170724,4.491345587143804
20170725,1.7951877347049934
20170726,-0.7771488132752274
20170727,0.1363088380944626
20170728,-1.031895077972029
20170731,-1.629076356535763
20170801,-0.6874354172158103
20170802,-4.208624358688684
20170803,3.8474541457242166
20170804,-3.0619240986004077
20170807,2.5271144220280433
20170808,2.3784986914132364
20170809,2.6867152994661136
20170810,-3.5458437896804527
20170811,0.9601546041799955
20170814,-0.2679514315609324
20170816,-0.1679980017735454
20170817,0.04655124580684744
20170818,-0.23550835077534538
20170821,-1.2204750569178238
20170822,-4.334754002768286
20170823,-3.6372171195954497
20170824,-3.7474395212505796
20170828,0.7105179251480646
20170829,-0.061652018744948744
20170830,0.7780260658286433
20170831,1.2665696449291008
20170901,-3.8041512116317113
20170904,-2.343124957233414
20170905,1.8753611599171045
20170906,0.9598935924121716
20170907,-6.357546147328698
20170908,-3.193486812121426
20170911,-0.567393552812988
20170912,-0.21859059187367746
20170913,-4.530815076170808
20170914,-0.6533396098386302
20170915,1.19954801695204
20170918,-4.161896577727031
20170919,2.185984635397201
20170920,2.852633867412397
20170921,-2.033362970976749
20170922,3.7454934232855717
20170925,2.4923608057883326
20170926,-8.171023815363155
20170927,0.8669925950331221
20170928,-0.6293202802278812
20170929,1.3445603181546448
20171003,0.9810881382273342
20171004,0.09984583632349986
20171005,2.1528439106148927
20171006,0.6604106211410894
20171009,1.652101507407084
20171010,0.6615115939910379
20171011,-1.9684987080304719
20171012,0.31865592220621
20171013,-0.4527934108616385
20171016,0.6811392476041083
20171017,1.0290125232818905
20171018,-1.5399298639001633
20171019,1.2316957842768665
20171023,-0.9469624830164838
20171024,-1.2403147246036699
20171025,6.288513097423552
20171026,0.24501677153479123
20171027,-2.2543502287362376
20171030,0.7638075139141056
20171031,0.5190887445675559
20171101,1.4565363141196177
20171102,1.9939157578489288
20171103,0.49031725598948267
20171106,2.3143960036804536
20171107,1.2680811304645836
20171108,-2.185110809022193
20171109,0.8772231143270259
20171110,0.08325356357672875
20171113,-2.3559295436375636
20171114,-2.640979273429332
20171115,3.8166895478969485
20171116,1.371578047701841
20171117,-0.13000672227091048
20171120,0.7418008800484941
20171121,0.772040740345159
20171122,2.4893814258528186
20171123,0.12608577827063716
20171124,0.9545011134816135
20171127,-0.7771349082970322
20171128,-1.371488861482698
20171129,2.0793607372024416
20171130,-2.939721713188448
20171201,0.41023084058286363
20171204,1.0997236903534868
20171205,2.4403448532402052
20171206,-3.2176504648112125
20171207,1.9850071411194283
20171208,3.2764579338143687
20171211,2.196959612511402
20171212,1.360623530099092
20171213,-3.568279832287195
20171214,1.3771929691154474
20171215,0.39615743808251647
20171218,0.9355459248348601
20171219,0.22279500824090226
20171220,-0.9526608959149906
20171221,-0.5239691668804238
20171222,-1.1912116244809012
20171226,-0.019849229581090366
20171227,1.4292149679106125
20171228,3.396078825935229
20171229,2.83826495948194
