Date,KOTAKBANK
20170406,-0.46840067134399876
20170407,2.0304012958358237
20170410,-0.594060922727031
20170411,0.05638620045409626
20170412,0.02713135581447912
20170413,-0.5610378531715429
20170417,-1.2821972769755776
20170418,0.17487785275923007
20170419,0.9698336366218955
20170420,-1.1468076732639427
20170421,0.6047057108161433
20170424,-0.8535005600247143
20170425,0.9354628198990821
20170426,-0.08753810761556194
20170427,-1.975940824444776
20170428,1.1086810888812186
20170502,-1.5950698318979002
20170503,-0.02374365895388783
20170504,1.488663811921279
20170505,-1.0144712184109146
20170508,0.469217430901913
20170509,0.282933694617364
20170510,-1.053323334777746
20170511,-0.7653223456789378
20170512,-2.0886027507636014
20170515,-1.2449094266749166
20170516,2.155995092670556
20170517,0.8694761030402274
20170518,-0.19043721942779024
20170519,0.318518751582109
20170522,-0.3034995078604062
20170523,-0.6281491236149888
20170524,0.057479105557252774
20170525,-0.9583422451083781
20170526,0.05409880585305238
20170529,-0.5126291558668385
20170530,1.1372128139114375
20170531,0.07498998567586979
20170601,0.41837854676349356
20170602,0.4034368596882935
20170605,0.40789336156979916
20170606,-0.09209556541112043
20170607,0.09151817879342977
20170608,-1.2321128386132532
20170609,-0.4648082774421344
20170612,0.3439502513121368
20170613,0.17070434689073422
20170614,0.6779558362424966
20170615,0.14979362717520162
20170616,-2.217130616251377
20170619,0.19917098438829584
20170620,0.6681852310936529
20170621,-1.245159608933417
20170622,-0.7657714399252388
20170623,0.46371505155394366
20170627,0.39521617634427253
20170628,0.09182392545511692
20170629,2.4208854845858885
20170630,-0.21275388832378828
20170703,1.801368840040928
20170704,-1.065550093572287
20170705,0.1978970036661293
20170706,0.3574671635746663
20170707,-0.7327088300196539
20170710,0.9150338994747353
20170711,0.9945176814042087
20170712,0.7009246137984957
20170713,0.21179663244938884
20170714,-1.4791534313687653
20170717,-0.06647696281264781
20170718,-0.4073502854439784
20170719,-1.0493721366674262
20170720,1.0814967013084296
20170721,-1.694531148339573
20170724,0.934351854176288
20170725,0.5230206431380906
20170726,0.4063831290953085
20170727,-1.155282633664179
20170728,-1.4832815579692393
20170731,-0.29567617031159843
20170801,0.9762046645898117
20170802,0.2778440551648147
20170803,1.3944014431414207
20170804,0.7575225123393655
20170807,-0.026354854401661215
20170808,0.28674483910315296
20170809,-1.5664248340632978
20170810,-1.6929330445806157
20170811,-0.15671094728581492
20170814,2.1095873911796454
20170816,-0.9289346949943634
20170817,1.0261948020451048
20170818,0.41179204534295355
20170821,0.4536719911053505
20170822,-0.06338383026414207
20170823,-0.2900034337020637
20170824,0.8129245751665786
20170828,0.38025487507699435
20170829,0.1048222807634609
20170830,0.2714417215808109
20170831,-0.2023783891537717
20170901,-1.0473908469254503
20170904,0.7616539380625007
20170905,-0.6121019172262638
20170906,-1.1465998426285162
20170907,0.5922489891019458
20170908,-1.5145590824072153
20170911,1.0125759715185418
20170912,-0.44677066837573043
20170913,-0.08244927944521882
20170914,1.4330496353184374
20170915,0.42052503522779805
20170918,-0.5285698156236478
20170919,-1.784568481589627
20170920,0.5914010207710132
20170921,-0.7563790351621194
20170922,-0.9770562322141035
20170925,1.218827938183131
20170926,0.5858795299649615
20170927,0.0993252626568133
20170928,-2.182969074139817
20170929,0.7377238218743862
20171003,0.6600661544538755
20171004,-1.7354529286833096
20171005,-0.5229466304343888
20171006,0.2799616420657177
20171009,-1.0424256459499899
20171010,-0.10620234864180139
20171011,1.1498787842352431
20171012,-0.12935488177319465
20171013,-1.8030600986272587
20171016,0.862829542982669
20171017,0.542675157833546
20171018,-1.831223052840284
20171019,1.0156667652792724
20171023,1.7934572350281224
20171024,-0.4359639094905627
20171025,4.82428824428575
20171026,-0.24222821153668672
20171027,-0.6623577661172437
20171030,0.48693569627692235
20171031,0.47748863059249574
20171101,0.8632186926465483
20171102,0.8697648166146958
20171103,0.40899578299280626
20171106,1.0423522476489804
20171107,-1.2237500777610921
20171108,-0.12136217259030307
20171109,0.8146166510590787
20171110,1.0953298297272172
20171113,-0.8515711281555478
20171114,-0.8698431629608887
20171115,-1.9234782164702113
20171116,0.2537529968058855
20171117,0.16721262287997618
20171120,-1.629713691908454
20171121,1.2915364259160693
20171122,0.3501161149592384
20171123,0.49227031680231403
20171124,-0.5179627667480164
20171127,-0.4272867675788825
20171128,0.4088523725838388
20171129,0.4786938432923909
20171130,1.5240556768238758
20171201,-1.5003202775042062
20171204,0.9530557865801614
20171205,-0.21271848259227652
20171206,-0.7097272884365332
20171207,1.1121033334186086
20171208,0.30735340740741024
20171211,0.7765136768817533
20171212,-0.04704049545988942
20171213,-1.7075539191798395
20171214,-0.5582705875936286
20171215,0.5635818131067303
20171218,1.3977258336658487
20171219,1.3526411358598696
20171220,0.8577339696276738
20171221,0.17000777381241078
20171222,0.5805486206498254
20171226,-0.4292958573614159
20171227,-0.12811318852062897
20171228,0.567494454253161
20171229,-0.23696049209067022
